
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0944,-16.597,-0.0876506,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.094,-16.5929,-0.0876506,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0937,-16.5888,-0.0876507,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0933,-16.5846,-0.0876508,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.093,-16.5805,-0.0876508,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0926,-16.5764,-0.0876509,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0922,-16.5723,-0.0876509,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0919,-16.5682,-0.087651,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0915,-16.564,-0.0876511,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0911,-16.5599,-0.0876511,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0908,-16.5558,-0.0876512,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0904,-16.5517,-0.0876513,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0901,-16.5475,-0.0876513,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0897,-16.5434,-0.0876514,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0893,-16.5393,-0.0876514,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.089,-16.5352,-0.0876515,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0886,-16.531,-0.0876516,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0882,-16.5269,-0.0876516,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0879,-16.5228,-0.0876517,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0875,-16.5187,-0.0876518,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0872,-16.5145,-0.0876518,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0868,-16.5104,-0.0876519,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0864,-16.5063,-0.0876519,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0861,-16.5022,-0.087652,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0857,-16.498,-0.0876521,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0853,-16.4939,-0.0876521,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.085,-16.4898,-0.0876522,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0846,-16.4857,-0.0876523,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0843,-16.4816,-0.0876523,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0839,-16.4774,-0.0876524,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0835,-16.4733,-0.0876524,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0832,-16.4692,-0.0876525,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0828,-16.4651,-0.0876526,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0824,-16.4609,-0.0876526,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0821,-16.4568,-0.0876527,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0817,-16.4527,-0.0876528,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0814,-16.4486,-0.0876528,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.081,-16.4444,-0.0876529,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0806,-16.4403,-0.087653,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0803,-16.4362,-0.087653,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0799,-16.4321,-0.0876531,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0795,-16.4279,-0.0876531,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0792,-16.4238,-0.0876532,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0788,-16.4197,-0.0876533,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0785,-16.4156,-0.0876533,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0781,-16.4115,-0.0876534,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0777,-16.4073,-0.0876535,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0774,-16.4032,-0.0876535,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.077,-16.3991,-0.0876536,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0766,-16.395,-0.0876537,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0763,-16.3908,-0.0876537,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0759,-16.3867,-0.0876538,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0756,-16.3826,-0.0876539,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0752,-16.3785,-0.0876539,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0748,-16.3743,-0.087654,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0745,-16.3702,-0.0876541,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0741,-16.3661,-0.0876541,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0737,-16.362,-0.0876542,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0734,-16.3578,-0.0876543,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.073,-16.3537,-0.0876543,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0727,-16.3496,-0.0876544,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0723,-16.3455,-0.0876545,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0719,-16.3413,-0.0876545,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0716,-16.3372,-0.0876546,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0712,-16.3331,-0.0876547,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0708,-16.329,-0.0876547,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0705,-16.3249,-0.0876548,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0701,-16.3207,-0.0876549,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0698,-16.3166,-0.0876549,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0694,-16.3125,-0.087655,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.069,-16.3084,-0.0876551,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0687,-16.3042,-0.0876551,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0683,-16.3001,-0.0876552,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0679,-16.296,-0.0876553,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0676,-16.2919,-0.0876553,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0672,-16.2877,-0.0876554,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0669,-16.2836,-0.0876555,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0665,-16.2795,-0.0876555,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0661,-16.2754,-0.0876556,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0658,-16.2712,-0.0876557,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0654,-16.2671,-0.0876558,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.065,-16.263,-0.0876558,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0647,-16.2589,-0.0876559,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0643,-16.2548,-0.087656,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.064,-16.2506,-0.087656,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0636,-16.2465,-0.0876561,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0632,-16.2424,-0.0876562,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0629,-16.2383,-0.0876562,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0625,-16.2341,-0.0876563,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0621,-16.23,-0.0876564,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0618,-16.2259,-0.0876565,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0614,-16.2218,-0.0876565,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0611,-16.2176,-0.0876566,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0607,-16.2135,-0.0876567,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0603,-16.2094,-0.0876567,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.06,-16.2053,-0.0876568,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0596,-16.2011,-0.0876569,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0592,-16.197,-0.087657,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0589,-16.1929,-0.087657,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0585,-16.1888,-0.0876571,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0582,-16.1846,-0.0876572,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0578,-16.1805,-0.0876572,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0574,-16.1764,-0.0876573,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0571,-16.1723,-0.0876574,0.996151,0.19,0
0,22.35,-12.375,0.557651,0.830076,0.19,0,1,23.0567,-16.1682,-0.0876575,0.996151,0.19,0
