
0,22.3,-12.375,1,0,0.19,0,1,22.6625,-16.9813,1,0,0.19,0,2,22.0312,-10.4688,1,0,0.19,0,3,20.3687,-12.5125,1,0,0.19,0,4,21.5875,-17.7,1,0,0.19,0,5,22.6812,-13.9312,1,0,0.19,0,6,23.0688,-7.48125,1,0,0.19,0,7,17.2687,-12.7188,1,0,0.19,0,8,21.9438,-5.825,1,0,0.19,0,9,22.2812,-3.93125,1,0,0.19,0,10,23.0438,-4.49375,1,0,0.19,0
0,22.35,-12.375,1,0,0.19,0,1,22.7125,-16.9813,1,0,0.19,0,2,22.0812,-10.4688,1,0,0.19,0,3,20.4187,-12.5125,1,0,0.19,0,4,21.6375,-17.7,1,0,0.19,0,5,22.7312,-13.9312,1,0,0.19,0,6,23.1187,-7.48125,1,0,0.19,0,7,17.3187,-12.7188,1,0,0.19,0,8,21.9937,-5.825,1,0,0.19,0,9,22.3312,-3.93125,1,0,0.19,0,10,23.0938,-4.49375,1,0,0.19,0
0,22.4,-12.3744,0.999922,0.0125101,0.19,0.05,1,22.7625,-16.9806,0.999922,0.0125101,0.19,0.05,2,22.1312,-10.4681,0.999922,0.0125101,0.19,0.05,3,20.4687,-12.5131,0.999922,-0.0125101,0.19,-0.05,4,21.6875,-17.6994,0.999922,0.0125101,0.19,0.05,5,22.7812,-13.9319,0.999922,-0.0125101,0.19,-0.05,6,23.1687,-7.48188,0.999922,-0.0125101,0.19,-0.05,7,17.3687,-12.7194,0.999922,-0.0125101,0.19,-0.05,8,22.0437,-5.82563,0.999922,-0.0125101,0.19,-0.05,9,22.3812,-3.93062,0.999922,0.0125101,0.19,0.05,10,23.1437,-4.49438,0.999922,-0.0125101,0.19,-0.05
0,22.45,-12.3725,0.999293,0.0375852,0.19,0.1,1,22.8125,-16.9787,0.999293,0.0375852,0.19,0.1,2,22.1812,-10.4662,0.999293,0.0375852,0.19,0.1,3,20.5187,-12.515,0.999293,-0.0375852,0.19,-0.1,4,21.7375,-17.6975,0.999293,0.0375852,0.19,0.1,5,22.8312,-13.9338,0.999293,-0.0375852,0.19,-0.1,6,23.2187,-7.48375,0.999293,-0.0375852,0.19,-0.1,7,17.4187,-12.7213,0.999293,-0.0375852,0.19,-0.1,8,22.0937,-5.8275,0.999293,-0.0375852,0.19,-0.1,9,22.4312,-3.92875,0.999293,0.0375852,0.19,0.1,10,23.1937,-4.49625,0.999293,-0.0375852,0.19,-0.1
0,22.4999,-12.37,0.998745,0.0500836,0.19,0.05,1,22.8623,-16.975,0.99716,0.0753065,0.19,0.15,2,22.2311,-10.4625,0.99716,0.0753065,0.19,0.15,3,20.5686,-12.5188,0.99716,-0.0753065,0.19,-0.15,4,21.7873,-17.6937,0.99716,0.0753065,0.19,0.15,5,22.8811,-13.9375,0.99716,-0.0753065,0.19,-0.15,6,23.2686,-7.48752,0.99716,-0.0753065,0.19,-0.15,7,17.4686,-12.725,0.99716,-0.0753065,0.19,-0.15,8,22.1436,-5.83127,0.99716,-0.0753065,0.19,-0.15,9,22.4811,-3.92498,0.99716,0.0753065,0.19,0.15,10,23.2436,-4.50002,0.99716,-0.0753065,0.19,-0.15
0,22.5498,-12.3675,0.998745,0.0500836,0.19,0,1,22.9119,-16.9687,0.992066,0.125722,0.19,0.2,2,22.2807,-10.4562,0.992066,0.125722,0.19,0.2,3,20.6182,-12.5251,0.992066,-0.125722,0.19,-0.2,4,21.8369,-17.6874,0.992066,0.125722,0.19,0.2,5,22.9307,-13.9438,0.992066,-0.125722,0.19,-0.2,6,23.3182,-7.49381,0.992066,-0.125722,0.19,-0.2,7,17.5182,-12.7313,0.992066,-0.125722,0.19,-0.2,8,22.1932,-5.83756,0.992066,-0.125722,0.19,-0.2,9,22.5307,-3.91869,0.992066,0.125722,0.19,0.2,10,23.2933,-4.50503,0.994958,-0.100293,0.19,-0.1
0,22.5997,-12.3644,0.99804,0.0625741,0.19,0.05,1,22.961,-16.9593,0.982025,0.188752,0.19,0.25,2,22.3298,-10.4468,0.982025,0.188752,0.19,0.25,3,20.6673,-12.5345,0.982025,-0.188752,0.19,-0.25,4,21.886,-17.678,0.982025,0.188752,0.19,0.25,5,22.9798,-13.9532,0.982025,-0.188752,0.19,-0.25,6,23.3673,-7.50324,0.982025,-0.188752,0.19,-0.25,7,17.5673,-12.7407,0.982025,-0.188752,0.19,-0.25,8,22.2423,-5.84699,0.982025,-0.188752,0.19,-0.25,9,22.5798,-3.90926,0.982025,0.188752,0.19,0.25,10,23.343,-4.51067,0.993625,-0.112732,0.19,-0.05
0,22.6495,-12.36,0.996157,0.0875862,0.19,0.1,1,23.0092,-16.9461,0.964507,0.264056,0.19,0.3,2,22.378,-10.4336,0.964507,0.264056,0.19,0.3,3,20.7155,-12.5477,0.964507,-0.264056,0.19,-0.3,4,21.9342,-17.6648,0.964507,0.264056,0.19,0.3,5,23.028,-13.9664,0.964507,-0.264056,0.19,-0.3,6,23.4155,-7.51645,0.964507,-0.264056,0.19,-0.3,7,17.6155,-12.7539,0.964507,-0.264056,0.19,-0.3,8,22.2908,-5.85891,0.971203,-0.238255,0.19,-0.2,9,22.628,-3.89605,0.964507,0.264056,0.19,0.3,10,23.3927,-4.51631,0.993625,-0.112732,0.19,-7.45058e-09
0,22.6993,-12.355,0.994983,0.100041,0.19,0.05,1,23.0561,-16.9285,0.93643,0.350853,0.19,0.35,2,22.4248,-10.416,0.93643,0.350853,0.19,0.35,3,20.7623,-12.5652,0.93643,-0.350853,0.19,-0.35,4,21.9811,-17.6473,0.93643,0.350853,0.19,0.35,5,23.0748,-13.984,0.93643,-0.350853,0.19,-0.35,6,23.4623,-7.53399,0.93643,-0.350853,0.19,-0.35,7,17.6623,-12.7715,0.93643,-0.350853,0.19,-0.35,8,22.3385,-5.87389,0.954026,-0.299725,0.19,-0.25,9,22.6748,-3.87851,0.93643,0.350853,0.19,0.35,10,23.4424,-4.52132,0.994958,-0.100293,0.19,0.05
0,22.7489,-12.3487,0.992161,0.124965,0.19,0.1,1,23.1008,-16.9061,0.894189,0.44769,0.19,0.4,2,22.4695,-10.3936,0.894189,0.44769,0.19,0.4,3,20.807,-12.5876,0.894189,-0.44769,0.19,-0.4,4,22.0258,-17.6249,0.894189,0.44769,0.19,0.4,5,23.1201,-14.0051,0.906526,-0.42215,0.19,-0.3,6,23.507,-7.55637,0.894189,-0.44769,0.19,-0.4,7,17.707,-12.7939,0.894189,-0.44769,0.19,-0.4,8,22.3854,-5.89128,0.937618,-0.347667,0.19,-0.2,9,22.7201,-3.8574,0.906526,0.42215,0.19,0.3,10,23.4923,-4.52509,0.99716,-0.0753065,0.19,0.1
0,22.7984,-12.3419,0.99052,0.137367,0.19,0.05,1,23.1425,-16.8785,0.833743,0.552153,0.19,0.45,2,22.5112,-10.366,0.833743,0.552153,0.19,0.45,3,20.8491,-12.6146,0.841966,-0.53953,0.19,-0.4,4,22.0675,-17.5973,0.833743,0.552153,0.19,0.45,5,23.164,-14.0291,0.87775,-0.47912,0.19,-0.25,6,23.5487,-7.58398,0.833743,-0.552153,0.19,-0.45,7,17.7487,-12.8215,0.833743,-0.552153,0.19,-0.45,8,22.4316,-5.91042,0.923816,-0.382837,0.19,-0.15,9,22.764,-3.83345,0.87775,0.47912,0.19,0.25,10,23.5422,-4.5276,0.998736,-0.050273,0.19,0.1
0,22.8478,-12.3338,0.986763,0.162167,0.19,0.1,1,23.18,-16.8455,0.750803,0.660527,0.19,0.5,2,22.5488,-10.333,0.750803,0.660527,0.19,0.5,3,20.8886,-12.6453,0.789295,-0.614014,0.19,-0.35,4,22.105,-17.5642,0.750803,0.660527,0.19,0.5,5,23.2066,-14.0552,0.852352,-0.522968,0.19,-0.2,6,23.5863,-7.61701,0.750803,-0.660527,0.19,-0.5,7,17.7863,-12.8545,0.750803,-0.660527,0.19,-0.5,8,22.4773,-5.93071,0.913923,-0.405887,0.19,-0.1,9,22.8067,-3.8073,0.852352,0.522968,0.19,0.2,10,23.5922,-4.52886,0.999682,-0.0252079,0.19,0.1
0,22.897,-12.325,0.984657,0.174499,0.19,0.05,1,23.2127,-16.8077,0.65388,0.756599,0.19,0.5,2,22.5814,-10.2952,0.65388,0.756599,0.19,0.5,3,20.9256,-12.679,0.739499,-0.673157,0.19,-0.3,4,22.1377,-17.5264,0.65388,0.756599,0.19,0.5,5,23.2482,-14.0829,0.831989,-0.554792,0.19,-0.15,6,23.6189,-7.65484,0.65388,-0.756599,0.19,-0.5,7,17.8189,-12.8923,0.65388,-0.756599,0.19,-0.5,8,22.5227,-5.95158,0.908774,-0.417288,0.19,-0.05,9,22.8482,-3.77956,0.831989,0.554792,0.19,0.15,10,23.6422,-4.52887,1,-0.000126898,0.19,0.1
0,22.9462,-12.3163,0.984657,0.174499,0.19,0,1,23.2399,-16.7657,0.544779,0.83858,0.19,0.5,2,22.6087,-10.2532,0.544779,0.83858,0.19,0.5,3,20.9603,-12.7149,0.695051,-0.71896,0.19,-0.25,4,22.1649,-17.4845,0.544779,0.83858,0.19,0.5,5,23.2891,-14.1117,0.817813,-0.575485,0.19,-0.1,6,23.6468,-7.69633,0.55797,-0.829861,0.19,-0.45,7,17.8462,-12.9343,0.544779,-0.83858,0.19,-0.5,8,22.5682,-5.97244,0.908774,-0.417288,0.19,-7.45058e-09,9,22.8891,-3.75079,0.817813,0.575485,0.19,0.1,10,23.6922,-4.52762,0.999689,0.0249542,0.19,0.1
0,22.9956,-12.3082,0.986763,0.162167,0.19,-0.05,1,23.2619,-16.7208,0.439787,0.898102,0.19,0.45,2,22.63,-10.208,0.425532,0.904943,0.19,0.5,3,20.9932,-12.7526,0.657739,-0.753246,0.19,-0.2,4,22.1862,-17.4392,0.425532,0.904943,0.19,0.5,5,23.3297,-14.141,0.810549,-0.585671,0.19,-0.05,6,23.6702,-7.74053,0.467304,-0.884097,0.19,-0.4,7,17.8675,-12.9795,0.425532,-0.904943,0.19,-0.5,8,22.6139,-5.99273,0.913923,-0.405887,0.19,0.05,9,22.9297,-3.7215,0.810549,0.585671,0.19,0.05,10,23.7421,-4.52512,0.998748,0.0500196,0.19,0.1
0,23.0449,-12.3001,0.986763,0.162167,0.19,0,1,23.2791,-16.6739,0.342581,0.939488,0.19,0.4,2,22.6456,-10.1605,0.313414,0.949617,0.19,0.45,3,21.0236,-12.7923,0.608348,-0.79367,0.19,-0.25,4,22.2011,-17.3915,0.29836,0.954453,0.19,0.5,5,23.3702,-14.1703,0.810549,-0.585671,0.19,-7.45058e-09,6,23.6895,-7.78668,0.384791,-0.923004,0.19,-0.35,7,17.8824,-13.0272,0.29836,-0.954453,0.19,-0.5,8,22.6601,-6.01188,0.923816,-0.382837,0.19,0.1,9,22.9702,-3.69222,0.810549,0.585671,0.19,7.45058e-09,10,23.792,-4.52137,0.99718,0.0750535,0.19,0.1
0,23.0943,-12.2926,0.988715,0.14981,0.19,-0.05,1,23.2918,-16.6255,0.25554,0.966799,0.19,0.35,2,22.6562,-10.1116,0.211479,0.977383,0.19,0.4,3,21.0509,-12.8342,0.545214,-0.838297,0.19,-0.3,4,22.2102,-17.3423,0.181204,0.983446,0.19,0.45,5,23.4111,-14.1991,0.817813,-0.575485,0.19,0.05,6,23.7051,-7.83418,0.312333,-0.949973,0.19,-0.3,7,17.8907,-13.0765,0.165632,-0.986188,0.19,-0.5,8,22.7069,-6.02926,0.937618,-0.347667,0.19,0.15,9,23.0111,-3.66344,0.817813,0.575485,0.19,-0.05,10,23.8416,-4.51486,0.99149,0.130182,0.19,0
0,23.144,-12.2863,0.992161,0.124965,0.19,-0.1,1,23.3008,-16.5763,0.180084,0.983651,0.19,0.3,2,22.6623,-10.062,0.121529,0.992588,0.19,0.35,3,21.0742,-12.8784,0.466551,-0.884495,0.19,-0.35,4,22.214,-17.2925,0.0764373,0.997074,0.19,0.4,5,23.4527,-14.2268,0.831989,-0.554792,0.19,0.1,6,23.7176,-7.88258,0.251096,-0.967962,0.19,-0.25,7,17.8922,-13.1265,0.0298185,-0.999555,0.19,-0.5,8,22.7546,-6.04425,0.954026,-0.299725,0.19,0.2,9,23.0527,-3.6357,0.831989,0.554792,0.19,-0.1,10,23.8911,-4.50835,0.99149,0.130182,0.19,0
0,23.1936,-12.2807,0.993647,0.112543,0.19,-0.05,1,23.3067,-16.5267,0.116968,0.993136,0.19,0.25,2,22.6645,-10.0121,0.0444817,0.99901,0.19,0.3,3,21.0927,-12.9248,0.370631,-0.92878,0.19,-0.4,4,22.2133,-17.2425,-0.0147446,0.999891,0.19,0.35,5,23.4953,-14.2529,0.852352,-0.522968,0.19,0.15,6,23.7277,-7.93155,0.20174,-0.979439,0.19,-0.2,7,17.8868,-13.1762,-0.10655,-0.994307,0.19,-0.5,8,22.8032,-6.05616,0.971203,-0.238255,0.19,0.25,9,23.0953,-3.60956,0.852352,0.522968,0.19,-0.15,10,23.9401,-4.49801,0.97839,0.206766,0.19,0
0,23.2433,-12.2751,0.993647,0.112543,0.19,0,1,23.3067,-16.4767,-4.37114e-08,1,0.19,0,2,22.6635,-9.96206,-0.0193379,0.999813,0.19,0.25,3,21.1063,-12.973,0.270575,-0.962699,0.19,-0.4,4,22.2087,-17.1927,-0.0919491,0.995764,0.19,0.3,5,23.5392,-14.2769,0.87775,-0.47912,0.19,0.2,6,23.7359,-7.98087,0.164598,-0.986361,0.19,-0.15,7,17.8748,-13.2248,-0.240934,-0.970541,0.19,-0.5,8,22.8525,-6.06428,0.986707,-0.16251,0.19,0.3,9,23.1392,-3.5856,0.87775,0.47912,0.19,-0.2,10,23.989,-4.48767,0.97839,0.206766,0.19,0
0,23.2929,-12.2688,0.992161,0.124965,0.19,0.05,1,23.3067,-16.4267,-4.37114e-08,1,0.19,0,2,22.6545,-9.91288,-0.180178,0.983634,0.19,0,3,21.1154,-13.0221,0.181718,-0.983351,0.19,-0.35,4,22.2009,-17.1433,-0.155284,0.98787,0.19,0.25,5,23.5845,-14.298,0.906526,-0.42215,0.19,0.25,6,23.7429,-8.03038,0.139808,-0.990179,0.19,-0.1,7,17.8562,-13.2712,-0.370831,-0.9287,0.19,-0.5,8,22.9023,-6.06925,0.995064,-0.0992353,0.19,0.25,9,23.1845,-3.56449,0.906526,0.42215,0.19,-0.25,10,24.0375,-4.47584,0.971594,0.236653,0.19,0
0,23.3424,-12.2614,0.988715,0.14981,0.19,0.1,1,23.3067,-16.3767,-4.37114e-08,1,0.19,0,2,22.6455,-9.8637,-0.180178,0.983634,0.19,0,3,21.1206,-13.0719,0.105204,-0.994451,0.19,-0.3,4,22.1863,-17.0955,-0.292371,0.956305,0.19,0,5,23.6313,-14.3156,0.93643,-0.350853,0.19,0.3,6,23.7493,-8.07997,0.12741,-0.99185,0.19,-0.05,7,17.8315,-13.3147,-0.493822,-0.869563,0.19,-0.5,8,22.9522,-6.07168,0.998813,-0.0487021,0.19,0.2,9,23.2313,-3.54695,0.93643,0.350853,0.19,-0.3,10,24.0861,-4.46401,0.971594,0.236653,0.19,0
0,23.3917,-12.2532,0.986763,0.162167,0.19,0.05,1,23.3067,-16.3267,-4.37114e-08,1,0.19,0,2,22.6365,-9.81452,-0.180178,0.983634,0.19,0,3,21.1227,-13.1218,0.0415516,-0.999136,0.19,-0.25,4,22.1717,-17.0477,-0.292371,0.956305,0.19,0,5,23.6796,-14.3288,0.964507,-0.264056,0.19,0.35,6,23.7557,-8.12957,0.12741,-0.99185,0.19,-7.45058e-09,7,17.8012,-13.3544,-0.607616,-0.794231,0.19,-0.5,8,23.0022,-6.07223,0.99994,-0.0109374,0.19,0.15,9,23.2796,-3.53375,0.964507,0.264056,0.19,-0.35,10,24.1353,-4.45509,0.983988,0.178237,0.19,0
0,23.441,-12.2451,0.986763,0.162167,0.19,0,1,23.3067,-16.2767,-4.37114e-08,1,0.19,0,2,22.6275,-9.76534,-0.180178,0.983634,0.19,0,3,21.1182,-13.1716,-0.0900461,-0.995938,0.19,0,4,22.1571,-16.9999,-0.292371,0.956305,0.19,0,5,23.7288,-14.3375,0.984558,-0.175061,0.19,0.35,6,23.7627,-8.17908,0.139808,-0.990179,0.19,0.05,7,17.7657,-13.3896,-0.710093,-0.704108,0.19,-0.5,8,23.0522,-6.07152,0.9999,0.0141456,0.19,0.1,9,23.3287,-3.52431,0.982025,0.188752,0.19,-0.3,10,24.1845,-4.44618,0.983988,0.178237,0.19,0
0,23.4903,-12.2364,0.984657,0.174499,0.19,0.05,1,23.3067,-16.2267,-4.37114e-08,1,0.19,0,2,22.6185,-9.71616,-0.180178,0.983634,0.19,0,3,21.1137,-13.2214,-0.0900461,-0.995938,0.19,0,4,22.1424,-16.9521,-0.292371,0.956305,0.19,0,5,23.7785,-14.3424,0.99514,-0.098474,0.19,0.3,6,23.7697,-8.22858,0.139808,-0.990179,0.19,-7.45058e-09,7,17.7257,-13.4196,-0.799346,-0.600871,0.19,-0.5,8,23.1022,-6.07019,0.999645,0.0266533,0.19,0.05,9,23.3784,-3.51939,0.99514,0.098474,0.19,-0.35,10,24.2344,-4.44241,0.997147,0.0754824,0.19,0
0,23.5393,-12.2265,0.979971,0.199141,0.19,0.1,1,23.3067,-16.1767,-4.37114e-08,1,0.19,0,2,22.6095,-9.66697,-0.180178,0.983634,0.19,0,3,21.1092,-13.2712,-0.0900461,-0.995938,0.19,0,4,22.1278,-16.9042,-0.292371,0.956305,0.19,0,5,23.8285,-14.3442,0.999395,-0.0347913,0.19,0.25,6,23.7773,-8.278,0.152184,-0.988352,0.19,0.05,7,17.682,-13.444,-0.873712,-0.486443,0.19,-0.5,8,23.1522,-6.06885,0.999645,0.0266533,0.19,-7.45058e-09,9,23.4284,-3.51974,0.999975,-0.0070644,0.19,-0.4,10,24.2842,-4.43863,0.997147,0.0754824,0.19,0
0,23.5879,-12.2147,0.971749,0.236017,0.19,0.15,1,23.3067,-16.1267,-4.37114e-08,1,0.19,0,2,22.6005,-9.61779,-0.180178,0.983634,0.19,0,3,21.1047,-13.321,-0.0900461,-0.995938,0.19,0,4,22.1132,-16.8564,-0.292371,0.956305,0.19,0,5,23.8785,-14.3434,0.999874,0.0158785,0.19,0.2,6,23.7849,-8.32742,0.152184,-0.988352,0.19,-7.45058e-09,7,17.6357,-13.4628,-0.925951,-0.377644,0.19,-0.45,8,23.2022,-6.06815,0.9999,0.0141456,0.19,-0.05,9,23.478,-3.52611,0.991841,-0.12748,0.19,-0.45,10,24.3342,-4.44126,0.998618,-0.0525509,0.19,0
0,23.6358,-12.2004,0.958546,0.284938,0.19,0.2,1,23.3067,-16.0767,-4.37114e-08,1,0.19,0,2,22.5915,-9.56861,-0.180178,0.983634,0.19,0,3,21.1002,-13.3708,-0.0900461,-0.995938,0.19,0,4,22.0986,-16.8086,-0.292371,0.956305,0.19,0,5,23.9284,-14.3407,0.99856,0.0536372,0.19,0.15,6,23.7931,-8.37674,0.164536,-0.986371,0.19,0.05,7,17.5877,-13.4767,-0.960625,-0.277847,0.19,-0.4,8,23.2522,-6.06744,0.9999,0.0141456,0.19,-7.45058e-09,9,23.5263,-3.53918,0.965248,-0.261334,0.19,-0.5,10,24.3841,-4.44389,0.998618,-0.0525509,0.19,0
0,23.6827,-12.1831,0.938417,0.345506,0.19,0.25,1,23.3067,-16.0267,-4.37114e-08,1,0.19,0,2,22.5825,-9.51943,-0.180178,0.983634,0.19,0,3,21.0957,-13.4206,-0.0900461,-0.995938,0.19,0,4,22.084,-16.7608,-0.292371,0.956305,0.19,0,5,23.9783,-14.3368,0.996901,0.0786652,0.19,0.1,6,23.8013,-8.42606,0.164536,-0.986371,0.19,-7.45058e-09,7,17.5386,-13.4862,-0.981949,-0.189148,0.19,-0.35,8,23.3022,-6.06611,0.999645,0.0266533,0.19,0.05,9,23.5723,-3.5587,0.920679,-0.39032,0.19,-0.5,10,24.434,-4.44652,0.998618,-0.0525509,0.19,0
0,23.7281,-12.1623,0.908919,0.416972,0.19,0.3,1,23.3067,-15.9767,-4.37114e-08,1,0.19,0,2,22.5735,-9.47025,-0.180178,0.983634,0.19,0,3,21.0912,-13.4704,-0.0900461,-0.995938,0.19,0,4,22.0694,-16.713,-0.292371,0.956305,0.19,0,5,24.0281,-14.3322,0.995839,0.0911304,0.19,0.05,6,23.8102,-8.47527,0.176863,-0.984235,0.19,0.05,7,17.4889,-13.4918,-0.993627,-0.112721,0.19,-0.3,8,23.3521,-6.06477,0.999645,0.0266533,0.19,-7.45058e-09,9,23.6153,-3.5843,0.858963,-0.512037,0.19,-0.5,10,24.484,-4.44914,0.998618,-0.0525509,0.19,0
