153
9
55
41
38
36
44
39
37
49
37
32
71
53
38
37
31
31
30
49
32
75
43
34
32
32
31
31
68
33
32
32
33
47
32
30
28
29
29
29
29
28
76
31
29
29
29
27
28
28
29
27
29
28
29
27
28
29
28
27
29
29
29
110
46
50
39
34
32
30
31
29
27
27
28
29
28
28
28
28
27
28
28
27
28
28
69
30
29
30
29
28
27
31
159
51
38
34
35
34
33
31
32
31
30
29
30
32
31
30
30
30
31
28
30
30
29
28
28
28
28
29
30
30
28
29
30
30
27
25
28
29
29
29
29
29
29
29
28
29
27
162
35
30
30
29
64
31
33
29
29
30
29
47
29
26
46
29
27
27
27
26
26
26
31
24
24
27
24
25
24
23
28
27
26
27
28
27
26
27
27
26
26
28
25
26
26
27
26
33
27
27
25
26
26
22
26
27
25
26
26
26
25
26
26
24
26
26
26
25
26
238
33
29
27
27
27
25
26
26
25
25
25
25
23
24
25
23
24
25
25
25
25
26
25
24
25
26
25
27
26
26
24
25
25
29
41
24
24
23
24
23
22
23
24
22
74
44
33
30
27
25
25
25
25
24
22
24
25
24
24
22
23
22
22
22
22
22
23
23
21
23
23
22
23
22
23
24
23
31
26
25
24
26
24
25
26
26
24
25
27
26
25
26
25
26
27
26
27
27
25
26
26
26
26
26
527
179
74
95
265
93
41
74
76
32
78
27
25
24
22
23
22
22
24
23
22
23
23
21
35
21
20
22
22
20
21
20
21
21
20
21
22
21
21
21
20
21
21
21
37
36
20
82
24
37
20
22
22
21
23
24
22
22
22
21
21
22
22
22
46
26
25
25
25
26
25
26
26
25
24
25
25
25
24
25
25
24
76
41
24
39
24
23
24
24
24
23
24
24
23
24
24
25
23
24
24
24
23
26
25
24
26
25
25
24
26
25
25
24
25
24
23
24
39
75
26
24
22
23
23
23
39
80
91
100
33
29
27
24
25
25
23
24
24
23
22
23
24
23
23
24
25
23
55
24
71
38
57
41
32
30
28
26
592
49
42
84
31
27
26
26
25
24
25
25
26
24
26
25
25
25
26
26
26
41
28
28
28
28
27
26
26
26
26
24
28
26
26
58
38
32
30
28
27
26
24
23
24
23
24
22
23
23
22
23
23
22
23
23
24
23
24
23
22
22
36
20
38
21
20
35
22
40
22
27
63
38
28
27
26
26
23
81
188
31
23
22
28
27
25
25
25
30
28
32
29
29
29
28
44
107
47
39
35
65
43
30
28
26
27
26
26
25
26
27
26
25
32
26
24
24
24
24
23
23
23
22
25
24
26
51
226
46
51
34
31
29
83
44
39
36
32
30
30
28
28
27
31
28
26
28
27
28
25
25
66
57
34
54
85
42
40
35
33
31
33
31
30
63
31
30
31
29
30
30
31
29
34
33
31
31
56
47
28
32
109
80
69
75
40
37
35
32
30
32
33
29
31
33
30
30
33
62
47
42
42
93
37
33
32
34
32
38
60
46
39
34
33
32
31
29
30
31
30
29
30
33
30
88
52
43
41
39
36
34
32
32
31
32
32
1602
87
47
38
36
32
32
32
28
30
32
32
63
32
29
29
30
33
36
46
27
29
47
29
31
61
109
33
29
28
29
28
28
29
28
27
30
30
29
41
48
63
53
74
44
38
55
193
53
42
39
36
34
35
34
33
33
33
31
32
32
27
67
37
31
29
27
28
31
28
29
27
40
45
34
28
28
28
27
29
28
27
28
27
26
27
27
27
27
