
0,22.3,-12.375,1,0,0.19,0,1,22.6625,-16.9813,1,0,0.19,0,2,22.0312,-10.4688,1,0,0.19,0,3,20.3687,-12.5125,1,0,0.19,0,4,21.5875,-17.7,1,0,0.19,0,5,22.6812,-13.9312,1,0,0.19,0,6,23.0688,-7.48125,1,0,0.19,0,7,17.2687,-12.7188,1,0,0.19,0,8,21.9438,-5.825,1,0,0.19,0,9,22.2812,-3.93125,1,0,0.19,0,10,23.0438,-4.49375,1,0,0.19,0
0,22.35,-12.375,1,0,0.19,0,1,22.7125,-16.9813,1,0,0.19,0,2,22.0812,-10.4688,1,0,0.19,0,3,20.4187,-12.5125,1,0,0.19,0,4,21.6375,-17.7,1,0,0.19,0,5,22.7312,-13.9312,1,0,0.19,0,6,23.1187,-7.48125,1,0,0.19,0,7,17.3187,-12.7188,1,0,0.19,0,8,21.9937,-5.825,1,0,0.19,0,9,22.3312,-3.93125,1,0,0.19,0,10,23.0938,-4.49375,1,0,0.19,0
0,22.4,-12.3744,0.999922,0.0125101,0.19,0,1,22.7625,-16.9806,0.999922,0.0125101,0.19,0,2,22.1312,-10.4681,0.999922,0.0125101,0.19,0,3,20.4687,-12.5131,0.999922,-0.0125101,0.19,0,4,21.6875,-17.6994,0.999922,0.0125101,0.19,0,5,22.7812,-13.9306,0.999922,0.0125101,0.19,0,6,23.1687,-7.48062,0.999922,0.0125101,0.19,0,7,17.3687,-12.7188,1,0,0.19,0,8,22.0437,-5.82437,0.999922,0.0125101,0.19,0,9,22.3812,-3.93188,0.999922,-0.0125101,0.19,0,10,23.1437,-4.49438,0.999922,-0.0125101,0.19,0
0,22.45,-12.3725,0.999293,0.0375852,0.19,0,1,22.8125,-16.9787,0.999293,0.0375852,0.19,0,2,22.1812,-10.4662,0.999293,0.0375852,0.19,0,3,20.5187,-12.515,0.999293,-0.0375852,0.19,0,4,21.7375,-17.6975,0.999293,0.0375852,0.19,0,5,22.8312,-13.9287,0.999293,0.0375852,0.19,0,6,23.2187,-7.47874,0.999293,0.0375852,0.19,0,7,17.4187,-12.7197,0.999817,-0.0191331,0.19,0,8,22.0937,-5.82249,0.999293,0.0375852,0.19,0,9,22.4312,-3.93375,0.999293,-0.0375852,0.19,0,10,23.1937,-4.49625,0.999293,-0.0375852,0.19,0
0,22.4998,-12.3687,0.99716,0.0753065,0.19,0,1,22.8623,-16.975,0.99716,0.0753065,0.19,0,2,22.2311,-10.4625,0.99716,0.0753065,0.19,0,3,20.5686,-12.5188,0.99716,-0.0753065,0.19,0,4,21.7873,-17.6937,0.99716,0.0753065,0.19,0,5,22.8811,-13.925,0.99716,0.0753065,0.19,0,6,23.2609,-7.47498,0.996043,0.0888724,0.19,0,7,17.4687,-12.7207,0.999817,-0.0191331,0.19,0,8,22.1436,-5.81873,0.99716,0.0753065,0.19,0,9,22.4811,-3.93752,0.99716,-0.0753065,0.19,0,10,23.2436,-4.50002,0.99716,-0.0753065,0.19,0
0,22.5494,-12.3624,0.992066,0.125722,0.19,0,1,22.9119,-16.9687,0.992066,0.125722,0.19,0,2,22.2807,-10.4562,0.992066,0.125722,0.19,0,3,20.6182,-12.5251,0.992066,-0.125722,0.19,0,4,21.8369,-17.6874,0.992066,0.125722,0.19,0,5,22.9307,-13.9187,0.992066,0.125722,0.19,0,6,23.275,-7.46998,0.753787,0.657119,0.19,0,7,17.5187,-12.7216,0.999817,-0.0191331,0.19,0,8,22.1932,-5.81244,0.992066,0.125722,0.19,0,9,22.5307,-3.94381,0.992066,-0.125722,0.19,0,10,23.2692,-4.51538,0.824067,-0.566493,0.19,0
0,22.5985,-12.353,0.982025,0.188752,0.19,0,1,22.961,-16.9593,0.982025,0.188752,0.19,0,2,22.3298,-10.4468,0.982025,0.188752,0.19,0,3,20.6673,-12.5345,0.982025,-0.188752,0.19,0,4,21.886,-17.678,0.982025,0.188752,0.19,0,5,22.9798,-13.9093,0.982025,0.188752,0.19,0,6,23.2797,-7.46793,0.223892,0.974614,0.19,0,7,17.5687,-12.7226,0.999817,-0.0191331,0.19,0,8,22.2424,-5.80365,0.984423,0.175814,0.19,0,9,22.5798,-3.95324,0.982025,-0.188752,0.19,0,10,23.2777,-4.52498,0.334008,-0.94257,0.19,0
0,22.6467,-12.3398,0.964507,0.264056,0.19,0,1,23.0092,-16.9461,0.964507,0.264056,0.19,0,2,22.378,-10.4336,0.964507,0.264056,0.19,0,3,20.7155,-12.5477,0.964507,-0.264056,0.19,0,4,21.9342,-17.6648,0.964507,0.264056,0.19,0,5,23.028,-13.8961,0.964507,0.264056,0.19,0,6,23.2812,-7.46719,-0.250233,0.968186,0.19,0,7,17.6187,-12.7235,0.999817,-0.0191331,0.19,0,8,22.2904,-5.78965,0.959996,0.280012,0.19,0,9,22.628,-3.96645,0.964507,-0.264056,0.19,0,10,23.2806,-4.52782,-0.0786783,-0.9969,0.19,0
0,22.6936,-12.3223,0.93643,0.350853,0.19,0,1,23.0561,-16.9285,0.93643,0.350853,0.19,0,2,22.4248,-10.416,0.93643,0.350853,0.19,0,3,20.7623,-12.5652,0.93643,-0.350853,0.19,0,4,21.9811,-17.6473,0.93643,0.350853,0.19,0,5,23.0748,-13.8785,0.93643,0.350853,0.19,0,6,23.2817,-7.46694,-0.392358,0.919812,0.19,0,7,17.6687,-12.7245,0.999817,-0.0191331,0.19,0,8,22.3384,-5.77565,0.959996,0.280012,0.19,0,9,22.6758,-3.98023,0.960849,-0.277073,0.19,0,10,23.2815,-4.52948,-0.267606,-0.963529,0.19,0
0,22.7383,-12.2999,0.894189,0.44769,0.19,0,1,23.1008,-16.9061,0.894189,0.44769,0.19,0,2,22.4695,-10.3936,0.894189,0.44769,0.19,0,3,20.807,-12.5876,0.894189,-0.44769,0.19,0,4,22.0258,-17.6249,0.894189,0.44769,0.19,0,5,23.1195,-13.8561,0.894189,0.44769,0.19,0,6,23.2819,-7.46685,-0.458512,0.888688,0.19,0,7,17.7187,-12.7254,0.999817,-0.0191331,0.19,0,8,22.3864,-5.76165,0.959996,0.280012,0.19,0,9,22.7225,-3.99374,0.96068,-0.277659,0.19,0,10,23.2819,-4.53098,-0.344643,-0.938734,0.19,0
0,22.78,-12.2723,0.833743,0.552153,0.19,0,1,23.1425,-16.8785,0.833743,0.552153,0.19,0,2,22.5112,-10.366,0.833743,0.552153,0.19,0,3,20.8487,-12.6152,0.833743,-0.552153,0.19,0,4,22.0675,-17.5973,0.833743,0.552153,0.19,0,5,23.1612,-13.8285,0.833743,0.552153,0.19,0,6,23.282,-7.46682,-0.492137,0.870518,0.19,0,7,17.7687,-12.7264,0.999817,-0.0191331,0.19,0,8,22.4344,-5.74765,0.959996,0.280012,0.19,0,9,22.7668,-4.00661,0.960242,-0.279169,0.19,0,10,23.282,-4.53242,-0.372713,-0.927947,0.19,0
0,22.8175,-12.2392,0.750803,0.660527,0.19,0,1,23.18,-16.8455,0.750803,0.660527,0.19,0,2,22.5488,-10.333,0.750803,0.660527,0.19,0,3,20.8863,-12.6483,0.750803,-0.660527,0.19,0,4,22.105,-17.5642,0.750803,0.660527,0.19,0,5,23.1988,-13.7955,0.750803,0.660527,0.19,0,6,23.282,-7.46681,-0.510011,0.860168,0.19,0,7,17.8187,-12.7274,0.999817,-0.0191331,0.19,0,8,22.4824,-5.73365,0.959996,0.280012,0.19,0,9,22.8066,-4.01831,0.959307,-0.282367,0.19,0,10,23.282,-4.53385,-0.382465,-0.92397,0.19,0
0,22.8502,-12.2014,0.65388,0.756599,0.19,0,1,23.2127,-16.8077,0.65388,0.756599,0.19,0,2,22.5814,-10.2952,0.65388,0.756599,0.19,0,3,20.9189,-12.6861,0.65388,-0.756599,0.19,0,4,22.1377,-17.5264,0.65388,0.756599,0.19,0,5,23.2314,-13.7577,0.65388,0.756599,0.19,0,6,23.282,-7.46681,-0.519796,0.85429,0.19,0,7,17.8687,-12.7283,0.999817,-0.0191331,0.19,0,8,22.5304,-5.71965,0.959996,0.280012,0.19,0,9,22.8401,-4.02839,0.928443,-0.371475,0.19,0,10,23.282,-4.53527,-0.385935,-0.922526,0.19,0
0,22.8781,-12.1599,0.55797,0.829861,0.19,0,1,23.2399,-16.7657,0.544779,0.83858,0.19,0,2,22.6087,-10.2532,0.544779,0.83858,0.19,0,3,20.9462,-12.728,0.544779,-0.83858,0.19,0,4,22.1649,-17.4845,0.544779,0.83858,0.19,0,5,23.2587,-13.7157,0.544779,0.83858,0.19,0,6,23.282,-7.46681,-0.526292,0.850304,0.19,0,7,17.9187,-12.7293,0.999817,-0.0191331,0.19,0,8,22.5784,-5.70565,0.959996,0.280012,0.19,0,9,22.8664,-4.03663,0.864882,-0.501975,0.19,0,10,23.282,-4.53668,-0.387352,-0.921932,0.19,0
0,22.9015,-12.1157,0.467304,0.884097,0.19,0,1,23.2612,-16.7205,0.425532,0.904943,0.19,0,2,22.6307,-10.2083,0.439787,0.898102,0.19,0,3,20.9675,-12.7733,0.425532,-0.904943,0.19,0,4,22.1869,-17.4396,0.439787,0.898102,0.19,0,5,23.2742,-13.6705,0.324969,0.945725,0.19,0,6,23.282,-7.46681,-0.530916,0.847424,0.19,0,7,17.9686,-12.7302,0.999817,-0.0191331,0.19,0,8,22.6264,-5.69165,0.959996,0.280012,0.19,0,9,22.8859,-4.04307,0.747932,-0.663775,0.19,0,10,23.282,-4.5381,-0.388086,-0.921623,0.19,0
0,22.9207,-12.0696,0.384791,0.923004,0.19,0,1,23.2751,-16.673,0.280268,0.959922,0.19,0,2,22.6478,-10.1614,0.342581,0.939488,0.19,0,3,20.9824,-12.821,0.29836,-0.954453,0.19,0,4,22.2041,-17.3926,0.342581,0.939488,0.19,0,5,23.2794,-13.6249,0.112962,0.993599,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.0186,-12.7312,0.999817,-0.0191331,0.19,0,8,22.6744,-5.67765,0.959996,0.280012,0.19,0,9,22.8992,-4.04804,0.559863,-0.828585,0.19,0,10,23.282,-4.53951,-0.388674,-0.921375,0.19,0
0,22.9363,-12.0221,0.312333,0.949973,0.19,0,1,23.2797,-16.6247,0.0951788,0.99546,0.19,0,2,22.6606,-10.113,0.25554,0.966799,0.19,0,3,20.9907,-12.8703,0.165632,-0.986188,0.19,0,4,22.2168,-17.3443,0.25554,0.966799,0.19,0,5,23.2811,-13.5798,0.0382653,0.999268,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.0686,-12.7321,0.999817,-0.0191331,0.19,0,8,22.7224,-5.66365,0.959996,0.280012,0.19,0,9,22.9051,-4.05444,0.127568,-0.99183,0.19,0,10,23.282,-4.54041,-0.408132,-0.912923,0.19,0
0,22.9489,-11.9737,0.251096,0.967962,0.19,0,1,23.2812,-16.5765,0.031958,0.999489,0.19,0,2,22.6696,-10.0638,0.180084,0.983651,0.19,0,3,20.9922,-12.9203,0.0298185,-0.999555,0.19,0,4,22.2258,-17.2951,0.180084,0.983651,0.19,0,5,23.2817,-13.5347,0.0127637,0.999919,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.1186,-12.7331,0.999817,-0.0191331,0.19,0,8,22.7702,-5.64905,0.956418,0.292,0.19,0,9,22.9089,-4.06221,-4.55775e-05,-1,0.19,0,10,23.282,-4.54061,-0.446598,-0.894735,0.19,0
0,22.959,-11.9247,0.20174,0.979439,0.19,0,1,23.2818,-16.5284,0.0106532,0.999943,0.19,0,2,22.6754,-10.0142,0.116968,0.993136,0.19,0,3,20.9868,-12.97,-0.10655,-0.994307,0.19,0,4,22.2317,-17.2454,0.116968,0.993136,0.19,0,5,23.2789,-13.4898,-0.0627643,0.998028,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.1686,-12.7341,0.999817,-0.0191331,0.19,0,8,22.8177,-5.63325,0.948794,0.315896,0.19,0,9,22.9126,-4.07008,-0.0127893,-0.999918,0.19,0,10,23.282,-4.54065,-0.464092,-0.885787,0.19,0
0,22.9672,-11.8754,0.164598,0.986361,0.19,0,1,23.2813,-16.4802,-0.0103905,0.999946,0.19,0,2,22.6788,-9.96428,0.0665098,0.997786,0.19,0,3,20.9748,-13.0185,-0.240934,-0.970541,0.19,0,4,22.235,-17.1955,0.0665098,0.997786,0.19,0,5,23.2706,-13.4455,-0.184812,0.982774,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.2186,-12.735,0.999817,-0.0191331,0.19,0,8,22.8645,-5.61568,0.936184,0.351511,0.19,0,9,22.9161,-4.07803,-0.0255097,-0.999675,0.19,0,10,23.282,-4.54066,-0.472024,-0.881586,0.19,0
0,22.9742,-11.8259,0.139808,0.990179,0.19,0,1,23.2724,-16.4329,-0.183098,0.983095,0.19,0,2,22.6802,-9.9143,0.0287712,0.999586,0.19,0,3,20.9562,-13.065,-0.370831,-0.9287,0.19,0,4,22.2305,-17.1457,-0.0896676,0.995972,0.19,0,5,23.2569,-13.4026,-0.304065,0.952651,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.2686,-12.736,0.999817,-0.0191331,0.19,0,8,22.9103,-5.59575,0.917176,0.398483,0.19,0,9,22.9194,-4.08607,-0.0382035,-0.99927,0.19,0,10,23.282,-4.54066,-0.475342,-0.879801,0.19,0
0,22.9806,-11.7763,0.12741,0.99185,0.19,0,1,23.2636,-16.3856,-0.183098,0.983095,0.19,0,2,22.6742,-9.86467,-0.120412,0.992724,0.19,0,3,20.9315,-13.1084,-0.493822,-0.869563,0.19,0,4,22.226,-17.0959,-0.0896676,0.995972,0.19,0,5,23.238,-13.3617,-0.418717,0.908117,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.3186,-12.7369,0.999817,-0.0191331,0.19,0,8,22.9548,-5.57295,0.889888,0.45618,0.19,0,9,22.9225,-4.09418,-0.050867,-0.998705,0.19,0,10,23.282,-4.54073,-0.461458,-0.887162,0.19,0
0,22.9869,-11.7267,0.12741,0.99185,0.19,0,1,23.2548,-16.3383,-0.183098,0.983095,0.19,0,2,22.6682,-9.81503,-0.120412,0.992724,0.19,0,3,20.9012,-13.1481,-0.607616,-0.794231,0.19,0,4,22.2216,-17.0461,-0.0896676,0.995972,0.19,0,5,23.2143,-13.3234,-0.527035,0.849844,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.3686,-12.7379,0.999817,-0.0191331,0.19,0,8,22.9974,-5.54677,0.851985,0.523567,0.19,0,9,22.9254,-4.10234,-0.0647246,-0.997903,0.19,0,10,23.282,-4.54098,-0.442343,-0.896846,0.19,0
0,22.9939,-11.6772,0.139808,0.990179,0.19,0,1,23.246,-16.291,-0.183098,0.983095,0.19,0,2,22.6621,-9.7654,-0.120412,0.992724,0.19,0,3,20.8657,-13.1833,-0.710093,-0.704108,0.19,0,4,22.2171,-16.9963,-0.0896676,0.995972,0.19,0,5,23.186,-13.2883,-0.627379,0.778714,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.4186,-12.7388,0.999817,-0.0191331,0.19,0,8,23.0375,-5.51682,0.800727,0.59903,0.19,0,9,22.9281,-4.11053,-0.0787089,-0.996898,0.19,0,10,23.282,-4.54146,-0.428036,-0.903762,0.19,0
0,23.0009,-11.6277,0.139808,0.990179,0.19,0,1,23.2372,-16.2436,-0.183098,0.983095,0.19,0,2,22.6561,-9.71576,-0.120412,0.992724,0.19,0,3,20.8257,-13.2134,-0.799346,-0.600871,0.19,0,4,22.2126,-16.9465,-0.0896676,0.995972,0.19,0,5,23.1536,-13.2569,-0.718232,0.695803,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.4686,-12.7398,0.999817,-0.0191331,0.19,0,8,23.0741,-5.48281,0.733059,0.680165,0.19,0,9,22.9305,-4.11875,-0.091766,-0.995781,0.19,0,10,23.282,-4.54216,-0.417155,-0.908836,0.19,0
0,23.0085,-11.5782,0.152184,0.988352,0.19,0,1,23.2284,-16.1963,-0.183098,0.983095,0.19,0,2,22.6501,-9.66613,-0.120412,0.992724,0.19,0,3,20.782,-13.2377,-0.873712,-0.486443,0.19,0,4,22.2081,-16.8967,-0.0896676,0.995972,0.19,0,5,23.1177,-13.2298,-0.79822,0.602366,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.5186,-12.7408,0.999817,-0.0191331,0.19,0,8,23.1074,-5.44534,0.664102,0.747642,0.19,0,9,22.9328,-4.12699,-0.104294,-0.994546,0.19,0,10,23.282,-4.54308,-0.408174,-0.912904,0.19,0
0,23.0161,-11.5288,0.152184,0.988352,0.19,0,1,23.2196,-16.149,-0.183098,0.983095,0.19,0,2,22.6441,-9.61649,-0.120412,0.992724,0.19,0,3,20.7354,-13.2559,-0.931806,-0.362956,0.19,0,4,22.2036,-16.8469,-0.0896676,0.995972,0.19,0,5,23.0786,-13.2073,-0.866131,0.499816,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.5685,-12.7417,0.999817,-0.0191331,0.19,0,8,23.1388,-5.40627,0.626502,0.77942,0.19,0,9,22.9349,-4.13527,-0.116399,-0.993203,0.19,0,10,23.282,-4.54419,-0.400472,-0.916309,0.19,0
0,23.0231,-11.4793,0.139808,0.990179,0.19,0,1,23.2107,-16.1017,-0.183098,0.983095,0.19,0,2,22.6381,-9.56685,-0.120412,0.992724,0.19,0,3,20.6868,-13.2675,-0.972546,-0.232709,0.19,0,4,22.1991,-16.7971,-0.0896676,0.995972,0.19,0,5,23.0371,-13.1897,-0.92094,0.389705,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.6185,-12.7427,0.999817,-0.0191331,0.19,0,8,23.1687,-5.36711,0.607433,0.794371,0.19,0,9,22.9368,-4.14359,-0.128122,-0.991758,0.19,0,10,23.282,-4.54551,-0.393713,-0.919233,0.19,0
0,23.0289,-11.4297,0.114929,0.993374,0.19,0,1,23.2019,-16.0543,-0.183098,0.983095,0.19,0,2,22.632,-9.51722,-0.120412,0.992724,0.19,0,3,20.637,-13.2724,-0.995174,-0.0981288,0.19,0,4,22.1947,-16.7473,-0.0896676,0.995972,0.19,0,5,22.994,-13.1768,-0.957818,0.287375,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.6685,-12.7436,0.999817,-0.0191331,0.19,0,8,23.1968,-5.3296,0.598815,0.800887,0.19,0,9,22.9385,-4.15195,-0.140026,-0.990148,0.19,0,10,23.282,-4.54702,-0.387698,-0.921787,0.19,0
0,23.0327,-11.3798,0.0773226,0.997006,0.19,0,1,23.1931,-16.007,-0.183098,0.983095,0.19,0,2,22.626,-9.46758,-0.120412,0.992724,0.19,0,3,20.587,-13.2716,-0.999862,0.0166324,0.19,0,4,22.1902,-16.6975,-0.0896676,0.995972,0.19,0,5,22.9498,-13.168,-0.980808,0.194977,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.7185,-12.7446,0.999817,-0.0191331,0.19,0,8,23.222,-5.29569,0.596383,0.8027,0.19,0,9,22.94,-4.16035,-0.152036,-0.988375,0.19,0,10,23.282,-4.5487,-0.382597,-0.923915,0.19,0
0,23.0341,-11.3298,0.0267191,0.999643,0.19,0,1,23.1843,-15.9597,-0.183098,0.983095,0.19,0,2,22.62,-9.41795,-0.120412,0.992724,0.19,0,3,20.5369,-13.2709,-0.999911,0.0133631,0.19,0,4,22.1857,-16.6478,-0.0896676,0.995972,0.19,0,5,22.905,-13.1628,-0.993509,0.113751,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.7685,-12.7455,0.999817,-0.0191331,0.19,0,8,23.2436,-5.26678,0.546076,0.837735,0.19,0,9,22.9414,-4.16878,-0.16399,-0.986462,0.19,0,10,23.282,-4.55053,-0.378476,-0.925611,0.19,0
0,23.0329,-11.2798,-0.023953,0.999713,0.19,0,1,23.1755,-15.9124,-0.183098,0.983095,0.19,0,2,22.614,-9.36831,-0.120412,0.992724,0.19,0,3,20.4869,-13.2702,-0.999911,0.0133631,0.19,0,4,22.1812,-16.598,-0.0896676,0.995972,0.19,0,5,22.86,-13.1609,-0.999019,0.0442936,0.19,0,6,23.282,-7.46681,-0.531406,0.847117,0.19,0,7,18.8185,-12.7465,0.999817,-0.0191331,0.19,0,8,23.2612,-5.24344,0.470906,0.882183,0.19,0,9,22.9425,-4.17725,-0.175886,-0.984411,0.19,0,10,23.2573,-4.58753,-0.55494,-0.83189,0.19,0
