
0,-3.73878,-17.941,0.833743,0.552153,0.19,0,1,-18.6075,18.6098,0.833743,-0.552153,0.19,0,2,20.2973,13.3217,0.833743,-0.552153,0.19,0,3,-8.56378,4.64648,0.833743,0.552153,0.19,0,4,-18.8813,-17.8687,1,0,0.19,0,5,6.50497,25.6035,0.833743,-0.552153,0.19,0,6,-8.65087,17.0021,0.841966,0.53953,0.19,0,7,4.03038,26.8917,0.841966,-0.53953,0.19,0
0,-3.70124,-17.908,0.750803,0.660527,0.19,0,1,-18.57,18.5767,0.750803,-0.660527,0.19,0,2,20.3348,13.2886,0.750803,-0.660527,0.19,0,3,-8.52624,4.67951,0.750803,0.660527,0.19,0,4,-18.8313,-17.8687,1,0,0.19,0,5,6.54251,25.5705,0.750803,-0.660527,0.19,0,6,-8.61141,17.0328,0.789295,0.614014,0.19,0,7,4.06984,26.861,0.789295,-0.614014,0.19,0
0,-3.66855,-17.8702,0.65388,0.756599,0.19,0,1,-18.5373,18.5389,0.65388,-0.756599,0.19,0,2,20.3675,13.2508,0.65388,-0.756599,0.19,0,3,-8.49355,4.71734,0.65388,0.756599,0.19,0,4,-18.7813,-17.8687,1,0,0.19,0,5,6.5752,25.5327,0.65388,-0.756599,0.19,0,6,-8.57443,17.0665,0.739499,0.673157,0.19,0,7,4.10682,26.8273,0.739499,-0.673157,0.19,0
0,-3.64065,-17.8287,0.55797,0.829861,0.19,0,1,-18.5094,18.4974,0.55797,-0.829861,0.19,0,2,20.3947,13.2089,0.544779,-0.83858,0.19,0,3,-8.46565,4.75883,0.55797,0.829861,0.19,0,4,-18.7313,-17.8687,1,0,0.19,0,5,6.60244,25.4907,0.544779,-0.83858,0.19,0,6,-8.5426,17.105,0.636587,0.771205,0.19,0,7,4.13836,26.7885,0.630774,-0.775966,0.19,0
0,-3.61728,-17.7845,0.467304,0.884097,0.19,0,1,-18.486,18.4532,0.467304,-0.884097,0.19,0,2,20.4167,13.164,0.439787,-0.898102,0.19,0,3,-8.44228,4.80303,0.467304,0.884097,0.19,0,4,-18.6813,-17.8687,1,0,0.19,0,5,6.62372,25.4455,0.425532,-0.904943,0.19,0,6,-8.51077,17.1436,0.636587,0.771205,0.19,0,7,4.1699,26.7497,0.630774,-0.775966,0.19,0
0,-3.59805,-17.7383,0.384791,0.923004,0.19,0,1,-18.4668,18.4071,0.384791,-0.923004,0.19,0,2,20.4339,13.117,0.342581,-0.939488,0.19,0,3,-8.42305,4.84918,0.384791,0.923004,0.19,0,4,-18.6313,-17.8687,1,0,0.19,0,5,6.63939,25.398,0.313414,-0.949617,0.19,0,6,-8.47894,17.1821,0.636587,0.771205,0.19,0,7,4.20143,26.7109,0.630774,-0.775966,0.19,0
0,-3.58243,-17.6908,0.312333,0.949973,0.19,0,1,-18.4512,18.3596,0.312333,-0.949973,0.19,0,2,20.4466,13.0687,0.25554,-0.966799,0.19,0,3,-8.40743,4.89668,0.312333,0.949973,0.19,0,4,-18.5813,-17.8687,1,0,0.19,0,5,6.64996,25.3491,0.211479,-0.977383,0.19,0,6,-8.44711,17.2207,0.636587,0.771205,0.19,0,7,4.23297,26.6721,0.630774,-0.775966,0.19,0
0,-3.57396,-17.6415,0.169403,0.985547,0.19,0,1,-18.4386,18.3112,0.251096,-0.967962,0.19,0,2,20.4557,13.0195,0.180084,-0.983651,0.19,0,3,-8.39487,4.94508,0.251096,0.967962,0.19,0,4,-18.5313,-17.8687,1,0,0.19,0,5,6.65604,25.2995,0.121529,-0.992588,0.19,0,6,-8.41528,17.2593,0.636587,0.771205,0.19,0,7,4.26451,26.6333,0.630774,-0.775966,0.19,0
0,-3.56549,-17.5923,0.169403,0.985547,0.19,0,1,-18.4285,18.2622,0.20174,-0.979439,0.19,0,2,20.4615,12.9698,0.116968,-0.993136,0.19,0,3,-8.38479,4.99405,0.20174,0.979439,0.19,0,4,-18.4813,-17.8687,1,0,0.19,0,5,6.65826,25.2496,0.0444817,-0.99901,0.19,0,6,-8.38345,17.2978,0.636587,0.771205,0.19,0,7,4.29605,26.5945,0.630774,-0.775966,0.19,0
0,-3.55702,-17.543,0.169403,0.985547,0.19,0,1,-18.4203,18.2129,0.164598,-0.986361,0.19,0,2,20.4648,12.9199,0.0665098,-0.997786,0.19,0,3,-8.37656,5.04337,0.164598,0.986361,0.19,0,4,-18.4313,-17.8687,1,0,0.19,0,5,6.65729,25.1996,-0.0193379,-0.999813,0.19,0,6,-8.35162,17.3364,0.636587,0.771205,0.19,0,7,4.32759,26.5557,0.630774,-0.775966,0.19,0
0,-3.54855,-17.4937,0.169403,0.985547,0.19,0,1,-18.4133,18.1634,0.139808,-0.990179,0.19,0,2,20.4606,12.8701,-0.0834983,-0.996508,0.19,0,3,-8.37614,5.09337,0.00838409,0.999965,0.19,0,4,-18.3813,-17.8687,1,0,0.19,0,5,6.64856,25.1503,-0.174727,-0.984617,0.19,0,6,-8.31979,17.3749,0.636587,0.771205,0.19,0,7,4.35913,26.5169,0.630774,-0.775966,0.19,0
0,-3.54008,-17.4444,0.169403,0.985547,0.19,0,1,-18.4069,18.1138,0.12741,-0.99185,0.19,0,2,20.4565,12.8203,-0.0834983,-0.996508,0.19,0,3,-8.37572,5.14337,0.00838409,0.999965,0.19,0,4,-18.3313,-17.8687,1,0,0.19,0,5,6.63982,25.1011,-0.174727,-0.984617,0.19,0,6,-8.28796,17.4135,0.636587,0.771205,0.19,0,7,4.39066,26.4781,0.630774,-0.775966,0.19,0
0,-3.53161,-17.3951,0.169403,0.985547,0.19,0,1,-18.4006,18.0642,0.12741,-0.99185,0.19,0,2,20.4523,12.7704,-0.0834983,-0.996508,0.19,0,3,-8.3753,5.19337,0.00838409,0.999965,0.19,0,4,-18.2813,-17.8687,1,0,0.19,0,5,6.63109,25.0519,-0.174727,-0.984617,0.19,0,6,-8.25613,17.4521,0.636587,0.771205,0.19,0,7,4.4222,26.4393,0.630774,-0.775966,0.19,0
0,-3.52314,-17.3459,0.169403,0.985547,0.19,0,1,-18.3936,18.0147,0.139808,-0.990179,0.19,0,2,20.4481,12.7206,-0.0834983,-0.996508,0.19,0,3,-8.37488,5.24336,0.00838409,0.999965,0.19,0,4,-18.2313,-17.8687,1,0,0.19,0,5,6.62235,25.0026,-0.174727,-0.984617,0.19,0,6,-8.2243,17.4906,0.636587,0.771205,0.19,0,7,4.45374,26.4005,0.630774,-0.775966,0.19,0
0,-3.51467,-17.2966,0.169403,0.985547,0.19,0,1,-18.3866,17.9652,0.139808,-0.990179,0.19,0,2,20.4439,12.6708,-0.0834983,-0.996508,0.19,0,3,-8.37446,5.29336,0.00838409,0.999965,0.19,0,4,-18.1813,-17.8687,1,0,0.19,0,5,6.61361,24.9534,-0.174727,-0.984617,0.19,0,6,-8.19247,17.5292,0.636587,0.771205,0.19,0,7,4.48528,26.3617,0.630774,-0.775966,0.19,0
0,-3.5062,-17.2473,0.169403,0.985547,0.19,0,1,-18.379,17.9157,0.152184,-0.988352,0.19,0,2,20.4398,12.621,-0.0834983,-0.996508,0.19,0,3,-8.37404,5.34336,0.00838409,0.999965,0.19,0,4,-18.1313,-17.8687,1,0,0.19,0,5,6.60488,24.9042,-0.174727,-0.984617,0.19,0,6,-8.16064,17.5677,0.636587,0.771205,0.19,0,7,4.51682,26.3229,0.630774,-0.775966,0.19,0
0,-3.49773,-17.198,0.169403,0.985547,0.19,0,1,-18.3701,17.8665,0.176925,-0.984224,0.19,0,2,20.4356,12.5711,-0.0834983,-0.996508,0.19,0,3,-8.37362,5.39336,0.00838409,0.999965,0.19,0,4,-18.0813,-17.8687,1,0,0.19,0,5,6.59614,24.855,-0.174727,-0.984617,0.19,0,6,-8.12833,17.6059,0.646185,0.76318,0.19,0,7,4.54836,26.2841,0.630774,-0.775966,0.19,0
0,-3.48926,-17.1488,0.169403,0.985547,0.19,0,1,-18.3594,17.8177,0.213978,-0.976839,0.19,0,2,20.4314,12.5213,-0.0834983,-0.996508,0.19,0,3,-8.3732,5.44336,0.00838409,0.999965,0.19,0,4,-18.0313,-17.8687,1,0,0.19,0,5,6.58741,24.8057,-0.174727,-0.984617,0.19,0,6,-8.09508,17.6432,0.665124,0.746733,0.19,0,7,4.5799,26.2453,0.630774,-0.775966,0.19,0
0,-3.4814,-17.0994,0.157061,0.987589,0.19,0,1,-18.3463,17.7695,0.263185,-0.964745,0.19,0,2,20.4272,12.4715,-0.0834983,-0.996508,0.19,0,3,-8.37278,5.49336,0.00838409,0.999965,0.19,0,4,-17.9813,-17.8687,1,0,0.19,0,5,6.57867,24.7565,-0.174727,-0.984617,0.19,0,6,-8.06044,17.6793,0.692856,0.721075,0.19,0,7,4.61143,26.2065,0.630774,-0.775966,0.19,0
0,-3.47479,-17.0498,0.132241,0.991218,0.19,0,1,-18.3301,17.7222,0.324193,-0.945991,0.19,0,2,20.4231,12.4217,-0.0834983,-0.996508,0.19,0,3,-8.37236,5.54335,0.00838409,0.999965,0.19,0,4,-17.9313,-17.8687,1,0,0.19,0,5,6.56993,24.7073,-0.174727,-0.984617,0.19,0,6,-8.02401,17.7135,0.728494,0.685053,0.19,0,7,4.64297,26.1677,0.630774,-0.775966,0.19,0
0,-3.47006,-17,0.0947041,0.995506,0.19,0,1,-18.3103,17.6763,0.396308,-0.918118,0.19,0,2,20.4189,12.3718,-0.0834983,-0.996508,0.19,0,3,-8.37194,5.59335,0.00838409,0.999965,0.19,0,4,-17.8813,-17.8687,1,0,0.19,0,5,6.5612,24.658,-0.174727,-0.984617,0.19,0,6,-7.98548,17.7454,0.770711,0.637185,0.19,0,7,4.67451,26.1289,0.630774,-0.775966,0.19,0
0,-3.46785,-16.9501,0.0441543,0.999025,0.19,0,1,-18.2863,17.6323,0.478328,-0.878182,0.19,0,2,20.4147,12.322,-0.0834983,-0.996508,0.19,0,3,-8.37152,5.64335,0.00838409,0.999965,0.19,0,4,-17.8313,-17.8687,1,0,0.19,0,5,6.55246,24.6088,-0.174727,-0.984617,0.19,0,6,-7.94459,17.7742,0.817634,0.575738,0.19,0,7,4.70605,26.0901,0.630774,-0.775966,0.19,0
0,-3.46818,-16.9001,-0.00650882,0.999979,0.19,0,1,-18.2579,17.5912,0.568308,-0.822816,0.19,0,2,20.4105,12.2722,-0.0834983,-0.996508,0.19,0,3,-8.3711,5.69335,0.00838409,0.999965,0.19,0,4,-17.7813,-17.8687,1,0,0.19,0,5,6.54372,24.5596,-0.174727,-0.984617,0.19,0,6,-7.90126,17.7991,0.866699,0.498831,0.19,0,7,4.73759,26.0513,0.630774,-0.775966,0.19,0
0,-3.47466,-16.8505,-0.129618,0.991564,0.19,0,1,-18.2248,17.5538,0.663293,-0.748359,0.19,0,2,20.4064,12.2224,-0.0834983,-0.996508,0.19,0,3,-8.37068,5.74335,0.00838409,0.999965,0.19,0,4,-17.7313,-17.8687,1,0,0.19,0,5,6.53499,24.5103,-0.174727,-0.984617,0.19,0,6,-7.85553,17.8194,0.91449,0.404609,0.19,0,7,4.76913,26.0125,0.630774,-0.775966,0.19,0
0,-3.48114,-16.8009,-0.129618,0.991564,0.19,0,1,-18.1868,17.5212,0.759007,-0.651082,0.19,0,2,20.4022,12.1725,-0.0834983,-0.996508,0.19,0,3,-8.37026,5.79335,0.00838409,0.999965,0.19,0,4,-17.6813,-17.8687,1,0,0.19,0,5,6.52625,24.4611,-0.174727,-0.984617,0.19,0,6,-7.80771,17.8339,0.956573,0.291493,0.19,0,7,4.80066,25.9738,0.630774,-0.775966,0.19,0
0,-3.48762,-16.7514,-0.129618,0.991564,0.19,0,1,-18.1448,17.4941,0.840585,-0.54168,0.19,0,2,20.398,12.1227,-0.0834983,-0.996508,0.19,0,3,-8.36984,5.84334,0.00838409,0.999965,0.19,0,4,-17.6313,-17.8687,1,0,0.19,0,5,6.51752,24.4119,-0.174727,-0.984617,0.19,0,6,-7.75847,17.8426,0.984722,0.174131,0.19,0,7,4.8322,25.935,0.630774,-0.775966,0.19,0
0,-3.4941,-16.7018,-0.129618,0.991564,0.19,0,1,-18.0998,17.4723,0.899719,-0.436469,0.19,0,2,20.3938,12.0729,-0.0834983,-0.996508,0.19,0,3,-8.36942,5.89334,0.00838409,0.999965,0.19,0,4,-17.5813,-17.8687,1,0,0.19,0,5,6.50878,24.3626,-0.174727,-0.984617,0.19,0,6,-7.70859,17.8461,0.997598,0.0692697,0.19,0,7,4.86374,25.8962,0.630774,-0.775966,0.19,0
0,-3.50058,-16.6522,-0.129618,0.991564,0.19,0,1,-18.0528,17.4554,0.940746,-0.339111,0.19,0,2,20.3897,12.0231,-0.0834983,-0.996508,0.19,0,3,-8.369,5.94334,0.00838409,0.999965,0.19,0,4,-17.5313,-17.8687,1,0,0.19,0,5,6.50004,24.3134,-0.174727,-0.984617,0.19,0,6,-7.6586,17.845,0.999759,-0.0219301,0.19,0,7,4.89528,25.8574,0.630774,-0.775966,0.19,0
0,-3.50706,-16.6026,-0.129618,0.991564,0.19,0,1,-18.0044,17.4428,0.967735,-0.25197,0.19,0,2,20.3855,11.9732,-0.0834983,-0.996508,0.19,0,3,-8.36858,5.99334,0.00838409,0.999965,0.19,0,4,-17.4813,-17.8687,1,0,0.19,0,5,6.49131,24.2642,-0.174727,-0.984617,0.19,0,6,-7.60885,17.8401,0.995077,-0.099103,0.19,0,7,4.92682,25.8186,0.630774,-0.775966,0.19,0
0,-3.51354,-16.553,-0.129618,0.991564,0.19,0,1,-17.9552,17.4339,0.984309,-0.176452,0.19,0,2,20.3813,11.9234,-0.0834983,-0.996508,0.19,0,3,-8.36816,6.04334,0.00838409,0.999965,0.19,0,4,-17.4313,-17.8687,1,0,0.19,0,5,6.48257,24.215,-0.174727,-0.984617,0.19,0,6,-7.55951,17.8319,0.986728,-0.162379,0.19,0,7,4.95836,25.7798,0.630774,-0.775966,0.19,0
0,-3.52002,-16.5035,-0.129618,0.991564,0.19,0,1,-17.9055,17.4283,0.993561,-0.113302,0.19,0,2,20.3771,11.8736,-0.0834983,-0.996508,0.19,0,3,-8.36774,6.09334,0.00838409,0.999965,0.19,0,4,-17.3813,-17.8687,1,0,0.19,0,5,6.47384,24.1657,-0.174727,-0.984617,0.19,0,6,-7.51065,17.8213,0.977236,-0.212154,0.19,0,7,4.9899,25.741,0.630774,-0.775966,0.19,0
0,-3.5265,-16.4539,-0.129618,0.991564,0.19,0,1,-17.8555,17.4308,0.998746,0.0500576,0.19,0,2,20.373,11.8238,-0.0834983,-0.996508,0.19,0,3,-8.36732,6.14333,0.00838409,0.999965,0.19,0,4,-17.3313,-17.8687,1,0,0.19,0,5,6.4651,24.1165,-0.174727,-0.984617,0.19,0,6,-7.46222,17.8089,0.968525,-0.248918,0.19,0,7,5.02143,25.7022,0.630774,-0.775966,0.19,0
0,-3.53298,-16.4043,-0.129618,0.991564,0.19,0,1,-17.8056,17.4333,0.998746,0.0500576,0.19,0,2,20.3688,11.7739,-0.0834983,-0.996508,0.19,0,3,-8.36691,6.19333,0.00838409,0.999965,0.19,0,4,-17.2813,-17.8687,1,0,0.19,0,5,6.45636,24.0673,-0.174727,-0.984617,0.19,0,6,-7.41412,17.7952,0.961977,-0.273131,0.19,0,7,5.05297,25.6634,0.630774,-0.775966,0.19,0
0,-3.53947,-16.3547,-0.129618,0.991564,0.19,0,1,-17.7557,17.4358,0.998746,0.0500576,0.19,0,2,20.3646,11.7241,-0.0834983,-0.996508,0.19,0,3,-8.36649,6.24333,0.00838409,0.999965,0.19,0,4,-17.2313,-17.8687,1,0,0.19,0,5,6.44763,24.018,-0.174727,-0.984617,0.19,0,6,-7.3662,17.781,0.958485,-0.285144,0.19,0,7,5.08451,25.6246,0.630774,-0.775966,0.19,0
0,-3.54595,-16.3052,-0.129618,0.991564,0.19,0,1,-17.7057,17.4383,0.998746,0.0500576,0.19,0,2,20.3604,11.6743,-0.0834983,-0.996508,0.19,0,3,-8.36607,6.29333,0.00838409,0.999965,0.19,0,4,-17.1813,-17.8687,1,0,0.19,0,5,6.43889,23.9688,-0.174727,-0.984617,0.19,0,6,-7.31828,17.7667,0.958485,-0.285144,0.19,0,7,5.11605,25.5858,0.630774,-0.775966,0.19,0
0,-3.55243,-16.2556,-0.129618,0.991564,0.19,0,1,-17.6558,17.4408,0.998746,0.0500576,0.19,0,2,20.3563,11.6245,-0.0834983,-0.996508,0.19,0,3,-8.36565,6.34333,0.00838409,0.999965,0.19,0,4,-17.1313,-17.8687,1,0,0.19,0,5,6.43015,23.9196,-0.174727,-0.984617,0.19,0,6,-7.26966,17.755,0.972385,-0.233382,0.19,0,7,5.14759,25.547,0.630774,-0.775966,0.19,0
0,-3.55891,-16.206,-0.129618,0.991564,0.19,0,1,-17.6058,17.4433,0.998746,0.0500576,0.19,0,2,20.3521,11.5746,-0.0834983,-0.996508,0.19,0,3,-8.36523,6.39333,0.00838409,0.999965,0.19,0,4,-17.0813,-17.8687,1,0,0.19,0,5,6.42142,23.8703,-0.174727,-0.984617,0.19,0,6,-7.22104,17.7434,0.972385,-0.233382,0.19,0,7,5.17913,25.5082,0.630774,-0.775966,0.19,0
0,-3.56539,-16.1564,-0.129618,0.991564,0.19,0,1,-17.5559,17.4458,0.998746,0.0500576,0.19,0,2,20.3479,11.5248,-0.0834983,-0.996508,0.19,0,3,-8.36481,6.44332,0.00838409,0.999965,0.19,0,4,-17.0313,-17.8697,0.999818,-0.019102,0.19,0,5,6.41268,23.8211,-0.174727,-0.984617,0.19,0,6,-7.17242,17.7317,0.972385,-0.233382,0.19,0,7,5.21067,25.4694,0.630774,-0.775966,0.19,0
0,-3.57187,-16.1068,-0.129618,0.991564,0.19,0,1,-17.506,17.4483,0.998746,0.0500576,0.19,0,2,20.3437,11.475,-0.0834983,-0.996508,0.19,0,3,-8.36439,6.49332,0.00838409,0.999965,0.19,0,4,-16.9813,-17.8707,0.999818,-0.019102,0.19,0,5,6.40395,23.7719,-0.174727,-0.984617,0.19,0,6,-7.1238,17.72,0.972385,-0.233382,0.19,0,7,5.2422,25.4306,0.630774,-0.775966,0.19,0
0,-3.57835,-16.0573,-0.129618,0.991564,0.19,0,1,-17.456,17.4508,0.998746,0.0500576,0.19,0,2,20.3396,11.4252,-0.0834983,-0.996508,0.19,0,3,-8.36397,6.54332,0.00838409,0.999965,0.19,0,4,-16.9313,-17.8716,0.999818,-0.019102,0.19,0,5,6.39521,23.7227,-0.174727,-0.984617,0.19,0,6,-7.07518,17.7084,0.972385,-0.233382,0.19,0,7,5.27374,25.3918,0.630774,-0.775966,0.19,0
0,-3.58483,-16.0077,-0.129618,0.991564,0.19,0,1,-17.4061,17.4533,0.998746,0.0500576,0.19,0,2,20.3354,11.3753,-0.0834983,-0.996508,0.19,0,3,-8.36355,6.59332,0.00838409,0.999965,0.19,0,4,-16.8813,-17.8726,0.999818,-0.019102,0.19,0,5,6.38647,23.6734,-0.174727,-0.984617,0.19,0,6,-7.02656,17.6967,0.972385,-0.233382,0.19,0,7,5.30479,25.3526,0.621018,-0.783797,0.19,0
0,-3.59131,-15.9581,-0.129618,0.991564,0.19,0,1,-17.3562,17.4558,0.998746,0.0500576,0.19,0,2,20.3312,11.3255,-0.0834983,-0.996508,0.19,0,3,-8.36313,6.64332,0.00838409,0.999965,0.19,0,4,-16.8313,-17.8735,0.999818,-0.019102,0.19,0,5,6.37774,23.6242,-0.174727,-0.984617,0.19,0,6,-6.97794,17.685,0.972385,-0.233382,0.19,0,7,5.33485,25.3126,0.601164,-0.799126,0.19,0
0,-3.59779,-15.9085,-0.129618,0.991564,0.19,0,1,-17.3062,17.4583,0.998746,0.0500576,0.19,0,2,20.327,11.2757,-0.0834983,-0.996508,0.19,0,3,-8.36271,6.69332,0.00838409,0.999965,0.19,0,4,-16.7813,-17.8745,0.999818,-0.019102,0.19,0,5,6.369,23.575,-0.174727,-0.984617,0.19,0,6,-6.92932,17.6734,0.972385,-0.233382,0.19,0,7,5.36338,25.2716,0.570548,-0.821264,0.19,0
0,-3.60427,-15.859,-0.129618,0.991564,0.19,0,1,-17.2563,17.4608,0.998746,0.0500576,0.19,0,2,20.3229,11.2259,-0.0834983,-0.996508,0.19,0,3,-8.36229,6.74331,0.00838409,0.999965,0.19,0,4,-16.7313,-17.8754,0.999818,-0.019102,0.19,0,5,6.36027,23.5257,-0.174727,-0.984617,0.19,0,6,-6.8807,17.6617,0.972385,-0.233382,0.19,0,7,5.38979,25.2291,0.528214,-0.849111,0.19,0
0,-3.61076,-15.8094,-0.129618,0.991564,0.19,0,1,-17.2063,17.4633,0.998746,0.0500576,0.19,0,2,20.3187,11.176,-0.0834983,-0.996508,0.19,0,3,-8.36187,6.79331,0.00838409,0.999965,0.19,0,4,-16.6814,-17.8764,0.999818,-0.019102,0.19,0,5,6.35153,23.4765,-0.174727,-0.984617,0.19,0,6,-6.83208,17.65,0.972385,-0.233382,0.19,0,7,5.41344,25.1851,0.472971,-0.881078,0.19,0
0,-3.61724,-15.7598,-0.129618,0.991564,0.19,0,1,-17.1564,17.4658,0.998746,0.0500576,0.19,0,2,20.3145,11.1262,-0.0834983,-0.996508,0.19,0,3,-8.36145,6.84331,0.00838409,0.999965,0.19,0,4,-16.6314,-17.8773,0.999818,-0.019102,0.19,0,5,6.34279,23.4273,-0.174727,-0.984617,0.19,0,6,-6.78346,17.6384,0.972385,-0.233382,0.19,0,7,5.43361,25.1393,0.403488,-0.914985,0.19,0
0,-3.62372,-15.7102,-0.129618,0.991564,0.19,0,1,-17.1065,17.4683,0.998746,0.0500576,0.19,0,2,20.3103,11.0764,-0.0834983,-0.996508,0.19,0,3,-8.36103,6.89331,0.00838409,0.999965,0.19,0,4,-16.5814,-17.8783,0.999818,-0.019102,0.19,0,5,6.33406,23.378,-0.174727,-0.984617,0.19,0,6,-6.73484,17.6267,0.972385,-0.233382,0.19,0,7,5.44953,25.0919,0.318426,-0.947948,0.19,0
0,-3.6302,-15.6606,-0.129618,0.991564,0.19,0,1,-17.0565,17.4708,0.998746,0.0500576,0.19,0,2,20.3062,11.0265,-0.0834983,-0.996508,0.19,0,3,-8.36061,6.94331,0.00838409,0.999965,0.19,0,4,-16.5314,-17.8793,0.999818,-0.019102,0.19,0,5,6.32532,23.3288,-0.174727,-0.984617,0.19,0,6,-6.68623,17.615,0.972385,-0.233382,0.19,0,7,5.46107,25.0433,0.230714,-0.973022,0.19,0
0,-3.63668,-15.6111,-0.129618,0.991564,0.19,0,1,-17.0066,17.4733,0.998746,0.0500576,0.19,0,2,20.302,10.9767,-0.0834983,-0.996508,0.19,0,3,-8.36019,6.9933,0.00838409,0.999965,0.19,0,4,-16.4814,-17.8802,0.999818,-0.019102,0.19,0,5,6.31659,23.2796,-0.174727,-0.984617,0.19,0,6,-6.63761,17.6033,0.972385,-0.233382,0.19,0,7,5.46881,24.9939,0.154852,-0.987938,0.19,0
0,-3.64316,-15.5615,-0.129618,0.991564,0.19,0,1,-16.9566,17.4758,0.998746,0.0500576,0.19,0,2,20.2978,10.9269,-0.0834983,-0.996508,0.19,0,3,-8.35977,7.0433,0.00838409,0.999965,0.19,0,4,-16.4314,-17.8812,0.999818,-0.019102,0.19,0,5,6.30785,23.2303,-0.174727,-0.984617,0.19,0,6,-6.58899,17.5917,0.972385,-0.233382,0.19,0,7,5.47339,24.9441,0.0915139,-0.995804,0.19,0
