216
13
59
41
42
37
48
33
33
46
31
29
30
42
57
33
29
28
29
80
28
27
26
27
26
27
27
36
74
32
30
30
30
30
29
28
29
28
30
28
36
28
83
28
29
29
29
30
28
28
28
28
27
27
27
29
27
27
30
28
29
26
28
115
32
28
28
27
27
26
28
27
29
28
29
29
29
30
29
28
29
29
30
29
29
28
29
27
27
27
26
31
27
27
147
28
27
26
26
25
26
26
26
25
27
27
28
26
27
27
29
37
27
28
27
26
33
29
28
28
29
29
27
26
27
30
27
28
28
27
27
28
27
26
28
33
28
28
28
27
25
251
34
27
25
24
24
24
24
27
24
25
25
24
24
24
25
24
26
26
25
24
25
25
25
23
25
27
26
52
29
31
30
29
29
28
27
28
28
27
27
27
27
28
28
27
26
29
29
28
28
28
28
29
28
29
29
30
30
31
28
29
29
28
27
29
29
28
30
30
28
351
41
31
30
29
29
27
29
29
28
28
28
28
27
28
28
28
28
33
27
31
30
31
31
29
28
30
31
32
30
31
32
30
29
29
30
35
30
32
30
33
34
32
31
31
37
31
38
31
31
33
34
32
31
30
30
29
35
30
28
27
29
28
28
35
29
29
30
28
29
28
35
28
28
27
28
29
36
27
26
26
26
26
25
26
28
27
27
28
26
26
26
26
26
25
26
27
26
26
26
24
23
25
23
24
577
44
27
23
25
24
22
23
22
23
23
22
23
22
21
23
22
21
21
22
20
22
24
23
25
23
25
27
24
24
24
25
24
25
25
26
24
30
59
37
34
31
29
27
42
36
36
34
35
37
36
37
35
35
35
35
35
34
37
37
36
36
34
38
46
72
41
40
40
37
38
39
40
40
38
37
36
37
38
41
39
40
38
39
40
44
40
39
39
40
38
38
37
37
37
36
36
37
36
35
35
35
36
38
39
40
38
38
36
37
38
37
49
32
30
29
51
32
30
30
30
31
32
31
31
30
32
31
31
41
31
32
32
31
30
31
32
33
32
31
30
31
30
30
30
30
31
32
35
64
32
30
31
40
31
31
30
31
759
43
35
35
33
32
31
31
31
31
31
33
34
33
31
33
32
32
32
32
32
30
32
32
31
32
34
34
33
33
32
33
33
31
31
31
33
33
33
32
32
33
32
58
37
37
37
37
37
36
36
35
35
35
37
56
39
40
41
42
42
42
42
41
44
44
43
44
44
44
44
42
41
42
43
43
43
122
51
45
46
44
43
53
52
43
52
42
42
48
43
42
43
46
45
43
43
46
46
45
44
43
42
41
42
41
42
41
41
42
39
41
39
39
39
40
40
39
39
38
40
49
40
41
42
41
40
42
38
41
40
41
39
41
41
42
43
42
43
43
43
42
42
43
45
49
43
42
41
41
41
42
41
40
69
79
42
40
40
40
40
41
41
41
40
39
40
40
40
37
39
42
40
39
39
40
41
40
42
42
41
41
42
41
40
39
40
40
41
40
40
41
44
40
39
39
39
41
85
45
44
49
42
43
42
43
41
44
43
43
42
43
50
46
47
43
43
43
51
53
54
47
47
47
45
54
50
43
45
48
51
43
50
44
44
56
62
1257
123
63
56
52
126
53
51
49
51
49
57
51
74
59
54
51
52
51
48
51
48
48
47
47
48
47
49
48
45
48
45
44
43
45
45
46
48
48
48
53
52
53
50
51
52
53
51
52
52
55
53
56
54
56
55
55
61
136
126
118
116
107
122
114
115
133
135
108
78
56
56
55
55
57
54
53
54
54
57
50
50
52
53
50
49
50
54
52
