
0,22.3,-12.375,0,0,0.19,0,1,22.6625,-16.9813,0,0,0.19,0,2,22.0312,-10.4688,0,0,0.19,0,3,20.3687,-12.5125,0,0,0.19,0,4,21.5875,-17.7,0,0,0.19,0,5,22.6812,-13.9312,0,0,0.19,0,6,23.0688,-7.48125,0,0,0.19,0,7,17.2687,-12.7188,0,0,0.19,0,8,21.9438,-5.825,0,0,0.19,0,9,22.2812,-3.93125,0,0,0.19,0,10,23.0438,-4.49375,0,0,0.19,0
0,22.3677,-12.3342,0.856791,0.515663,0.19,0,1,22.6897,-17.0548,0.34692,-0.937895,0.19,0,2,22.0461,-10.3645,0.140912,0.990022,0.19,0,3,20.3975,-12.4777,0.63707,0.770806,0.19,0,4,21.5585,-17.6237,-0.355688,0.934605,0.19,0,5,22.6888,-13.9042,0.270584,0.962696,0.19,0,6,23.0736,-7.43875,0.112814,0.993616,0.19,0,7,17.1548,-12.7368,-0.987662,-0.156603,0.19,0,8,21.993,-5.83076,0.993234,-0.116133,0.19,0,9,22.18,-3.94455,-0.991485,-0.130222,0.19,0,10,23.0591,-4.54135,0.306364,-0.951914,0.19,0
0,22.4268,-12.2505,0.576068,0.817402,0.19,0,1,22.6534,-17.1691,-0.302777,-0.953061,0.19,0,2,22.0609,-10.2603,0.140912,0.990022,0.19,0,3,20.4766,-12.4288,0.850588,0.525832,0.19,0,4,21.5688,-17.5216,0.100879,0.994899,0.19,0,5,22.6873,-13.8276,-0.0202849,0.999794,0.19,0,6,23.0426,-7.39309,-0.561696,0.827344,0.19,0,7,17.0409,-12.7549,-0.987662,-0.156603,0.19,0,8,22.0411,-5.83688,0.991979,-0.126404,0.19,0,9,22.0728,-4.0075,-0.862287,-0.50642,0.19,0,10,23.0754,-4.58846,0.328331,-0.944563,0.19,0
0,22.4858,-12.1667,0.576067,0.817402,0.19,0,1,22.6171,-17.2835,-0.302777,-0.953061,0.19,0,2,22.0758,-10.1561,0.140912,0.990022,0.19,0,3,20.5706,-12.379,0.88363,0.468187,0.19,0,4,21.5792,-17.4195,0.100879,0.994899,0.19,0,5,22.6809,-13.745,-0.0768791,0.99704,0.19,0,6,22.9989,-7.3204,-0.515094,0.857134,0.19,0,7,16.927,-12.7729,-0.987662,-0.156603,0.19,0,8,22.1029,-5.85936,0.939785,-0.341765,0.19,0,9,21.9656,-4.07045,-0.862287,-0.506419,0.19,0,10,23.0954,-4.63795,0.373774,-0.92752,0.19,0
0,22.5448,-12.0829,0.576066,0.817403,0.19,0,1,22.5807,-17.3978,-0.302777,-0.953061,0.19,0,2,22.0906,-10.0519,0.140912,0.990022,0.19,0,3,20.6645,-12.3293,0.88363,0.468187,0.19,0,4,21.5895,-17.3173,0.100879,0.994899,0.19,0,5,22.6687,-13.6536,-0.132384,0.991198,0.19,0,6,22.9587,-7.24487,-0.469798,0.882774,0.19,0,7,16.8131,-12.791,-0.987662,-0.156603,0.19,0,8,22.2264,-5.87235,0.994521,-0.104537,0.19,0,9,21.8584,-4.1334,-0.862288,-0.506419,0.19,0,10,23.0906,-4.69327,-0.0854513,-0.996342,0.19,0
0,22.6039,-11.9992,0.576065,0.817404,0.19,0,1,22.5444,-17.5122,-0.302777,-0.953061,0.19,0,2,22.1054,-9.94767,0.140912,0.990022,0.19,0,3,20.7585,-12.2795,0.88363,0.468187,0.19,0,4,21.5999,-17.2152,0.100879,0.994899,0.19,0,5,22.6578,-13.5596,-0.115252,0.993336,0.19,0,6,22.9285,-7.15557,-0.320624,0.947207,0.19,0,7,16.6992,-12.809,-0.987662,-0.156603,0.19,0,8,22.3608,-5.84648,0.981963,0.189071,0.19,0,9,21.7512,-4.19635,-0.862288,-0.506418,0.19,0,10,23.0782,-4.78502,-0.134964,-0.990851,0.19,0
0,22.6629,-11.9154,0.576067,0.817403,0.19,0,1,22.5081,-17.6265,-0.302777,-0.953061,0.19,0,2,22.1203,-9.84346,0.140912,0.990022,0.19,0,3,20.8524,-12.2297,0.88363,0.468187,0.19,0,4,21.6103,-17.1131,0.100879,0.994899,0.19,0,5,22.6476,-13.4642,-0.106612,0.994301,0.19,0,6,22.8982,-7.06623,-0.320501,0.947248,0.19,0,7,16.5853,-12.8271,-0.987662,-0.156603,0.19,0,8,22.4969,-5.81918,0.980475,0.196643,0.19,0,9,21.644,-4.2593,-0.862288,-0.506418,0.19,0,10,23.0657,-4.87676,-0.134964,-0.990851,0.19,0
0,22.722,-11.8316,0.576064,0.817404,0.19,0,1,22.4718,-17.7409,-0.302777,-0.953061,0.19,0,2,22.1351,-9.73924,0.140911,0.990022,0.19,0,3,20.9464,-12.1799,0.88363,0.468186,0.19,0,4,21.6206,-17.0109,0.100879,0.994899,0.19,0,5,22.6376,-13.3682,-0.102881,0.994694,0.19,0,6,22.868,-6.97682,-0.320365,0.947294,0.19,0,7,16.4714,-12.8452,-0.987662,-0.156603,0.19,0,8,22.6341,-5.79104,0.979609,0.200915,0.19,0,9,21.5368,-4.32225,-0.862289,-0.506417,0.19,0,10,23.053,-4.96738,-0.137805,-0.990459,0.19,0
0,22.781,-11.7478,0.576068,0.817402,0.19,0,1,22.4354,-17.8552,-0.302777,-0.953061,0.19,0,2,22.1499,-9.63503,0.140911,0.990022,0.19,0,3,21.0403,-12.1301,0.88363,0.468186,0.19,0,4,21.631,-16.9088,0.100879,0.994899,0.19,0,5,22.6277,-13.2722,-0.102881,0.994694,0.19,0,6,22.8378,-6.88735,-0.320214,0.947345,0.19,0,7,16.3575,-12.8632,-0.987662,-0.156603,0.19,0,8,22.7512,-5.77827,0.994106,0.108417,0.19,0,9,21.4297,-4.3852,-0.862288,-0.506419,0.19,0,10,23.0403,-5.05649,-0.141696,-0.98991,0.19,0
0,22.84,-11.6641,0.576063,0.817405,0.19,0,1,22.3991,-17.9695,-0.302778,-0.953061,0.19,0,2,22.1648,-9.53081,0.140911,0.990022,0.19,0,3,21.1342,-12.0804,0.88363,0.468186,0.19,0,4,21.6413,-16.8067,0.100879,0.994899,0.19,0,5,22.6178,-13.1761,-0.102881,0.994694,0.19,0,6,22.8075,-6.79781,-0.320046,0.947402,0.19,0,7,16.2436,-12.8813,-0.987662,-0.156603,0.19,0,8,22.8266,-5.79764,0.968605,-0.248603,0.19,0,9,21.3225,-4.44815,-0.86229,-0.506414,0.19,0,10,23.0273,-5.14365,-0.14689,-0.989153,0.19,0
