
0,22.9144,-12.6832,0.313414,-0.949617,0.19,-0.45,1,23.2769,-16.673,0.313414,0.949617,0.19,0.45,2,22.6677,-10.7642,0.502911,-0.864338,0.19,-0.25
0,22.925,-12.7321,0.211479,-0.977383,0.19,-0.4,1,23.2875,-16.6241,0.211479,0.977383,0.19,0.4,2,22.6906,-10.8086,0.458482,-0.888704,0.19,-0.2
0,22.931,-12.7817,0.121529,-0.992588,0.19,-0.35,1,23.2935,-16.5745,0.121529,0.992588,0.19,0.35,2,22.7118,-10.8539,0.424584,-0.905389,0.19,-0.15
0,22.9333,-12.8317,0.0444817,-0.99901,0.19,-0.3,1,23.2958,-16.5246,0.0444817,0.99901,0.19,0.3,2,22.7319,-10.8997,0.401742,-0.915753,0.19,-0.1
0,22.927,-12.8813,-0.12458,-0.99221,0.19,0,1,23.2948,-16.4746,-0.0193379,0.999813,0.19,0.25,2,22.7514,-10.9457,0.390255,-0.920707,0.19,-0.05
0,22.9208,-12.9309,-0.12458,-0.99221,0.19,0,1,23.2867,-16.4252,-0.162394,0.986726,0.19,0,2,22.7709,-10.9917,0.390255,-0.920707,0.19,-7.45058e-09
0,22.9146,-12.9805,-0.12458,-0.99221,0.19,0,1,23.2786,-16.3759,-0.162394,0.986726,0.19,0,2,22.791,-11.0375,0.401742,-0.915753,0.19,0.05
0,22.9083,-13.0301,-0.12458,-0.99221,0.19,0,1,23.2704,-16.3266,-0.162394,0.986726,0.19,0,2,22.8111,-11.0833,0.401742,-0.915753,0.19,-7.45058e-09
0,22.9021,-13.0797,-0.12458,-0.99221,0.19,0,1,23.2623,-16.2772,-0.162394,0.986726,0.19,0,2,22.8318,-11.1288,0.413167,-0.910655,0.19,0.05
0,22.8959,-13.1294,-0.12458,-0.99221,0.19,0,1,23.2542,-16.2279,-0.162394,0.986726,0.19,0,2,22.8524,-11.1744,0.413167,-0.910655,0.19,-7.45058e-09
0,22.8897,-13.179,-0.12458,-0.99221,0.19,0,1,23.2461,-16.1786,-0.162394,0.986726,0.19,0,2,22.8736,-11.2196,0.424527,-0.905415,0.19,0.05
0,22.8834,-13.2286,-0.12458,-0.99221,0.19,0,1,23.238,-16.1292,-0.162394,0.986726,0.19,0,2,22.8949,-11.2649,0.424527,-0.905415,0.19,-7.45058e-09
0,22.8766,-13.2781,-0.136983,-0.990573,0.19,-0.05,1,23.2305,-16.0798,-0.150037,0.98868,0.19,-0.05,2,22.9167,-11.3099,0.435821,-0.900034,0.19,0.05
0,22.8685,-13.3274,-0.161784,-0.986826,0.19,-0.1,1,23.2242,-16.0302,-0.125193,0.992132,0.19,-0.1,2,22.9385,-11.3549,0.435821,-0.900034,0.19,-7.45058e-09
0,22.8585,-13.3764,-0.198946,-0.98001,0.19,-0.15,1,23.2198,-15.9804,-0.0876257,0.996153,0.19,-0.15,2,22.9608,-11.3996,0.447046,-0.894511,0.19,0.05
0,22.8467,-13.425,-0.235824,-0.971796,0.19,-0.15,1,23.218,-15.9304,-0.0370522,0.999313,0.19,-0.2,2,22.9832,-11.4444,0.447046,-0.894511,0.19,-7.45058e-09
0,22.8337,-13.4733,-0.260123,-0.965575,0.19,-0.1,1,23.2186,-15.8804,0.0136165,0.999907,0.19,-0.2,2,23.0061,-11.4888,0.458201,-0.888848,0.19,0.05
0,22.8201,-13.5214,-0.272182,-0.962246,0.19,-0.05,1,23.2159,-15.8305,-0.0540307,0.998539,0.19,0,2,23.029,-11.5333,0.458201,-0.888848,0.19,-7.45058e-09
0,22.8065,-13.5695,-0.272182,-0.962246,0.19,-7.45058e-09,1,23.2132,-15.7806,-0.0540307,0.998539,0.19,0,2,23.0524,-11.5774,0.469285,-0.883047,0.19,0.05
0,22.7935,-13.6178,-0.260123,-0.965575,0.19,0.05,1,23.2092,-15.7307,-0.0806188,0.996745,0.19,0,2,23.0759,-11.6216,0.469285,-0.883047,0.19,-7.45058e-09
0,22.7811,-13.6663,-0.248023,-0.968754,0.19,0.05,1,23.2052,-15.6809,-0.0806188,0.996745,0.19,0,2,23.0999,-11.6654,0.480295,-0.877107,0.19,0.05
0,22.7752,-13.7159,-0.117538,-0.993068,0.19,0,1,23.2012,-15.631,-0.0806188,0.996745,0.19,0,2,23.1239,-11.7093,0.480295,-0.877107,0.19,-7.45058e-09
0,22.7694,-13.7656,-0.117538,-0.993068,0.19,0,1,23.1971,-15.5812,-0.0806188,0.996745,0.19,0,2,23.1474,-11.7534,0.469285,-0.883047,0.19,-0.05
0,22.7635,-13.8152,-0.117538,-0.993068,0.19,0,1,23.1931,-15.5314,-0.0806188,0.996745,0.19,0,2,23.1698,-11.7981,0.44699,-0.894539,0.19,-0.1
0,22.7576,-13.8649,-0.117538,-0.993068,0.19,0,1,23.1891,-15.4815,-0.0806188,0.996745,0.19,0,2,23.1904,-11.8437,0.41288,-0.910786,0.19,-0.15
0,22.7517,-13.9145,-0.117538,-0.993068,0.19,0,1,23.185,-15.4317,-0.0806188,0.996745,0.19,0,2,23.2087,-11.8902,0.366213,-0.930531,0.19,-0.2
0,22.7459,-13.9642,-0.117538,-0.993068,0.19,0,1,23.181,-15.3819,-0.0806188,0.996745,0.19,0,2,23.224,-11.9378,0.306107,-0.951997,0.19,-0.25
0,22.74,-14.0138,-0.117538,-0.993068,0.19,0,1,23.177,-15.332,-0.0806188,0.996745,0.19,0,2,23.2356,-11.9865,0.231643,-0.972801,0.19,-0.3
0,22.7341,-14.0635,-0.117538,-0.993068,0.19,0,1,23.1729,-15.2822,-0.0806188,0.996745,0.19,0,2,23.2427,-12.0359,0.142028,-0.989863,0.19,-0.35
0,22.7282,-14.1131,-0.117538,-0.993068,0.19,0,1,23.1689,-15.2323,-0.0806188,0.996745,0.19,0,2,23.2453,-12.0859,0.0512299,-0.998687,0.19,-0.35
0,22.7224,-14.1628,-0.117538,-0.993068,0.19,0,1,23.1649,-15.1825,-0.0806188,0.996745,0.19,0,2,23.244,-12.1359,-0.0260788,-0.99966,0.19,-0.3
0,22.7165,-14.2124,-0.117538,-0.993068,0.19,0,1,23.1608,-15.1327,-0.0806188,0.996745,0.19,0,2,23.2395,-12.1857,-0.089796,-0.99596,0.19,-0.25
0,22.7106,-14.2621,-0.117538,-0.993068,0.19,0,1,23.1528,-15.0833,-0.161706,0.986839,0.19,0,2,23.2325,-12.2352,-0.140132,-0.990133,0.19,-0.2
0,22.7047,-14.3117,-0.117538,-0.993068,0.19,0,1,23.1447,-15.034,-0.161706,0.986839,0.19,0,2,23.2236,-12.2844,-0.177434,-0.984133,0.19,-0.15
0,22.6988,-14.3614,-0.117538,-0.993068,0.19,0,1,23.1336,-14.9852,-0.220991,0.975276,0.19,0,2,23.2135,-12.3333,-0.202061,-0.979373,0.19,-0.1
0,22.693,-14.4111,-0.117538,-0.993068,0.19,0,1,23.1226,-14.9365,-0.220991,0.975276,0.19,0,2,23.2065,-12.3828,-0.1399,-0.990166,0.19,0
0,22.6871,-14.4607,-0.117538,-0.993068,0.19,0,1,23.1089,-14.8884,-0.272828,0.962063,0.19,0,2,23.2001,-12.4324,-0.127502,-0.991838,0.19,0.05
0,22.6812,-14.5104,-0.117538,-0.993068,0.19,0,1,23.0947,-14.8404,-0.284842,0.958574,0.19,0.05,2,23.195,-12.4822,-0.102586,-0.994724,0.19,0.1
0,22.6753,-14.56,-0.117538,-0.993068,0.19,0,1,23.0793,-14.7929,-0.308795,0.951129,0.19,0.1,2,23.1911,-12.532,-0.0776047,-0.996984,0.19,0.1
0,22.6695,-14.6097,-0.117538,-0.993068,0.19,0,1,23.0626,-14.7457,-0.332553,0.943085,0.19,0.1,2,23.1915,-12.582,0.00698378,-0.999976,0.19,0
0,22.6636,-14.6593,-0.117538,-0.993068,0.19,0,1,23.0528,-14.6967,-0.197415,0.98032,0.19,0,2,23.1918,-12.632,0.00698378,-0.999976,0.19,0
0,22.6577,-14.709,-0.117538,-0.993068,0.19,0,1,23.0429,-14.6477,-0.197415,0.98032,0.19,0,2,23.1922,-12.682,0.00698378,-0.999976,0.19,0
0,22.6518,-14.7586,-0.117538,-0.993068,0.19,0,1,23.034,-14.5985,-0.177993,0.984032,0.19,0,2,23.1954,-12.7319,0.0643936,-0.997925,0.19,0
0,22.646,-14.8083,-0.117538,-0.993068,0.19,0,1,23.0251,-14.5493,-0.177993,0.984032,0.19,0,2,23.1986,-12.7818,0.0643936,-0.997925,0.19,0
0,22.6401,-14.8579,-0.117538,-0.993068,0.19,0,1,23.0162,-14.5001,-0.177993,0.984032,0.19,0,2,23.2029,-12.8316,0.0859754,-0.996297,0.19,0
0,22.6342,-14.9076,-0.117538,-0.993068,0.19,0,1,23.0073,-14.4509,-0.177993,0.984032,0.19,0,2,23.2072,-12.8814,0.0859754,-0.996297,0.19,0
0,22.6283,-14.9572,-0.117538,-0.993068,0.19,0,1,22.9984,-14.4017,-0.177993,0.984032,0.19,0,2,23.2115,-12.9313,0.0859754,-0.996297,0.19,0
0,22.6224,-15.0069,-0.117538,-0.993068,0.19,0,1,22.9895,-14.3525,-0.177993,0.984032,0.19,0,2,23.2158,-12.9811,0.0859754,-0.996297,0.19,0
0,22.6166,-15.0565,-0.117538,-0.993068,0.19,0,1,22.9806,-14.3033,-0.177993,0.984032,0.19,0,2,23.2201,-13.0309,0.0859754,-0.996297,0.19,0
0,22.6107,-15.1062,-0.117538,-0.993068,0.19,0,1,22.9717,-14.2541,-0.177993,0.984032,0.19,0,2,23.2244,-13.0807,0.0859754,-0.996297,0.19,0
0,22.6048,-15.1558,-0.117538,-0.993068,0.19,0,1,22.9628,-14.2049,-0.177993,0.984032,0.19,0,2,23.2287,-13.1305,0.0859754,-0.996297,0.19,0
0,22.5989,-15.2055,-0.117538,-0.993068,0.19,0,1,22.9539,-14.1557,-0.177993,0.984032,0.19,0,2,23.233,-13.1803,0.0859754,-0.996297,0.19,0
0,22.5931,-15.2552,-0.117538,-0.993068,0.19,0,1,22.945,-14.1065,-0.177993,0.984032,0.19,0,2,23.2373,-13.2302,0.0859754,-0.996297,0.19,0
0,22.5872,-15.3048,-0.117538,-0.993068,0.19,0,1,22.9361,-14.0573,-0.177993,0.984032,0.19,0,2,23.2416,-13.28,0.0859754,-0.996297,0.19,0
0,22.5813,-15.3545,-0.117538,-0.993068,0.19,0,1,22.9272,-14.0081,-0.177993,0.984032,0.19,0,2,23.2459,-13.3298,0.0859754,-0.996297,0.19,0
0,22.5754,-15.4041,-0.117538,-0.993068,0.19,0,1,22.9183,-13.9589,-0.177993,0.984032,0.19,0,2,23.2502,-13.3796,0.0859754,-0.996297,0.19,0
0,22.5696,-15.4538,-0.117538,-0.993068,0.19,0,1,22.9094,-13.9097,-0.177993,0.984032,0.19,0,2,23.2532,-13.4295,0.0597466,-0.998214,0.19,0
0,22.5637,-15.5034,-0.117538,-0.993068,0.19,0,1,22.9005,-13.8605,-0.177993,0.984032,0.19,0,2,23.2562,-13.4794,0.0597466,-0.998214,0.19,0
0,22.5578,-15.5531,-0.117538,-0.993068,0.19,0,1,22.8916,-13.8113,-0.177993,0.984032,0.19,0,2,23.2591,-13.5293,0.0597466,-0.998214,0.19,0
0,22.5519,-15.6027,-0.117538,-0.993068,0.19,0,1,22.8827,-13.7621,-0.177993,0.984032,0.19,0,2,23.2598,-13.5793,0.0123343,-0.999924,0.19,0
0,22.5461,-15.6524,-0.117538,-0.993068,0.19,0,1,22.8738,-13.7128,-0.177993,0.984032,0.19,0,2,23.2604,-13.6293,0.0123343,-0.999924,0.19,0
0,22.5402,-15.702,-0.117538,-0.993068,0.19,0,1,22.8649,-13.6636,-0.177993,0.984032,0.19,0,2,23.2546,-13.679,-0.115831,-0.993269,0.19,0
0,22.5343,-15.7517,-0.117538,-0.993068,0.19,0,1,22.856,-13.6144,-0.177993,0.984032,0.19,0,2,23.2482,-13.7286,-0.128248,-0.991742,0.19,-0.05
0,22.5284,-15.8013,-0.117538,-0.993068,0.19,0,1,22.8471,-13.5652,-0.177993,0.984032,0.19,0,2,23.2405,-13.778,-0.153081,-0.988214,0.19,-0.1
0,22.5225,-15.851,-0.117538,-0.993068,0.19,0,1,22.8382,-13.516,-0.177993,0.984032,0.19,0,2,23.231,-13.8271,-0.190301,-0.981726,0.19,-0.15
0,22.5167,-15.9006,-0.117538,-0.993068,0.19,0,1,22.8293,-13.4668,-0.177993,0.984032,0.19,0,2,23.219,-13.8756,-0.239787,-0.970825,0.19,-0.2
0,22.5108,-15.9503,-0.117538,-0.993068,0.19,0,1,22.8204,-13.4176,-0.177993,0.984032,0.19,0,2,23.2046,-13.9235,-0.288657,-0.957433,0.19,-0.2
0,22.5049,-15.9999,-0.117538,-0.993068,0.19,0,1,22.8115,-13.3684,-0.177993,0.984032,0.19,0,2,23.1835,-13.9688,-0.421484,-0.906836,0.19,0
0,22.499,-16.0496,-0.117538,-0.993068,0.19,0,1,22.8026,-13.3192,-0.177993,0.984032,0.19,0,2,23.1624,-14.0142,-0.421484,-0.906836,0.19,0
0,22.4932,-16.0993,-0.117538,-0.993068,0.19,0,1,22.7937,-13.27,-0.177993,0.984032,0.19,0,2,23.1414,-14.0595,-0.421484,-0.906836,0.19,0
0,22.4873,-16.1489,-0.117538,-0.993068,0.19,0,1,22.7848,-13.2208,-0.177993,0.984032,0.19,0,2,23.1203,-14.1048,-0.421484,-0.906836,0.19,0
0,22.4814,-16.1986,-0.117538,-0.993068,0.19,0,1,22.7759,-13.1716,-0.177993,0.984032,0.19,0,2,23.0992,-14.1502,-0.421484,-0.906836,0.19,0
0,22.4755,-16.2482,-0.117538,-0.993068,0.19,0,1,22.767,-13.1224,-0.177993,0.984032,0.19,0,2,23.0773,-14.1951,-0.43809,-0.898931,0.19,0
0,22.4697,-16.2979,-0.117538,-0.993068,0.19,0,1,22.7581,-13.0732,-0.177993,0.984032,0.19,0,2,23.0554,-14.2401,-0.43809,-0.898931,0.19,0
0,22.4638,-16.3475,-0.117538,-0.993068,0.19,0,1,22.7492,-13.024,-0.177993,0.984032,0.19,0,2,23.0335,-14.285,-0.43809,-0.898931,0.19,0
0,22.4579,-16.3972,-0.117538,-0.993068,0.19,0,1,22.7403,-12.9748,-0.177993,0.984032,0.19,0,2,23.0116,-14.33,-0.43809,-0.898931,0.19,0
0,22.452,-16.4468,-0.117538,-0.993068,0.19,0,1,22.7314,-12.9256,-0.177993,0.984032,0.19,0,2,22.9897,-14.3749,-0.43809,-0.898931,0.19,0
0,22.4462,-16.4965,-0.117538,-0.993068,0.19,0,1,22.7225,-12.8764,-0.177993,0.984032,0.19,0,2,22.9678,-14.4199,-0.43809,-0.898931,0.19,0
0,22.4403,-16.5461,-0.117538,-0.993068,0.19,0,1,22.7136,-12.8272,-0.177993,0.984032,0.19,0,2,22.9459,-14.4648,-0.43809,-0.898931,0.19,0
0,22.4344,-16.5958,-0.117538,-0.993068,0.19,0,1,22.7047,-12.778,-0.177993,0.984032,0.19,0,2,22.924,-14.5098,-0.43809,-0.898931,0.19,0
0,22.4285,-16.6455,-0.117538,-0.993068,0.19,0,1,22.6958,-12.7288,-0.177993,0.984032,0.19,0,2,22.9021,-14.5547,-0.43809,-0.898931,0.19,0
0,22.4226,-16.6951,-0.117538,-0.993068,0.19,0,1,22.6869,-12.6796,-0.177993,0.984032,0.19,0,2,22.8802,-14.5997,-0.43809,-0.898931,0.19,0
0,22.4168,-16.7448,-0.117538,-0.993068,0.19,0,1,22.678,-12.6304,-0.177993,0.984032,0.19,0,2,22.8583,-14.6446,-0.43809,-0.898931,0.19,0
0,22.4109,-16.7944,-0.117538,-0.993068,0.19,0,1,22.6691,-12.5812,-0.177993,0.984032,0.19,0,2,22.8364,-14.6895,-0.43809,-0.898931,0.19,0
0,22.405,-16.8441,-0.117538,-0.993068,0.19,0,1,22.6602,-12.532,-0.177993,0.984032,0.19,0,2,22.8145,-14.7345,-0.43809,-0.898931,0.19,0
0,22.3991,-16.8937,-0.117538,-0.993068,0.19,0,1,22.6513,-12.4828,-0.177993,0.984032,0.19,0,2,22.7926,-14.7794,-0.43809,-0.898931,0.19,0
0,22.3933,-16.9434,-0.117538,-0.993068,0.19,0,1,22.6424,-12.4336,-0.177993,0.984032,0.19,0,2,22.7706,-14.8244,-0.43809,-0.898931,0.19,0
0,22.3874,-16.993,-0.117538,-0.993068,0.19,0,1,22.6335,-12.3844,-0.177993,0.984032,0.19,0,2,22.7487,-14.8693,-0.43809,-0.898931,0.19,0
0,22.3815,-17.0427,-0.117538,-0.993068,0.19,0,1,22.6246,-12.3352,-0.177993,0.984032,0.19,0,2,22.7268,-14.9143,-0.43809,-0.898931,0.19,0
0,22.3756,-17.0923,-0.117538,-0.993068,0.19,0,1,22.6157,-12.286,-0.177993,0.984032,0.19,0,2,22.7049,-14.9592,-0.43809,-0.898931,0.19,0
0,22.3698,-17.142,-0.117538,-0.993068,0.19,0,1,22.6068,-12.2368,-0.177993,0.984032,0.19,0,2,22.683,-15.0042,-0.43809,-0.898931,0.19,0
0,22.3639,-17.1916,-0.117538,-0.993068,0.19,0,1,22.5979,-12.1876,-0.177993,0.984032,0.19,0,2,22.6611,-15.0491,-0.43809,-0.898931,0.19,0
0,22.358,-17.2413,-0.117538,-0.993068,0.19,0,1,22.589,-12.1384,-0.177993,0.984032,0.19,0,2,22.6392,-15.0941,-0.43809,-0.898931,0.19,0
0,22.3521,-17.291,-0.117538,-0.993068,0.19,0,1,22.5801,-12.0892,-0.177993,0.984032,0.19,0,2,22.6173,-15.139,-0.43809,-0.898931,0.19,0
0,22.3463,-17.3406,-0.117538,-0.993068,0.19,0,1,22.5712,-12.04,-0.177993,0.984032,0.19,0,2,22.5954,-15.184,-0.43809,-0.898931,0.19,0
0,22.3404,-17.3903,-0.117538,-0.993068,0.19,0,1,22.5623,-11.9908,-0.177993,0.984032,0.19,0,2,22.5735,-15.2289,-0.43809,-0.898931,0.19,0
0,22.3345,-17.4399,-0.117538,-0.993068,0.19,0,1,22.5534,-11.9416,-0.177993,0.984032,0.19,0,2,22.5516,-15.2739,-0.43809,-0.898931,0.19,0
0,22.3286,-17.4896,-0.117538,-0.993068,0.19,0,1,22.5445,-11.8924,-0.177993,0.984032,0.19,0,2,22.5297,-15.3188,-0.43809,-0.898931,0.19,0
0,22.3227,-17.5392,-0.117538,-0.993068,0.19,0,1,22.5356,-11.8432,-0.177993,0.984032,0.19,0,2,22.5078,-15.3637,-0.43809,-0.898931,0.19,0
0,22.3169,-17.5889,-0.117538,-0.993068,0.19,0,1,22.5267,-11.794,-0.177993,0.984032,0.19,0,2,22.4859,-15.4087,-0.43809,-0.898931,0.19,0
0,22.311,-17.6385,-0.117538,-0.993068,0.19,0,1,22.5178,-11.7448,-0.177993,0.984032,0.19,0,2,22.464,-15.4536,-0.43809,-0.898931,0.19,0
0,22.3051,-17.6882,-0.117538,-0.993068,0.19,0,1,22.5089,-11.6956,-0.177993,0.984032,0.19,0,2,22.4421,-15.4986,-0.43809,-0.898931,0.19,0
0,22.2992,-17.7378,-0.117538,-0.993068,0.19,0,1,22.5,-11.6464,-0.177993,0.984032,0.19,0,2,22.4202,-15.5435,-0.43809,-0.898931,0.19,0
0,22.2934,-17.7875,-0.117538,-0.993068,0.19,0,1,22.4911,-11.5972,-0.177993,0.984032,0.19,0,2,22.3992,-15.5889,-0.420186,-0.907438,0.19,0
0,22.2875,-17.8371,-0.117538,-0.993068,0.19,0,1,22.4865,-11.5474,-0.0911418,0.995838,0.19,0,2,22.3782,-15.6343,-0.420186,-0.907438,0.19,0
0,22.2816,-17.8868,-0.117538,-0.993068,0.19,0,1,22.482,-11.4976,-0.0911418,0.995838,0.19,0,2,22.3572,-15.6797,-0.420186,-0.907438,0.19,0
0,22.2757,-17.9365,-0.117538,-0.993068,0.19,0,1,22.4774,-11.4478,-0.0911418,0.995838,0.19,0,2,22.3361,-15.725,-0.420186,-0.907438,0.19,0
0,22.2699,-17.9861,-0.117538,-0.993068,0.19,0,1,22.4729,-11.398,-0.0911418,0.995838,0.19,0,2,22.3151,-15.7704,-0.420186,-0.907438,0.19,0
0,22.264,-18.0358,-0.117538,-0.993068,0.19,0,1,22.4683,-11.3482,-0.0911418,0.995838,0.19,0,2,22.2941,-15.8158,-0.420186,-0.907438,0.19,0
0,22.2581,-18.0854,-0.117538,-0.993068,0.19,0,1,22.4638,-11.2984,-0.0911418,0.995838,0.19,0,2,22.2731,-15.8611,-0.420186,-0.907438,0.19,0
0,22.2522,-18.1351,-0.117538,-0.993068,0.19,0,1,22.4592,-11.2486,-0.0911418,0.995838,0.19,0,2,22.2521,-15.9065,-0.420186,-0.907438,0.19,0
0,22.2464,-18.1847,-0.117538,-0.993068,0.19,0,1,22.4547,-11.1988,-0.0911418,0.995838,0.19,0,2,22.2311,-15.9519,-0.420186,-0.907438,0.19,0
0,22.2405,-18.2344,-0.117538,-0.993068,0.19,0,1,22.4501,-11.149,-0.0911418,0.995838,0.19,0,2,22.2101,-15.9973,-0.420186,-0.907438,0.19,0
0,22.2346,-18.284,-0.117538,-0.993068,0.19,0,1,22.4455,-11.0992,-0.0911418,0.995838,0.19,0,2,22.1891,-16.0426,-0.420186,-0.907438,0.19,0
0,22.2287,-18.3337,-0.117538,-0.993068,0.19,0,1,22.441,-11.0494,-0.0911418,0.995838,0.19,0,2,22.1681,-16.088,-0.420186,-0.907438,0.19,0
0,22.2228,-18.3833,-0.117538,-0.993068,0.19,0,1,22.4364,-10.9997,-0.0911418,0.995838,0.19,0,2,22.148,-16.1338,-0.400859,-0.91614,0.19,0
0,22.217,-18.433,-0.117538,-0.993068,0.19,0,1,22.4319,-10.9499,-0.0911418,0.995838,0.19,0,2,22.128,-16.1796,-0.400859,-0.91614,0.19,0
0,22.2111,-18.4826,-0.117538,-0.993068,0.19,0,1,22.4273,-10.9001,-0.0911418,0.995838,0.19,0,2,22.1079,-16.2254,-0.400859,-0.91614,0.19,0
0,22.2052,-18.5323,-0.117538,-0.993068,0.19,0,1,22.4228,-10.8503,-0.0911418,0.995838,0.19,0,2,22.0879,-16.2712,-0.400859,-0.91614,0.19,0
0,22.1993,-18.582,-0.117538,-0.993068,0.19,0,1,22.4182,-10.8005,-0.0911418,0.995838,0.19,0,2,22.0679,-16.317,-0.400859,-0.91614,0.19,0
0,22.1935,-18.6316,-0.117538,-0.993068,0.19,0,1,22.4136,-10.7507,-0.0911418,0.995838,0.19,0,2,22.0478,-16.3628,-0.400859,-0.91614,0.19,0
0,22.1876,-18.6813,-0.117538,-0.993068,0.19,0,1,22.4091,-10.7009,-0.0911418,0.995838,0.19,0,2,22.0278,-16.4086,-0.400859,-0.91614,0.19,0
0,22.1817,-18.7309,-0.117538,-0.993068,0.19,0,1,22.4045,-10.6511,-0.0911418,0.995838,0.19,0,2,22.0077,-16.4545,-0.400859,-0.91614,0.19,0
0,22.1758,-18.7806,-0.117538,-0.993068,0.19,0,1,22.4,-10.6013,-0.0911418,0.995838,0.19,0,2,21.9877,-16.5003,-0.400859,-0.91614,0.19,0
0,22.17,-18.8302,-0.117538,-0.993068,0.19,0,1,22.3954,-10.5515,-0.0911418,0.995838,0.19,0,2,21.9676,-16.5461,-0.400859,-0.91614,0.19,0
0,22.1641,-18.8799,-0.117538,-0.993068,0.19,0,1,22.3909,-10.5017,-0.0911418,0.995838,0.19,0,2,21.9476,-16.5919,-0.400859,-0.91614,0.19,0
0,22.1582,-18.9295,-0.117538,-0.993068,0.19,0,1,22.3863,-10.4519,-0.0911418,0.995838,0.19,0,2,21.9285,-16.6381,-0.381201,-0.924492,0.19,0
0,22.1523,-18.9792,-0.117538,-0.993068,0.19,0,1,22.3817,-10.4022,-0.0911418,0.995838,0.19,0,2,21.9095,-16.6843,-0.381201,-0.924492,0.19,0
0,22.1465,-19.0288,-0.117538,-0.993068,0.19,0,1,22.3772,-10.3524,-0.0911418,0.995838,0.19,0,2,21.8904,-16.7305,-0.381201,-0.924492,0.19,0
0,22.1406,-19.0785,-0.117538,-0.993068,0.19,0,1,22.3726,-10.3026,-0.0911418,0.995838,0.19,0,2,21.8714,-16.7768,-0.381201,-0.924492,0.19,0
0,22.1347,-19.1282,-0.117538,-0.993068,0.19,0,1,22.3681,-10.2528,-0.0911418,0.995838,0.19,0,2,21.8523,-16.823,-0.381201,-0.924492,0.19,0
0,22.1288,-19.1778,-0.117538,-0.993068,0.19,0,1,22.3635,-10.203,-0.0911418,0.995838,0.19,0,2,21.8332,-16.8692,-0.381201,-0.924492,0.19,0
0,22.1229,-19.2275,-0.117538,-0.993068,0.19,0,1,22.359,-10.1532,-0.0911418,0.995838,0.19,0,2,21.8142,-16.9154,-0.381201,-0.924492,0.19,0
0,22.1171,-19.2771,-0.117538,-0.993068,0.19,0,1,22.3544,-10.1034,-0.0911418,0.995838,0.19,0,2,21.7951,-16.9617,-0.381201,-0.924492,0.19,0
0,22.1112,-19.3268,-0.117538,-0.993068,0.19,0,1,22.3498,-10.0536,-0.0911418,0.995838,0.19,0,2,21.7761,-17.0079,-0.381201,-0.924492,0.19,0
