15
28
6
17
5
4
5
4
4
5
3
3
3
8
5
3
3
3
3
5
3
2
2
3
2
2
2
2
9
2
2
3
2
2
2
2
2
2
2
2
3
4
14
3
3
3
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
19
3
3
3
2
3
2
2
2
2
2
2
2
2
2
3
3
2
2
2
2
2
2
2
2
3
2
3
2
2
3
25
3
2
3
3
2
3
3
3
2
2
2
2
3
2
4
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
3
2
2
41
4
3
3
3
4
2
7
3
3
3
3
3
3
4
3
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
3
3
3
4
3
3
2
2
2
2
3
3
3
3
2
2
2
3
3
3
3
4
2
3
3
2
3
2
2
3
4
3
3
3
3
3
3
3
2
50
3
3
4
3
3
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
3
2
2
3
2
2
2
2
70
3
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
2
3
1
1
1
1
1
1
1
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
2
2
2
2
2
2
2
2
2
1
1
2
2
3
1
1
2
2
2
2
2
2
2
2
2
2
1
1
2
1
1
1
1
1
1
1
1
1
2
2
2
3
2
1
1
2
1
1
1
2
2
2
2
1
3
1
1
1
2
1
1
109
4
2
2
1
1
1
1
1
1
3
1
1
1
2
1
1
1
1
1
1
1
1
1
3
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
1
1
1
1
1
1
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
2
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
5
4
3
3
4
3
3
3
3
3
7
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
4
3
2
2
2
2
2
2
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
2
3
3
3
2
2
2
2
3
159
5
2
4
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
1
1
1
1
1
1
1
2
2
3
2
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
1
1
1
1
1
1
1
2
1
1
1
2
2
2
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
4
4
3
3
3
4
4
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
12
3
5
3
3
3
3
3
4
3
3
4
3
3
5
3
3
2
2
4
2
2
2
2
2
2
3
2
2
4
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
2
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
3
3
2
3
2
3
2
2
2
2
2
2
2
2
2
4
3
2
2
3
3
