
0,17.3443,16.4232,0.830911,-0.556406,0.19,0
0,17.4295,16.3662,0.830911,-0.556406,0.19,0
0,17.5146,16.3092,0.830911,-0.556406,0.19,0
0,17.5998,16.2522,0.83091,-0.556406,0.19,0
0,17.6849,16.1951,0.83091,-0.556406,0.19,0
0,17.7701,16.1381,0.83091,-0.556407,0.19,0
0,17.8552,16.0811,0.83091,-0.556407,0.19,0
0,17.9404,16.0241,0.83091,-0.556407,0.19,0
0,18.0256,15.967,0.830909,-0.556408,0.19,0
0,18.1107,15.91,0.83091,-0.556407,0.19,0
0,18.1959,15.853,0.830909,-0.556408,0.19,0
0,18.281,15.796,0.83091,-0.556407,0.19,0
0,18.3662,15.7389,0.830909,-0.556408,0.19,0
0,18.4513,15.6819,0.83091,-0.556407,0.19,0
0,18.5365,15.6249,0.830909,-0.556408,0.19,0
0,18.6217,15.5679,0.83091,-0.556407,0.19,0
0,18.7068,15.5108,0.830906,-0.556413,0.19,0
0,18.7889,15.4495,0.801152,-0.598462,0.19,0
0,18.871,15.3882,0.801152,-0.598461,0.19,0
0,18.9531,15.3268,0.801152,-0.598461,0.19,0
0,19.0352,15.2655,0.801153,-0.59846,0.19,0
0,19.1174,15.2042,0.80116,-0.59845,0.19,0
0,19.1386,15.1039,0.207243,-0.978289,0.19,0
0,19.1598,15.0036,0.207243,-0.978289,0.19,0
0,19.1811,14.9034,0.207243,-0.978289,0.19,0
0,19.2023,14.8031,0.207243,-0.97829,0.19,0
0,19.2236,14.7029,0.207242,-0.97829,0.19,0
0,19.2448,14.6026,0.207242,-0.97829,0.19,0
0,19.266,14.5023,0.207242,-0.97829,0.19,0
0,19.2873,14.4021,0.207242,-0.97829,0.19,0
0,19.3085,14.3018,0.207242,-0.97829,0.19,0
0,19.3298,14.2016,0.207241,-0.97829,0.19,0
0,19.351,14.1013,0.207241,-0.97829,0.19,0
0,19.3722,14.001,0.207241,-0.97829,0.19,0
0,19.3935,13.9008,0.207241,-0.97829,0.19,0
0,19.4147,13.8005,0.20724,-0.97829,0.19,0
0,19.436,13.7002,0.20724,-0.97829,0.19,0
0,19.4572,13.6,0.20724,-0.97829,0.19,0
0,19.4784,13.4997,0.207239,-0.97829,0.19,0
0,19.4997,13.3995,0.207239,-0.97829,0.19,0
0,19.5209,13.2992,0.207239,-0.97829,0.19,0
0,19.5422,13.1989,0.207239,-0.97829,0.19,0
0,19.5634,13.0987,0.207239,-0.97829,0.19,0
0,19.5846,12.9984,0.207239,-0.97829,0.19,0
0,19.6059,12.8981,0.207239,-0.97829,0.19,0
0,19.6271,12.7979,0.207239,-0.97829,0.19,0
0,19.6484,12.6976,0.207239,-0.97829,0.19,0
0,19.6696,12.5974,0.207239,-0.97829,0.19,0
0,19.6908,12.4971,0.207239,-0.97829,0.19,0
0,19.7121,12.3968,0.207239,-0.97829,0.19,0
0,19.7333,12.2966,0.207239,-0.97829,0.19,0
0,19.7545,12.1963,0.207238,-0.97829,0.19,0
0,19.7758,12.0961,0.207239,-0.97829,0.19,0
0,19.797,11.9958,0.207238,-0.978291,0.19,0
0,19.8183,11.8955,0.207239,-0.97829,0.19,0
0,19.8395,11.7953,0.207238,-0.978291,0.19,0
0,19.8607,11.695,0.207239,-0.97829,0.19,0
0,19.882,11.5947,0.207237,-0.978291,0.19,0
0,19.9032,11.4945,0.207239,-0.97829,0.19,0
0,19.9245,11.3942,0.207241,-0.97829,0.19,0
0,19.9457,11.294,0.207238,-0.978291,0.19,0
0,19.9669,11.1937,0.207245,-0.978289,0.19,0
0,19.9882,11.0934,0.207225,-0.978293,0.19,0
0,20.0224,10.9968,0.334112,-0.942533,0.19,0
0,20.0567,10.9002,0.334112,-0.942533,0.19,0
0,20.0909,10.8036,0.334111,-0.942534,0.19,0
0,20.1251,10.707,0.334111,-0.942534,0.19,0
0,20.1594,10.6104,0.33411,-0.942534,0.19,0
0,20.1936,10.5139,0.334109,-0.942534,0.19,0
0,20.2279,10.4173,0.334108,-0.942535,0.19,0
0,20.2621,10.3207,0.33411,-0.942534,0.19,0
0,20.2964,10.2241,0.334108,-0.942535,0.19,0
0,20.3306,10.1275,0.334103,-0.942537,0.19,0
0,20.3648,10.0309,0.334111,-0.942534,0.19,0
0,20.4387,9.95986,0.721113,-0.692818,0.19,0
0,20.5127,9.88885,0.721113,-0.692818,0.19,0
0,20.5866,9.81785,0.721113,-0.692817,0.19,0
0,20.6605,9.74684,0.721114,-0.692817,0.19,0
0,20.7344,9.67584,0.721114,-0.692817,0.19,0
0,20.8083,9.60483,0.721114,-0.692816,0.19,0
0,20.8822,9.53383,0.721115,-0.692816,0.19,0
0,20.9561,9.46282,0.721116,-0.692815,0.19,0
0,21.03,9.39182,0.721116,-0.692814,0.19,0
0,21.1039,9.32082,0.721115,-0.692815,0.19,0
0,21.1778,9.24981,0.721116,-0.692814,0.19,0
0,21.2517,9.17881,0.721115,-0.692816,0.19,0
0,21.3256,9.1078,0.721117,-0.692814,0.19,0
0,21.3995,9.0368,0.721113,-0.692817,0.19,0
0,21.4734,8.96579,0.721117,-0.692813,0.19,0
0,21.5631,8.91625,0.875369,-0.483456,0.19,0
0,21.6528,8.8667,0.875369,-0.483456,0.19,0
0,21.7426,8.81715,0.875369,-0.483456,0.19,0
0,21.8323,8.7676,0.875369,-0.483456,0.19,0
0,21.922,8.71805,0.875369,-0.483456,0.19,0
0,22.0117,8.66851,0.875369,-0.483456,0.19,0
0,22.1014,8.61896,0.875369,-0.483456,0.19,0
0,22.1911,8.56941,0.875369,-0.483456,0.19,0
0,22.2808,8.51986,0.875369,-0.483456,0.19,0
0,22.3706,8.47031,0.875369,-0.483456,0.19,0
0,22.4603,8.42076,0.875369,-0.483456,0.19,0
0,22.55,8.37122,0.875369,-0.483456,0.19,0
0,22.6397,8.32167,0.875369,-0.483455,0.19,0
0,22.7294,8.27212,0.875369,-0.483455,0.19,0
0,22.8191,8.22257,0.875369,-0.483455,0.19,0
0,22.9088,8.17302,0.875369,-0.483455,0.19,0
0,22.9986,8.12348,0.875369,-0.483455,0.19,0
0,23.0883,8.07393,0.875369,-0.483455,0.19,0
0,23.178,8.02438,0.875369,-0.483455,0.19,0
0,23.2677,7.97483,0.875369,-0.483455,0.19,0
0,23.3574,7.92528,0.875369,-0.483455,0.19,0
0,23.4471,7.87574,0.875369,-0.483455,0.19,0
0,23.5368,7.82619,0.875369,-0.483455,0.19,0
0,23.6265,7.77664,0.875369,-0.483455,0.19,0
0,23.7163,7.72709,0.875369,-0.483456,0.19,0
0,23.806,7.67755,0.875369,-0.483456,0.19,0
0,23.8957,7.628,0.875369,-0.483456,0.19,0
0,23.9854,7.57845,0.875369,-0.483456,0.19,0
0,24.0751,7.5289,0.875369,-0.483456,0.19,0
0,24.1648,7.47935,0.875369,-0.483456,0.19,0
0,24.2545,7.42981,0.875369,-0.483456,0.19,0
0,24.3443,7.38026,0.875369,-0.483456,0.19,0
0,24.434,7.33071,0.875369,-0.483456,0.19,0
0,24.5237,7.28116,0.875369,-0.483456,0.19,0
0,24.6134,7.23161,0.875368,-0.483456,0.19,0
0,24.7031,7.18207,0.875369,-0.483456,0.19,0
0,24.7928,7.13252,0.875369,-0.483456,0.19,0
0,24.8825,7.08297,0.875369,-0.483456,0.19,0
0,24.9723,7.03342,0.875368,-0.483457,0.19,0
0,25.062,6.98387,0.875368,-0.483457,0.19,0
0,25.1517,6.93433,0.875368,-0.483458,0.19,0
0,25.1519,6.83184,0.00166383,-0.999999,0.19,0
0,25.152,6.72935,0.00166417,-0.999999,0.19,0
0,25.1522,6.62687,0.00166455,-0.999999,0.19,0
0,25.1524,6.52438,0.00166496,-0.999999,0.19,0
0,25.1525,6.42189,0.00166542,-0.999999,0.19,0
0,25.1527,6.31941,0.00166593,-0.999999,0.19,0
0,25.1529,6.21692,0.00166539,-0.999999,0.19,0
0,25.153,6.11443,0.00166596,-0.999999,0.19,0
0,25.1532,6.01195,0.00166536,-0.999999,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
0,25.1532,6.01195,0,0,0.19,0
