13
35
5
13
4
2
3
2
2
4
2
3
2
8
2
3
2
2
2
5
2
3
2
2
2
2
2
2
9
4
2
2
2
2
2
3
2
14
4
2
3
3
17
2
2
2
2
2
12
2
3
3
3
3
3
3
3
4
4
3
3
3
3
19
4
3
4
4
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
25
4
3
3
3
4
3
3
3
3
4
3
3
3
4
3
3
4
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
40
5
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
4
4
4
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
2
51
4
2
2
3
2
2
2
2
2
2
2
2
4
4
3
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
4
4
3
4
5
4
4
4
3
4
4
4
4
5
4
4
4
4
4
4
5
5
4
4
4
5
5
4
5
9
5
5
5
5
5
4
4
5
5
5
4
4
5
6
4
8
5
4
5
4
4
4
4
5
4
4
4
4
5
5
5
6
7
6
5
6
6
6
64
7
6
5
5
6
6
6
6
5
5
4
5
6
5
5
4
5
4
5
5
6
6
5
6
5
6
5
5
5
4
4
4
4
4
5
4
5
5
4
4
4
4
4
4
5
4
3
3
3
3
3
5
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
5
3
4
5
4
3
3
3
3
4
3
3
3
3
4
3
4
4
5
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
2
3
3
2
2
3
2
2
3
3
4
2
2
3
2
2
2
2
2
2
3
2
2
2
2
2
2
3
2
3
2
2
3
3
3
3
3
3
3
2
2
2
2
2
122
4
2
2
2
2
3
2
2
2
2
3
3
3
3
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
3
2
2
2
2
4
3
2
3
3
3
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
2
3
1
1
1
1
1
1
1
2
2
2
1
1
1
2
1
1
1
1
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
4
5
3
3
3
149
5
3
7
3
3
3
3
4
3
3
4
3
3
3
3
4
4
3
3
3
3
4
3
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
3
4
3
3
3
3
3
3
3
4
3
3
3
3
3
4
3
3
4
3
3
3
3
3
3
3
3
3
3
1
1
1
1
1
1
1
1
1
1
1
3
3
3
2
3
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
2
2
7
2
2
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
2
1
0
0
0
3
3
3
4
2
2
2
2
2
2
2
2
2
2
3
2
2
3
2
2
2
2
2
2
2
3
2
2
2
1
1
2
1
1
1
1
1
1
3
2
1
2
2
1
1
1
1
1
1
1
1
3
1
2
2
2
2
2
2
2
2
2
2
2
2
7
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
2
1
1
1
1
1
1
1
2
4
2
1
1
1
1
1
2
1
1
2
