
0,22.211,-14.7305,-0.0377704,-0.999286,0.19,0,1,21.2411,-19.3464,-0.515097,-0.857132,0.19,0,2,22.1449,-8.05029,0.0469227,0.998899,0.19,0
0,22.2071,-14.8329,-0.0377703,-0.999286,0.19,0,1,21.1793,-19.4492,-0.515096,-0.857133,0.19,0,2,22.1498,-7.94514,0.0469224,0.998899,0.19,0
0,22.2032,-14.9354,-0.0377704,-0.999286,0.19,0,1,21.1175,-19.5521,-0.515098,-0.857131,0.19,0,2,22.1548,-7.83999,0.0469221,0.998899,0.19,0
0,22.1994,-15.0378,-0.0377703,-0.999286,0.19,0,1,21.0557,-19.6549,-0.515097,-0.857132,0.19,0,2,22.1597,-7.73484,0.0469218,0.998899,0.19,0
0,22.1955,-15.1402,-0.0377704,-0.999286,0.19,0,1,20.9516,-19.7145,-0.867703,-0.497083,0.19,0,2,22.1646,-7.62969,0.0469214,0.998899,0.19,0
0,22.1916,-15.2426,-0.0377703,-0.999286,0.19,0,1,20.8475,-19.7742,-0.867703,-0.497083,0.19,0,2,22.1696,-7.52454,0.046921,0.998899,0.19,0
0,22.1877,-15.345,-0.0377704,-0.999286,0.19,0,1,20.7434,-19.8338,-0.867703,-0.497082,0.19,0,2,22.1745,-7.41939,0.0469206,0.998899,0.19,0
0,22.1839,-15.4474,-0.0377703,-0.999286,0.19,0,1,20.6393,-19.8935,-0.867703,-0.497082,0.19,0,2,22.1795,-7.31424,0.0469201,0.998899,0.19,0
0,22.18,-15.5498,-0.0377705,-0.999286,0.19,0,1,20.5352,-19.9531,-0.867703,-0.497082,0.19,0,2,22.1844,-7.20909,0.0469195,0.998899,0.19,0
0,22.1761,-15.6523,-0.0377703,-0.999286,0.19,0,1,20.4311,-20.0127,-0.867704,-0.497082,0.19,0,2,22.1893,-7.10394,0.0469201,0.998899,0.19,0
0,22.1723,-15.7547,-0.0377705,-0.999286,0.19,0,1,20.327,-20.0724,-0.867704,-0.497082,0.19,0,2,22.1943,-6.99879,0.0469195,0.998899,0.19,0
0,22.1684,-15.8571,-0.0377703,-0.999286,0.19,0,1,20.2229,-20.132,-0.867704,-0.497082,0.19,0,2,22.1992,-6.89364,0.0469201,0.998899,0.19,0
0,22.1645,-15.9595,-0.0377705,-0.999286,0.19,0,1,20.1188,-20.1916,-0.867704,-0.497082,0.19,0,2,22.2041,-6.78849,0.0469194,0.998899,0.19,0
0,22.1607,-16.0619,-0.0377703,-0.999286,0.19,0,1,20.0147,-20.2513,-0.867704,-0.497082,0.19,0,2,22.2091,-6.68334,0.0469202,0.998899,0.19,0
0,22.1568,-16.1643,-0.0377705,-0.999286,0.19,0,1,19.9106,-20.3109,-0.867704,-0.497081,0.19,0,2,22.214,-6.57819,0.0469193,0.998899,0.19,0
0,22.1529,-16.2667,-0.0377703,-0.999286,0.19,0,1,19.8065,-20.3706,-0.867704,-0.497081,0.19,0,2,22.219,-6.47304,0.0469202,0.998899,0.19,0
0,22.149,-16.3691,-0.0377705,-0.999286,0.19,0,1,19.7024,-20.4302,-0.867704,-0.497081,0.19,0,2,22.2239,-6.36789,0.0469191,0.998899,0.19,0
0,22.1452,-16.4716,-0.0377702,-0.999286,0.19,0,1,19.5983,-20.4898,-0.867704,-0.497081,0.19,0,2,22.2288,-6.26274,0.0469203,0.998899,0.19,0
0,22.1413,-16.574,-0.0377705,-0.999286,0.19,0,1,19.4942,-20.5495,-0.867704,-0.497081,0.19,0,2,22.2338,-6.15759,0.0469188,0.998899,0.19,0
0,22.1374,-16.6764,-0.0377702,-0.999286,0.19,0,1,19.3901,-20.6091,-0.867704,-0.49708,0.19,0,2,22.2387,-6.05244,0.0469205,0.998899,0.19,0
0,22.1336,-16.7788,-0.0377705,-0.999286,0.19,0,1,19.286,-20.6687,-0.867704,-0.497081,0.19,0,2,22.2437,-5.94729,0.0469182,0.998899,0.19,0
0,22.1297,-16.8812,-0.0377702,-0.999286,0.19,0,1,19.1819,-20.7284,-0.867705,-0.49708,0.19,0,2,22.2486,-5.84214,0.0469209,0.998899,0.19,0
0,22.1258,-16.9836,-0.0377705,-0.999286,0.19,0,1,19.0778,-20.788,-0.867705,-0.49708,0.19,0,2,22.2535,-5.73699,0.0469163,0.998899,0.19,0
0,22.1219,-17.086,-0.0377702,-0.999286,0.19,0,1,18.9737,-20.8477,-0.867705,-0.49708,0.19,0,2,22.2585,-5.63184,0.0469232,0.998898,0.19,0
0,22.1181,-17.1885,-0.0377705,-0.999286,0.19,0,1,18.8696,-20.9073,-0.867705,-0.49708,0.19,0,2,22.2669,-5.52691,0.0798927,0.996804,0.19,0
0,22.1142,-17.2909,-0.0377702,-0.999286,0.19,0,1,18.7655,-20.9669,-0.867705,-0.49708,0.19,0,2,22.2753,-5.42198,0.0798929,0.996804,0.19,0
0,22.1103,-17.3933,-0.0377705,-0.999286,0.19,0,1,18.6614,-21.0266,-0.867705,-0.49708,0.19,0,2,22.2837,-5.31705,0.0798931,0.996803,0.19,0
0,22.1065,-17.4957,-0.0377701,-0.999286,0.19,0,1,18.5573,-21.0862,-0.867704,-0.497081,0.19,0,2,22.2921,-5.21212,0.0798933,0.996803,0.19,0
0,22.1026,-17.5981,-0.0377705,-0.999286,0.19,0,1,18.4532,-21.1458,-0.867705,-0.49708,0.19,0,2,22.3005,-5.10719,0.0798935,0.996803,0.19,0
0,22.0987,-17.7005,-0.0377701,-0.999286,0.19,0,1,18.3491,-21.2055,-0.867705,-0.49708,0.19,0,2,22.3089,-5.00226,0.0798938,0.996803,0.19,0
0,22.0948,-17.8029,-0.0377705,-0.999286,0.19,0,1,18.245,-21.2651,-0.867705,-0.49708,0.19,0,2,22.3173,-4.89733,0.0798941,0.996803,0.19,0
0,22.091,-17.9053,-0.0377701,-0.999286,0.19,0,1,18.1409,-21.3247,-0.867705,-0.49708,0.19,0,2,22.3258,-4.7924,0.0798944,0.996803,0.19,0
0,22.0871,-18.0078,-0.0377705,-0.999286,0.19,0,1,18.0368,-21.3844,-0.867705,-0.49708,0.19,0,2,22.3342,-4.68747,0.0798947,0.996803,0.19,0
0,22.0832,-18.1102,-0.03777,-0.999286,0.19,0,1,17.9327,-21.444,-0.867705,-0.49708,0.19,0,2,22.3426,-4.58254,0.0798951,0.996803,0.19,0
0,22.0794,-18.2126,-0.0377705,-0.999286,0.19,0,1,17.8286,-21.5037,-0.867704,-0.497081,0.19,0,2,22.351,-4.47761,0.0798955,0.996803,0.19,0
0,22.0755,-18.315,-0.03777,-0.999286,0.19,0,1,17.7245,-21.5633,-0.867705,-0.497079,0.19,0,2,22.3594,-4.37268,0.0798959,0.996803,0.19,0
0,22.0716,-18.4174,-0.0377704,-0.999286,0.19,0,1,17.6204,-21.6229,-0.867705,-0.497079,0.19,0,2,22.3678,-4.26775,0.0798964,0.996803,0.19,0
0,22.0677,-18.5198,-0.0377699,-0.999286,0.19,0,1,17.5163,-21.6826,-0.867705,-0.49708,0.19,0,2,22.3762,-4.16282,0.079897,0.996803,0.19,0
0,22.0639,-18.6222,-0.0377704,-0.999286,0.19,0,1,17.4122,-21.7422,-0.867701,-0.497087,0.19,0,2,22.3846,-4.05789,0.0798976,0.996803,0.19,0
0,22.06,-18.7247,-0.0377698,-0.999287,0.19,0,1,17.2951,-21.7685,-0.975608,-0.219519,0.19,0,2,22.393,-3.95296,0.079897,0.996803,0.19,0
0,22.0561,-18.8271,-0.0377704,-0.999286,0.19,0,1,17.1781,-21.7949,-0.975608,-0.219519,0.19,0,2,22.4014,-3.84803,0.0798963,0.996803,0.19,0
0,22.0523,-18.9295,-0.0377697,-0.999287,0.19,0,1,17.061,-21.8212,-0.975608,-0.219519,0.19,0,2,22.4099,-3.7431,0.079897,0.996803,0.19,0
0,22.0484,-19.0319,-0.0377704,-0.999286,0.19,0,1,16.944,-21.8476,-0.975608,-0.219519,0.19,0,2,22.4183,-3.63817,0.0798961,0.996803,0.19,0
0,22.0445,-19.1343,-0.0377696,-0.999287,0.19,0,1,16.8269,-21.8739,-0.975608,-0.219519,0.19,0,2,22.4267,-3.53324,0.079897,0.996803,0.19,0
0,22.0407,-19.2367,-0.0377704,-0.999286,0.19,0,1,16.7099,-21.9002,-0.975608,-0.219519,0.19,0,2,22.4351,-3.42831,0.0798959,0.996803,0.19,0
0,22.0368,-19.3391,-0.0377694,-0.999287,0.19,0,1,16.5928,-21.9266,-0.975608,-0.219519,0.19,0,2,22.4435,-3.32338,0.079897,0.996803,0.19,0
0,22.0329,-19.4415,-0.0377703,-0.999286,0.19,0,1,16.4758,-21.9529,-0.975608,-0.219519,0.19,0,2,22.4519,-3.21845,0.0798955,0.996803,0.19,0
0,22.029,-19.544,-0.0377691,-0.999287,0.19,0,1,16.3587,-21.9792,-0.975608,-0.219519,0.19,0,2,22.4603,-3.11352,0.079897,0.996803,0.19,0
0,22.0252,-19.6464,-0.0377702,-0.999286,0.19,0,1,16.2417,-22.0056,-0.975608,-0.219519,0.19,0,2,22.4687,-3.00859,0.0798948,0.996803,0.19,0
0,22.0213,-19.7488,-0.0377718,-0.999286,0.19,0,1,16.1247,-22.0319,-0.975608,-0.21952,0.19,0,2,22.4771,-2.90366,0.079897,0.996803,0.19,0
0,22.0174,-19.8512,-0.0377701,-0.999286,0.19,0,1,16.0076,-22.0582,-0.975608,-0.21952,0.19,0,2,22.4855,-2.79873,0.0798925,0.996804,0.19,0
0,22.0136,-19.9536,-0.0377724,-0.999286,0.19,0,1,15.8906,-22.0846,-0.975608,-0.21952,0.19,0,2,22.494,-2.6938,0.0798972,0.996803,0.19,0
0,22.0097,-20.056,-0.0377698,-0.999287,0.19,0,1,15.7735,-22.1109,-0.975608,-0.21952,0.19,0,2,22.4909,-2.58858,-0.0293589,0.999569,0.19,0
0,22.0058,-20.1584,-0.0377745,-0.999286,0.19,0,1,15.6565,-22.1373,-0.975608,-0.21952,0.19,0,2,22.4878,-2.48336,-0.029359,0.999569,0.19,0
0,22.0019,-20.2608,-0.0377681,-0.999287,0.19,0,1,15.5394,-22.1636,-0.975608,-0.219519,0.19,0,2,22.4847,-2.37814,-0.0293593,0.999569,0.19,0
0,21.9039,-20.2908,-0.9564,-0.292061,0.19,0,1,15.4224,-22.1899,-0.975608,-0.219519,0.19,0,2,22.4816,-2.27292,-0.0293595,0.999569,0.19,0
0,21.8059,-20.3207,-0.9564,-0.292062,0.19,0,1,15.3053,-22.2163,-0.975608,-0.219519,0.19,0,2,22.4785,-2.1677,-0.0293597,0.999569,0.19,0
0,21.7079,-20.3506,-0.9564,-0.292062,0.19,0,1,15.1883,-22.2426,-0.975606,-0.219527,0.19,0,2,22.4754,-2.06248,-0.02936,0.999569,0.19,0
0,21.6099,-20.3806,-0.9564,-0.292062,0.19,0,1,15.124,-22.3439,-0.535678,-0.844423,0.19,0,2,22.4723,-1.95726,-0.0293603,0.999569,0.19,0
0,21.5119,-20.4105,-0.956399,-0.292062,0.19,0,1,15.0597,-22.4452,-0.535678,-0.844422,0.19,0,2,22.4692,-1.85204,-0.0293606,0.999569,0.19,0
0,21.4138,-20.4404,-0.956399,-0.292062,0.19,0,1,14.9955,-22.5465,-0.535678,-0.844422,0.19,0,2,22.4661,-1.74682,-0.0293609,0.999569,0.19,0
0,21.3158,-20.4704,-0.956399,-0.292062,0.19,0,1,14.9312,-22.6478,-0.535679,-0.844422,0.19,0,2,22.4631,-1.6416,-0.0293613,0.999569,0.19,0
0,21.2178,-20.5003,-0.956399,-0.292062,0.19,0,1,14.8669,-22.7491,-0.535679,-0.844422,0.19,0,2,22.46,-1.53638,-0.0293617,0.999569,0.19,0
0,21.1198,-20.5302,-0.956399,-0.292062,0.19,0,1,14.8027,-22.8505,-0.535679,-0.844421,0.19,0,2,22.4569,-1.43116,-0.0293621,0.999569,0.19,0
0,21.0218,-20.5602,-0.956399,-0.292062,0.19,0,1,14.7384,-22.9518,-0.535679,-0.844422,0.19,0,2,22.4538,-1.32593,-0.0293626,0.999569,0.19,0
0,20.9237,-20.5901,-0.956399,-0.292063,0.19,0,1,14.6741,-23.0531,-0.535678,-0.844422,0.19,0,2,22.4507,-1.22071,-0.0293621,0.999569,0.19,0
0,20.8257,-20.62,-0.956399,-0.292063,0.19,0,1,14.6099,-23.1544,-0.535679,-0.844422,0.19,0,2,22.4476,-1.11549,-0.0293627,0.999569,0.19,0
0,20.7277,-20.65,-0.956399,-0.292063,0.19,0,1,14.5456,-23.2557,-0.535681,-0.844421,0.19,0,2,22.4445,-1.01027,-0.0293621,0.999569,0.19,0
0,20.6297,-20.6799,-0.956399,-0.292063,0.19,0,1,14.4813,-23.357,-0.535679,-0.844422,0.19,0,2,22.4414,-0.905051,-0.0293627,0.999569,0.19,0
0,20.5317,-20.7098,-0.956399,-0.292063,0.19,0,1,14.3617,-23.3665,-0.996838,-0.0794603,0.19,0,2,22.4383,-0.799831,-0.029362,0.999569,0.19,0
0,20.4336,-20.7398,-0.956399,-0.292064,0.19,0,1,14.2421,-23.3761,-0.996838,-0.0794604,0.19,0,2,22.4352,-0.69461,-0.0293628,0.999569,0.19,0
0,20.3356,-20.7697,-0.956399,-0.292064,0.19,0,1,14.1225,-23.3856,-0.996838,-0.0794605,0.19,0,2,22.4322,-0.589389,-0.029362,0.999569,0.19,0
0,20.2376,-20.7996,-0.956399,-0.292064,0.19,0,1,14.0029,-23.3951,-0.996838,-0.0794606,0.19,0,2,22.4291,-0.484168,-0.0293629,0.999569,0.19,0
0,20.1396,-20.8296,-0.956399,-0.292064,0.19,0,1,13.8834,-23.4047,-0.996838,-0.0794607,0.19,0,2,22.426,-0.378947,-0.0293619,0.999569,0.19,0
0,20.0416,-20.8595,-0.956399,-0.292065,0.19,0,1,13.7638,-23.4142,-0.996838,-0.0794607,0.19,0,2,22.4229,-0.273726,-0.029363,0.999569,0.19,0
0,19.9436,-20.8894,-0.956399,-0.292065,0.19,0,1,13.6442,-23.4237,-0.996838,-0.0794608,0.19,0,2,22.4198,-0.168506,-0.0293618,0.999569,0.19,0
0,19.8455,-20.9194,-0.956398,-0.292065,0.19,0,1,13.5246,-23.4333,-0.996838,-0.079461,0.19,0,2,22.4167,-0.0632847,-0.0293633,0.999569,0.19,0
0,19.7475,-20.9493,-0.956398,-0.292066,0.19,0,1,13.405,-23.4428,-0.996838,-0.0794611,0.19,0,2,22.4136,0.0419361,-0.0293616,0.999569,0.19,0
0,19.6495,-20.9792,-0.956398,-0.292066,0.19,0,1,13.2854,-23.4523,-0.996838,-0.0794612,0.19,0,2,22.4105,0.147157,-0.0293638,0.999569,0.19,0
0,19.5515,-21.0092,-0.956398,-0.292066,0.19,0,1,13.1658,-23.4619,-0.996838,-0.0794614,0.19,0,2,22.4074,0.252378,-0.0293611,0.999569,0.19,0
0,19.4535,-21.0391,-0.956398,-0.292066,0.19,0,1,13.0462,-23.4714,-0.996838,-0.0794615,0.19,0,2,22.4043,0.357599,-0.0293653,0.999569,0.19,0
0,19.3554,-21.069,-0.956398,-0.292066,0.19,0,1,12.9266,-23.4809,-0.996838,-0.0794617,0.19,0,2,22.4012,0.462819,-0.0293582,0.999569,0.19,0
0,19.2574,-21.0989,-0.956398,-0.292066,0.19,0,1,12.807,-23.4905,-0.996838,-0.0794619,0.19,0,2,22.3354,0.544981,-0.62514,0.780512,0.19,0
0,19.1594,-21.1289,-0.956398,-0.292067,0.19,0,1,12.6874,-23.5,-0.996838,-0.0794621,0.19,0,2,22.2696,0.627143,-0.625141,0.780512,0.19,0
0,19.0614,-21.1588,-0.956398,-0.292066,0.19,0,1,12.5678,-23.5095,-0.996838,-0.0794624,0.19,0,2,22.2038,0.709304,-0.625141,0.780511,0.19,0
0,18.9634,-21.1887,-0.956398,-0.292067,0.19,0,1,12.4482,-23.5191,-0.996838,-0.0794627,0.19,0,2,22.138,0.791466,-0.625142,0.780511,0.19,0
0,18.8653,-21.2187,-0.956398,-0.292066,0.19,0,1,12.3286,-23.5286,-0.996838,-0.079463,0.19,0,2,22.0722,0.873627,-0.625143,0.78051,0.19,0
0,18.7673,-21.2486,-0.956398,-0.292067,0.19,0,1,12.209,-23.5381,-0.996838,-0.0794634,0.19,0,2,22.0064,0.955788,-0.625142,0.780511,0.19,0
0,18.6693,-21.2785,-0.956398,-0.292066,0.19,0,1,12.0894,-23.5477,-0.996838,-0.0794639,0.19,0,2,21.9406,1.03795,-0.625144,0.78051,0.19,0
0,18.5713,-21.3085,-0.956398,-0.292066,0.19,0,1,11.9698,-23.5572,-0.996838,-0.0794645,0.19,0,2,21.8748,1.12011,-0.625142,0.780511,0.19,0
0,18.4733,-21.3384,-0.956398,-0.292066,0.19,0,1,11.8502,-23.5667,-0.996838,-0.0794652,0.19,0,2,21.809,1.20227,-0.625145,0.780508,0.19,0
0,18.3753,-21.3683,-0.956398,-0.292066,0.19,0,1,11.7307,-23.5763,-0.996838,-0.079466,0.19,0,2,21.7432,1.28444,-0.625125,0.780524,0.19,0
0,18.2772,-21.3983,-0.956398,-0.292067,0.19,0,1,11.6111,-23.5858,-0.996837,-0.0794672,0.19,0,2,21.7191,1.38692,-0.228324,0.973585,0.19,0
0,18.1792,-21.4282,-0.956398,-0.292066,0.19,0,1,11.4915,-23.5953,-0.996838,-0.079466,0.19,0,2,21.6951,1.48941,-0.228324,0.973585,0.19,0
0,18.0812,-21.4581,-0.956398,-0.292067,0.19,0,1,11.3719,-23.6049,-0.996837,-0.0794676,0.19,0,2,21.6711,1.59189,-0.228324,0.973585,0.19,0
0,17.9832,-21.4881,-0.956398,-0.292066,0.19,0,1,11.2523,-23.6144,-0.996838,-0.0794658,0.19,0,2,21.647,1.69438,-0.228324,0.973585,0.19,0
0,17.8852,-21.518,-0.956398,-0.292068,0.19,0,1,11.1327,-23.6239,-0.996837,-0.0794686,0.19,0,2,21.623,1.79686,-0.228324,0.973585,0.19,0
0,17.7871,-21.5479,-0.956398,-0.292066,0.19,0,1,11.0131,-23.6335,-0.996838,-0.0794654,0.19,0,2,21.599,1.89935,-0.228324,0.973585,0.19,0
0,17.6891,-21.5779,-0.956399,-0.292064,0.19,0,1,10.8935,-23.643,-0.996837,-0.0794757,0.19,0,2,21.5749,2.00183,-0.228324,0.973585,0.19,0
0,17.5911,-21.6078,-0.956398,-0.292067,0.19,0,1,10.7736,-23.6486,-0.998925,-0.0463475,0.19,0,2,21.5509,2.10432,-0.228324,0.973585,0.19,0
0,17.4931,-21.6377,-0.956399,-0.292062,0.19,0,1,10.6538,-23.6541,-0.998925,-0.0463476,0.19,0,2,21.5269,2.20681,-0.228324,0.973585,0.19,0
0,17.3951,-21.6677,-0.956392,-0.292085,0.19,0,1,10.534,-23.6597,-0.998925,-0.0463477,0.19,0,2,21.5028,2.30929,-0.228324,0.973585,0.19,0
0,17.3021,-21.7108,-0.907359,-0.420357,0.19,0,1,10.4141,-23.6652,-0.998925,-0.0463479,0.19,0,2,21.4788,2.41178,-0.228324,0.973585,0.19,0
0,17.2091,-21.7538,-0.907359,-0.420357,0.19,0,1,10.2943,-23.6708,-0.998925,-0.046348,0.19,0,2,21.4548,2.51426,-0.228324,0.973585,0.19,0
0,17.1161,-21.7969,-0.907359,-0.420357,0.19,0,1,10.1744,-23.6764,-0.998925,-0.0463482,0.19,0,2,21.4307,2.61675,-0.228324,0.973585,0.19,0
0,17.0231,-21.84,-0.907359,-0.420357,0.19,0,1,10.0546,-23.6819,-0.998925,-0.0463484,0.19,0,2,21.4067,2.71923,-0.228324,0.973585,0.19,0
0,16.9301,-21.8831,-0.907359,-0.420357,0.19,0,1,9.93473,-23.6875,-0.998925,-0.0463485,0.19,0,2,21.3827,2.82172,-0.228324,0.973585,0.19,0
0,16.8371,-21.9262,-0.907359,-0.420357,0.19,0,1,9.81488,-23.693,-0.998925,-0.0463487,0.19,0,2,21.3586,2.92421,-0.228324,0.973585,0.19,0
0,16.7441,-21.9692,-0.907359,-0.420357,0.19,0,1,9.69504,-23.6986,-0.998925,-0.0463489,0.19,0,2,21.3346,3.02669,-0.228324,0.973585,0.19,0
0,16.6511,-22.0123,-0.907359,-0.420357,0.19,0,1,9.57519,-23.7042,-0.998925,-0.0463491,0.19,0,2,21.3106,3.12918,-0.228324,0.973585,0.19,0
0,16.5581,-22.0554,-0.907359,-0.420357,0.19,0,1,9.45535,-23.7097,-0.998925,-0.0463494,0.19,0,2,21.2865,3.23166,-0.228324,0.973585,0.19,0
0,16.4651,-22.0985,-0.907359,-0.420357,0.19,0,1,9.3355,-23.7153,-0.998925,-0.0463496,0.19,0,2,21.2625,3.33415,-0.228324,0.973585,0.19,0
0,16.3721,-22.1416,-0.907359,-0.420356,0.19,0,1,9.21565,-23.7208,-0.998925,-0.0463499,0.19,0,2,21.2385,3.43663,-0.228324,0.973585,0.19,0
0,16.2792,-22.1847,-0.907359,-0.420356,0.19,0,1,9.09581,-23.7264,-0.998925,-0.0463502,0.19,0,2,21.2144,3.53912,-0.228324,0.973585,0.19,0
0,16.1862,-22.2277,-0.907359,-0.420356,0.19,0,1,8.97596,-23.732,-0.998925,-0.0463505,0.19,0,2,21.1904,3.64161,-0.228324,0.973585,0.19,0
0,16.0932,-22.2708,-0.907359,-0.420356,0.19,0,1,8.85612,-23.7375,-0.998925,-0.0463508,0.19,0,2,21.1664,3.74409,-0.228324,0.973585,0.19,0
0,16.0002,-22.3139,-0.907359,-0.420356,0.19,0,1,8.73627,-23.7431,-0.998925,-0.0463505,0.19,0,2,21.1423,3.84658,-0.228325,0.973585,0.19,0
0,15.9072,-22.357,-0.907359,-0.420356,0.19,0,1,8.61643,-23.7486,-0.998925,-0.0463508,0.19,0,2,21.1183,3.94906,-0.228325,0.973585,0.19,0
0,15.8142,-22.4001,-0.90736,-0.420355,0.19,0,1,8.49658,-23.7542,-0.998925,-0.0463505,0.19,0,2,21.0943,4.05155,-0.228325,0.973585,0.19,0
0,15.7212,-22.4431,-0.90736,-0.420354,0.19,0,1,8.37674,-23.7598,-0.998925,-0.0463509,0.19,0,2,21.0702,4.15403,-0.228325,0.973585,0.19,0
0,15.6282,-22.4862,-0.907362,-0.42035,0.19,0,1,8.25689,-23.7653,-0.998925,-0.0463505,0.19,0,2,21.0462,4.25652,-0.228325,0.973585,0.19,0
0,15.5373,-22.5336,-0.886589,-0.462557,0.19,0,1,8.13705,-23.7709,-0.998925,-0.0463509,0.19,0,2,21.0221,4.359,-0.228325,0.973585,0.19,0
0,15.4465,-22.581,-0.886589,-0.462558,0.19,0,1,8.0172,-23.7764,-0.998925,-0.0463505,0.19,0,2,20.9981,4.46149,-0.228325,0.973585,0.19,0
0,15.3556,-22.6284,-0.886589,-0.462559,0.19,0,1,7.89736,-23.782,-0.998925,-0.046351,0.19,0,2,20.9741,4.56398,-0.228325,0.973585,0.19,0
0,15.2647,-22.6758,-0.886589,-0.462558,0.19,0,1,7.77751,-23.7876,-0.998925,-0.0463504,0.19,0,2,20.95,4.66646,-0.228325,0.973585,0.19,0
0,15.1739,-22.7233,-0.886589,-0.462559,0.19,0,1,7.65766,-23.7931,-0.998925,-0.046351,0.19,0,2,20.926,4.76895,-0.228325,0.973585,0.19,0
0,15.083,-22.7707,-0.886589,-0.462558,0.19,0,1,7.53782,-23.7987,-0.998925,-0.0463504,0.19,0,2,20.902,4.87143,-0.228325,0.973585,0.19,0
0,14.9922,-22.8181,-0.886588,-0.46256,0.19,0,1,7.41797,-23.8042,-0.998925,-0.0463511,0.19,0,2,20.8779,4.97392,-0.228325,0.973585,0.19,0
0,14.9013,-22.8655,-0.886589,-0.462558,0.19,0,1,7.29813,-23.8098,-0.998925,-0.0463504,0.19,0,2,20.8539,5.0764,-0.228325,0.973585,0.19,0
