
0,5.4436,2.33708,0.126419,0.991977,0.19,0,1,6.74595,18.6945,0.913272,0.407351,0.19,0
0,5.44992,2.38668,0.126419,0.991977,0.19,0,1,6.79162,18.7149,0.913272,0.407351,0.19,0
0,5.45624,2.43628,0.126419,0.991977,0.19,0,1,6.83728,18.7352,0.913272,0.407351,0.19,0
0,5.46256,2.48588,0.126419,0.991977,0.19,0,1,6.88294,18.7556,0.913272,0.407351,0.19,0
0,5.46888,2.53548,0.126419,0.991977,0.19,0,1,6.92861,18.776,0.913272,0.407351,0.19,0
0,5.4752,2.58508,0.126419,0.991977,0.19,0,1,6.97427,18.7963,0.913272,0.407351,0.19,0
0,5.48152,2.63468,0.126419,0.991977,0.19,0,1,7.01993,18.8167,0.913272,0.407351,0.19,0
0,5.48784,2.68428,0.126419,0.991977,0.19,0,1,7.06585,18.8365,0.918296,0.395894,0.19,-0.05
0,5.49416,2.73387,0.126419,0.991977,0.19,0,1,7.11224,18.8551,0.927937,0.372737,0.19,-0.1
0,5.50048,2.78347,0.126419,0.991977,0.19,0,1,7.15931,18.872,0.941355,0.337419,0.19,-0.15
0,5.50681,2.83307,0.126419,0.991977,0.19,0,1,7.20717,18.8865,0.957238,0.2893,0.19,-0.2
0,5.51313,2.88267,0.126419,0.991977,0.19,0,1,7.25586,18.8979,0.973744,0.227647,0.19,-0.25
0,5.51945,2.93227,0.126419,0.991977,0.19,0,1,7.30528,18.9054,0.988421,0.151738,0.19,-0.3
0,5.52577,2.98187,0.126419,0.991977,0.19,0,1,7.35514,18.9092,0.997189,0.074922,0.19,-0.3
0,5.53209,3.03147,0.126419,0.991977,0.19,0,1,7.40514,18.9097,0.999938,0.0111566,0.19,-0.25
0,5.53841,3.08107,0.126419,0.991977,0.19,0,1,7.45487,18.9046,0.994697,-0.102853,0.19,0
0,5.54473,3.13066,0.126419,0.991977,0.19,0,1,7.50461,18.8995,0.994697,-0.102853,0.19,0
0,5.55105,3.18026,0.126419,0.991977,0.19,0,1,7.55434,18.8943,0.994697,-0.102853,0.19,0
0,5.55737,3.22986,0.126419,0.991977,0.19,0,1,7.60408,18.8892,0.994697,-0.102853,0.19,0
0,5.56369,3.27946,0.126419,0.991977,0.19,0,1,7.65381,18.884,0.994697,-0.102853,0.19,0
0,5.57002,3.32906,0.126419,0.991977,0.19,0,1,7.70355,18.8789,0.994697,-0.102853,0.19,0
0,5.57634,3.37866,0.126419,0.991977,0.19,0,1,7.75328,18.8738,0.994697,-0.102853,0.19,0
0,5.58266,3.42826,0.126419,0.991977,0.19,0,1,7.80302,18.8686,0.994697,-0.102853,0.19,0
0,5.58898,3.47785,0.126419,0.991977,0.19,0,1,7.85275,18.8635,0.994697,-0.102853,0.19,0
0,5.5953,3.52745,0.126419,0.991977,0.19,0,1,7.90248,18.8583,0.994697,-0.102853,0.19,0
0,5.60162,3.57705,0.126419,0.991977,0.19,0,1,7.95222,18.8532,0.994697,-0.102853,0.19,0
0,5.60794,3.62665,0.126419,0.991977,0.19,0,1,8.00195,18.848,0.994697,-0.102853,0.19,0
0,5.61426,3.67625,0.126419,0.991977,0.19,0,1,8.05169,18.8429,0.994697,-0.102853,0.19,0
0,5.62058,3.72585,0.126419,0.991977,0.19,0,1,8.10142,18.8378,0.994697,-0.102853,0.19,0
0,5.6269,3.77545,0.126419,0.991977,0.19,0,1,8.15116,18.8326,0.994697,-0.102853,0.19,0
0,5.63322,3.82505,0.126419,0.991977,0.19,0,1,8.20089,18.8275,0.994697,-0.102853,0.19,0
0,5.63955,3.87464,0.126419,0.991977,0.19,0,1,8.25063,18.8223,0.994697,-0.102853,0.19,0
0,5.64587,3.92424,0.126419,0.991977,0.19,0,1,8.30036,18.8172,0.994697,-0.102853,0.19,0
0,5.65219,3.97384,0.126419,0.991977,0.19,0,1,8.3501,18.812,0.994697,-0.102853,0.19,0
0,5.65851,4.02344,0.126419,0.991977,0.19,0,1,8.39983,18.8069,0.994697,-0.102853,0.19,0
0,5.66483,4.07304,0.126419,0.991977,0.19,0,1,8.44957,18.8018,0.994697,-0.102853,0.19,0
0,5.67115,4.12264,0.126419,0.991977,0.19,0,1,8.4993,18.7966,0.994697,-0.102853,0.19,0
0,5.67747,4.17224,0.126419,0.991977,0.19,0,1,8.54904,18.7915,0.994697,-0.102853,0.19,0
0,5.68379,4.22184,0.126419,0.991977,0.19,0,1,8.59877,18.7863,0.994697,-0.102853,0.19,0
0,5.68751,4.2717,0.0743563,0.997232,0.19,0,1,8.64851,18.7812,0.994697,-0.102853,0.19,0
0,5.69123,4.32156,0.0743563,0.997232,0.19,0,1,8.69825,18.7761,0.994697,-0.102853,0.19,0
0,5.69495,4.37142,0.0743563,0.997232,0.19,0,1,8.74798,18.7709,0.994697,-0.102853,0.19,0
0,5.69866,4.42128,0.0743563,0.997232,0.19,0,1,8.79772,18.7658,0.994697,-0.102853,0.19,0
0,5.70238,4.47114,0.0743563,0.997232,0.19,0,1,8.84745,18.7606,0.994697,-0.102853,0.19,0
0,5.7061,4.521,0.0743563,0.997232,0.19,0,1,8.89719,18.7555,0.994697,-0.102853,0.19,0
0,5.70982,4.57087,0.0743563,0.997232,0.19,0,1,8.94692,18.7503,0.994697,-0.102853,0.19,0
0,5.71354,4.62073,0.0743563,0.997232,0.19,0,1,8.99666,18.7452,0.994697,-0.102853,0.19,0
0,5.71725,4.67059,0.0743563,0.997232,0.19,0,1,9.04639,18.7401,0.994697,-0.102853,0.19,0
0,5.72097,4.72045,0.0743563,0.997232,0.19,0,1,9.09613,18.7349,0.994697,-0.102853,0.19,0
0,5.72469,4.77031,0.0743563,0.997232,0.19,0,1,9.14586,18.7298,0.994697,-0.102853,0.19,0
0,5.72841,4.82017,0.0743563,0.997232,0.19,0,1,9.1956,18.7246,0.994697,-0.102853,0.19,0
0,5.73213,4.87003,0.0743563,0.997232,0.19,0,1,9.24533,18.7195,0.994697,-0.102853,0.19,0
0,5.73584,4.9199,0.0743563,0.997232,0.19,0,1,9.29507,18.7143,0.994697,-0.102853,0.19,0
0,5.73956,4.96976,0.0743563,0.997232,0.19,0,1,9.3448,18.7092,0.994697,-0.102853,0.19,0
0,5.74328,5.01962,0.0743563,0.997232,0.19,0,1,9.39454,18.7041,0.994697,-0.102853,0.19,0
0,5.747,5.06948,0.0743563,0.997232,0.19,0,1,9.44427,18.6989,0.994697,-0.102853,0.19,0
0,5.75071,5.11934,0.0743563,0.997232,0.19,0,1,9.49401,18.6938,0.994697,-0.102853,0.19,0
0,5.75443,5.1692,0.0743563,0.997232,0.19,0,1,9.54374,18.6886,0.994697,-0.102853,0.19,0
0,5.75815,5.21906,0.0743563,0.997232,0.19,0,1,9.59341,18.6829,0.993332,-0.115288,0.19,-0.05
0,5.76187,5.26893,0.0743563,0.997232,0.19,0,1,9.64291,18.6759,0.990128,-0.140166,0.19,-0.1
0,5.76559,5.31879,0.0743563,0.997232,0.19,0,1,9.69212,18.667,0.984127,-0.177468,0.19,-0.15
0,5.7693,5.36865,0.0743563,0.997232,0.19,0,1,9.74081,18.6556,0.973873,-0.227092,0.19,-0.2
0,5.77302,5.41851,0.0743563,0.997232,0.19,0,1,9.78887,18.6418,0.96112,-0.276133,0.19,-0.2
0,5.77674,5.46837,0.0743563,0.997232,0.19,0,1,9.83478,18.622,0.918227,-0.396055,0.19,0
0,5.78046,5.51823,0.0743563,0.997232,0.19,0,1,9.88069,18.6022,0.918227,-0.396055,0.19,0
0,5.78418,5.56809,0.0743563,0.997232,0.19,0,1,9.92661,18.5824,0.918227,-0.396055,0.19,0
0,5.78789,5.61796,0.0743563,0.997232,0.19,0,1,9.97252,18.5626,0.918227,-0.396055,0.19,0
0,5.79161,5.66782,0.0743563,0.997232,0.19,0,1,10.0184,18.5428,0.918227,-0.396055,0.19,0
0,5.79533,5.71768,0.0743563,0.997232,0.19,0,1,10.0643,18.523,0.918227,-0.396055,0.19,0
0,5.79905,5.76754,0.0743563,0.997232,0.19,0,1,10.1103,18.5032,0.918227,-0.396055,0.19,0
0,5.80277,5.8174,0.0743563,0.997232,0.19,0,1,10.1562,18.4834,0.918227,-0.396055,0.19,0
0,5.80648,5.86726,0.0743563,0.997232,0.19,0,1,10.2021,18.4636,0.918227,-0.396055,0.19,0
0,5.8102,5.91712,0.0743563,0.997232,0.19,0,1,10.248,18.4438,0.918227,-0.396055,0.19,0
0,5.81392,5.96699,0.0743563,0.997232,0.19,0,1,10.2939,18.424,0.918227,-0.396055,0.19,0
0,5.81764,6.01685,0.0743563,0.997232,0.19,0,1,10.3398,18.4042,0.918227,-0.396055,0.19,0
0,5.82135,6.06671,0.0743563,0.997232,0.19,0,1,10.3857,18.3844,0.918227,-0.396055,0.19,0
0,5.82507,6.11657,0.0743563,0.997232,0.19,0,1,10.4316,18.3646,0.918227,-0.396055,0.19,0
0,5.82879,6.16643,0.0743563,0.997232,0.19,0,1,10.4775,18.3448,0.918227,-0.396055,0.19,0
0,5.83251,6.21629,0.0743563,0.997232,0.19,0,1,10.5235,18.325,0.918227,-0.396055,0.19,0
0,5.83623,6.26615,0.0743563,0.997232,0.19,0,1,10.5694,18.3052,0.918227,-0.396055,0.19,0
0,5.83994,6.31602,0.0743563,0.997232,0.19,0,1,10.6153,18.2854,0.918227,-0.396055,0.19,0
0,5.84366,6.36588,0.0743563,0.997232,0.19,0,1,10.6612,18.2656,0.918227,-0.396055,0.19,0
0,5.84738,6.41574,0.0743563,0.997232,0.19,0,1,10.7071,18.2458,0.918227,-0.396055,0.19,0
0,5.8511,6.4656,0.0743563,0.997232,0.19,0,1,10.753,18.226,0.918227,-0.396055,0.19,0
0,5.85482,6.51546,0.0743563,0.997232,0.19,0,1,10.7989,18.2062,0.918227,-0.396055,0.19,0
0,5.85853,6.56532,0.0743563,0.997232,0.19,0,1,10.8448,18.1864,0.918227,-0.396055,0.19,0
0,5.86225,6.61518,0.0743563,0.997232,0.19,0,1,10.8908,18.1666,0.918227,-0.396055,0.19,0
0,5.86597,6.66505,0.0743563,0.997232,0.19,0,1,10.9367,18.1468,0.918227,-0.396055,0.19,0
0,5.86969,6.71491,0.0743563,0.997232,0.19,0,1,10.9826,18.127,0.918227,-0.396055,0.19,0
0,5.87341,6.76477,0.0743563,0.997232,0.19,0,1,11.0285,18.1072,0.918227,-0.396055,0.19,0
0,5.87712,6.81463,0.0743563,0.997232,0.19,0,1,11.0744,18.0874,0.918227,-0.396055,0.19,0
0,5.88084,6.86449,0.0743563,0.997232,0.19,0,1,11.1203,18.0676,0.918227,-0.396055,0.19,0
0,5.88456,6.91435,0.0743563,0.997232,0.19,0,1,11.1662,18.0478,0.918227,-0.396055,0.19,0
0,5.88828,6.96421,0.0743563,0.997232,0.19,0,1,11.2121,18.028,0.918227,-0.396055,0.19,0
0,5.89199,7.01408,0.0743563,0.997232,0.19,0,1,11.258,18.0082,0.918227,-0.396055,0.19,0
0,5.89571,7.06394,0.0743563,0.997232,0.19,0,1,11.304,17.9884,0.918227,-0.396055,0.19,0
0,5.89943,7.1138,0.0743563,0.997232,0.19,0,1,11.3499,17.9686,0.918227,-0.396055,0.19,0
0,5.90315,7.16366,0.0743563,0.997232,0.19,0,1,11.3958,17.9488,0.918227,-0.396055,0.19,0
0,5.90687,7.21352,0.0743563,0.997232,0.19,0,1,11.4417,17.929,0.918227,-0.396055,0.19,0
0,5.91058,7.26338,0.0743563,0.997232,0.19,0,1,11.4876,17.9091,0.918227,-0.396055,0.19,0
0,5.9143,7.31324,0.0743563,0.997232,0.19,0,1,11.5335,17.8893,0.918227,-0.396055,0.19,0
0,5.91802,7.36311,0.0743563,0.997232,0.19,0,1,11.5794,17.8695,0.918227,-0.396055,0.19,0
0,5.92174,7.41297,0.0743563,0.997232,0.19,0,1,11.6253,17.8497,0.918227,-0.396055,0.19,0
0,5.92546,7.46283,0.0743563,0.997232,0.19,0,1,11.6713,17.8299,0.918227,-0.396055,0.19,0
0,5.92917,7.51269,0.0743563,0.997232,0.19,0,1,11.7169,17.8096,0.9132,-0.407511,0.19,-0.05
0,5.93289,7.56255,0.0743563,0.997232,0.19,0,1,11.7623,17.7886,0.908031,-0.418903,0.19,-0.05
0,5.93661,7.61241,0.0743563,0.997232,0.19,0,1,11.806,17.7643,0.873653,-0.486549,0.19,0
0,5.94033,7.66227,0.0743563,0.997232,0.19,0,1,11.8497,17.74,0.873653,-0.486549,0.19,0
0,5.94405,7.71214,0.0743563,0.997232,0.19,0,1,11.8934,17.7156,0.873653,-0.486549,0.19,0
0,5.94776,7.762,0.0743563,0.997232,0.19,0,1,11.937,17.6913,0.873653,-0.486549,0.19,0
0,5.95148,7.81186,0.0743563,0.997232,0.19,0,1,11.9807,17.667,0.873653,-0.486549,0.19,0
0,5.95582,7.86167,0.0868258,0.996224,0.19,-0.05,1,12.0244,17.6427,0.873653,-0.486549,0.19,0
0,5.96141,7.91136,0.111785,0.993732,0.19,-0.1,1,12.0681,17.6183,0.873653,-0.486549,0.19,0
0,5.96887,7.96079,0.149243,0.988801,0.19,-0.15,1,12.1118,17.594,0.873653,-0.486549,0.19,0
0,5.97883,8.00979,0.199139,0.979971,0.19,-0.2,1,12.1555,17.5697,0.873653,-0.486549,0.19,0
0,5.99189,8.05806,0.261247,0.965272,0.19,-0.25,1,12.1991,17.5453,0.873653,-0.486549,0.19,0
0,6.00864,8.10517,0.33504,0.942204,0.19,-0.3,1,12.2428,17.521,0.873653,-0.486549,0.19,0
0,6.02962,8.15055,0.419509,0.907751,0.19,-0.35,1,12.2865,17.4967,0.873653,-0.486549,0.19,0
0,6.05527,8.19347,0.512936,0.858427,0.19,-0.4,1,12.3302,17.4724,0.873653,-0.486549,0.19,0
0,6.0853,8.23345,0.600638,0.799521,0.19,-0.4,1,12.3739,17.448,0.873653,-0.486549,0.19,0
0,6.11885,8.27052,0.670999,0.741458,0.19,-0.35,1,12.4176,17.4237,0.873653,-0.486549,0.19,0
0,6.15516,8.30489,0.726276,0.687403,0.19,-0.3,1,12.4612,17.3994,0.873653,-0.486549,0.19,0
0,6.19359,8.33688,0.768647,0.639673,0.19,-0.25,1,12.5049,17.375,0.873653,-0.486549,0.19,0
0,6.2336,8.36687,0.800063,0.599915,0.19,-0.2,1,12.5486,17.3507,0.873653,-0.486549,0.19,0
0,6.27715,8.39142,0.871126,0.49106,0.19,0,1,12.5923,17.3264,0.873653,-0.486549,0.19,0
0,6.32071,8.41598,0.871126,0.49106,0.19,0,1,12.636,17.3021,0.873653,-0.486549,0.19,0
0,6.36426,8.44053,0.871126,0.49106,0.19,0,1,12.6797,17.2777,0.873653,-0.486549,0.19,0
0,6.40782,8.46508,0.871126,0.49106,0.19,0,1,12.7233,17.2534,0.873653,-0.486549,0.19,0
0,6.45138,8.48963,0.871126,0.49106,0.19,0,1,12.767,17.2291,0.873653,-0.486549,0.19,0
0,6.49493,8.51419,0.871126,0.49106,0.19,0,1,12.8107,17.2047,0.873653,-0.486549,0.19,0
0,6.53849,8.53874,0.871126,0.49106,0.19,0,1,12.8544,17.1804,0.873653,-0.486549,0.19,0
0,6.58204,8.56329,0.871126,0.49106,0.19,0,1,12.8981,17.1561,0.873653,-0.486549,0.19,0
0,6.6256,8.58784,0.871126,0.49106,0.19,0,1,12.9418,17.1318,0.873653,-0.486549,0.19,0
0,6.66915,8.6124,0.871126,0.49106,0.19,0,1,12.9854,17.1074,0.873653,-0.486549,0.19,0
0,6.71271,8.63695,0.871126,0.49106,0.19,0,1,13.0291,17.0831,0.873653,-0.486549,0.19,0
0,6.75627,8.6615,0.871126,0.49106,0.19,0,1,13.0728,17.0588,0.873653,-0.486549,0.19,0
0,6.79982,8.68605,0.871126,0.49106,0.19,0,1,13.1165,17.0344,0.873653,-0.486549,0.19,0
0,6.84338,8.7106,0.871126,0.49106,0.19,0,1,13.1602,17.0101,0.873653,-0.486549,0.19,0
0,6.88693,8.73516,0.871126,0.49106,0.19,0,1,13.2039,16.9858,0.873653,-0.486549,0.19,0
0,6.93049,8.75971,0.871126,0.49106,0.19,0,1,13.2475,16.9615,0.873653,-0.486549,0.19,0
0,6.97404,8.78426,0.871126,0.49106,0.19,0,1,13.2912,16.9371,0.873653,-0.486549,0.19,0
0,7.0176,8.80881,0.871126,0.49106,0.19,0,1,13.3349,16.9128,0.873653,-0.486549,0.19,0
0,7.06116,8.83337,0.871126,0.49106,0.19,0,1,13.3786,16.8885,0.873653,-0.486549,0.19,0
0,7.10471,8.85792,0.871126,0.49106,0.19,0,1,13.4223,16.8641,0.873653,-0.486549,0.19,0
0,7.14827,8.88247,0.871126,0.49106,0.19,0,1,13.466,16.8398,0.873653,-0.486549,0.19,0
0,7.19182,8.90702,0.871126,0.49106,0.19,0,1,13.5096,16.8155,0.873653,-0.486549,0.19,0
0,7.23538,8.93158,0.871126,0.49106,0.19,0,1,13.5533,16.7912,0.873653,-0.486549,0.19,0
0,7.27893,8.95613,0.871126,0.49106,0.19,0,1,13.597,16.7668,0.873653,-0.486549,0.19,0
0,7.32249,8.98068,0.871126,0.49106,0.19,0,1,13.6407,16.7425,0.873653,-0.486549,0.19,0
0,7.36605,9.00523,0.871126,0.49106,0.19,0,1,13.6844,16.7182,0.873653,-0.486549,0.19,0
0,7.4096,9.02979,0.871126,0.49106,0.19,0,1,13.7281,16.6938,0.873653,-0.486549,0.19,0
0,7.45316,9.05434,0.871126,0.49106,0.19,0,1,13.7717,16.6695,0.873653,-0.486549,0.19,0
0,7.49671,9.07889,0.871126,0.49106,0.19,0,1,13.8154,16.6452,0.873653,-0.486549,0.19,0
0,7.54027,9.10344,0.871126,0.49106,0.19,0,1,13.8591,16.6209,0.873653,-0.486549,0.19,0
0,7.58382,9.12799,0.871126,0.49106,0.19,0,1,13.9031,16.5971,0.879672,-0.475581,0.19,0.05
0,7.62738,9.15255,0.871126,0.49106,0.19,0,1,13.9477,16.5744,0.891323,-0.453369,0.19,0.1
0,7.67094,9.1771,0.871126,0.49106,0.19,0,1,13.993,16.5534,0.907813,-0.419375,0.19,0.15
0,7.71449,9.20165,0.871126,0.49106,0.19,0,1,14.0394,16.5348,0.927891,-0.372851,0.19,0.2
0,7.75805,9.2262,0.871126,0.49106,0.19,0,1,14.0869,16.5192,0.949786,-0.312899,0.19,0.25
0,7.8016,9.25076,0.871126,0.49106,0.19,0,1,14.1355,16.5072,0.971121,-0.238587,0.19,0.3
0,7.84516,9.27531,0.871126,0.49106,0.19,0,1,14.1849,16.4998,0.988823,-0.149095,0.19,0.35
0,7.88871,9.29986,0.871126,0.49106,0.19,0,1,14.2349,16.4976,0.999034,-0.0439406,0.19,0.4
0,7.93227,9.32441,0.871126,0.49106,0.19,0,1,14.2847,16.5014,0.997052,0.0767334,0.19,0.45
0,7.97583,9.34897,0.871126,0.49106,0.19,0,1,14.3336,16.512,0.97732,0.211769,0.19,0.5
0,8.01938,9.37352,0.871126,0.49106,0.19,0,1,14.3806,16.5292,0.939386,0.34286,0.19,0.5
0,8.06294,9.39807,0.871126,0.49106,0.19,0,1,14.4248,16.5525,0.883958,0.467566,0.19,0.5
0,8.10649,9.42262,0.871126,0.49106,0.19,0,1,14.4654,16.5817,0.812067,0.583565,0.19,0.5
0,8.15005,9.44718,0.871126,0.49106,0.19,0,1,14.5016,16.6161,0.725052,0.688694,0.19,0.5
0,8.19361,9.47173,0.871126,0.49106,0.19,0,1,14.5328,16.6552,0.624533,0.780998,0.19,0.5
0,8.23716,9.49628,0.871126,0.49106,0.19,0,1,14.5591,16.6977,0.525898,0.850548,0.19,0.45
0,8.28072,9.52083,0.871126,0.49106,0.19,0,1,14.5808,16.7428,0.433229,0.901284,0.19,0.4
0,8.32428,9.54538,0.871126,0.49106,0.19,0,1,14.5983,16.7896,0.349291,0.937014,0.19,0.35
0,8.36783,9.56994,0.871126,0.49106,0.19,0,1,14.6121,16.8377,0.275857,0.961199,0.19,0.3
0,8.41139,9.59449,0.871126,0.49106,0.19,0,1,14.6228,16.8865,0.213978,0.976839,0.19,0.25
0,8.45494,9.61904,0.871126,0.49106,0.19,0,1,14.625,16.9365,0.0440002,0.999032,0.19,0
0,8.4985,9.64359,0.871126,0.49106,0.19,0,1,14.6272,16.9864,0.0440002,0.999032,0.19,0
0,8.54206,9.66815,0.871126,0.49106,0.19,0,1,14.6294,17.0364,0.0440002,0.999032,0.19,0
0,8.58561,9.6927,0.871126,0.49106,0.19,0,1,14.6316,17.0863,0.0440002,0.999032,0.19,0
0,8.62917,9.71725,0.871126,0.49106,0.19,0,1,14.6338,17.1363,0.0440002,0.999032,0.19,0
0,8.67272,9.7418,0.871126,0.49106,0.19,0,1,14.636,17.1862,0.0440002,0.999032,0.19,0
0,8.71628,9.76636,0.871126,0.49106,0.19,0,1,14.6382,17.2362,0.0440002,0.999032,0.19,0
0,8.75984,9.79091,0.871126,0.49106,0.19,0,1,14.6404,17.2861,0.0440002,0.999032,0.19,0
0,8.8037,9.81491,0.877201,0.480124,0.19,-0.05,1,14.6426,17.3361,0.0440002,0.999032,0.19,0
0,8.84814,9.83781,0.888967,0.457972,0.19,-0.1,1,14.6448,17.3861,0.0440002,0.999032,0.19,0
0,8.89343,9.85902,0.905632,0.424064,0.19,-0.15,1,14.647,17.436,0.0440002,0.999032,0.19,0
0,8.93972,9.8779,0.925951,0.377645,0.19,-0.2,1,14.6492,17.486,0.0440002,0.999032,0.19,0
0,8.98692,9.89441,0.943892,0.330256,0.19,-0.2,1,14.6514,17.5359,0.0440002,0.999032,0.19,0
0,9.03603,9.9038,0.982211,0.187781,0.19,0,1,14.6536,17.5859,0.0440002,0.999032,0.19,0
0,9.08514,9.91319,0.982211,0.187781,0.19,0,1,14.6558,17.6358,0.0440002,0.999032,0.19,0
0,9.13425,9.92258,0.982211,0.187781,0.19,0,1,14.658,17.6858,0.0440002,0.999032,0.19,0
0,9.18336,9.93197,0.982211,0.187781,0.19,0,1,14.6602,17.7357,0.0440002,0.999032,0.19,0
0,9.23247,9.94135,0.982211,0.187781,0.19,0,1,14.6624,17.7857,0.0440002,0.999032,0.19,0
0,9.28158,9.95074,0.982211,0.187781,0.19,0,1,14.6646,17.8356,0.0440002,0.999032,0.19,0
0,9.33069,9.96013,0.982211,0.187781,0.19,0,1,14.6668,17.8856,0.0440002,0.999032,0.19,0
0,9.3798,9.96952,0.982211,0.187781,0.19,0,1,14.669,17.9355,0.0440002,0.999032,0.19,0
0,9.42891,9.97891,0.982211,0.187781,0.19,0,1,14.6712,17.9855,0.0440002,0.999032,0.19,0
