
0,3.98918,1.59752,1,0,0.19,0,1,6.67415,16.6787,-0.162254,-0.986749,0.19,-0.5
0,3.98918,1.59752,1,0,0.19,0,1,6.6594,16.6309,-0.29509,-0.955469,0.19,-0.5
0,3.98918,1.59752,1,0,0.19,0,1,6.63828,16.5856,-0.422431,-0.906395,0.19,-0.5
0,3.98918,1.59752,1,0,0.19,0,1,6.61118,16.5436,-0.541904,-0.840441,0.19,-0.5
0,3.98918,1.59752,1,0,0.19,0,1,6.57862,16.5057,-0.651285,-0.758834,0.19,-0.5
0,3.98918,1.59752,1,0,0.19,0,1,6.54172,16.4719,-0.737958,-0.674846,0.19,-0.45
0,3.98918,1.59752,1,0,0.19,0,1,6.50147,16.4423,-0.805037,-0.593224,0.19,-0.4
0,3.98918,1.59752,1,0,0.19,0,1,6.45868,16.4164,-0.855748,-0.517392,0.19,-0.35
0,3.98918,1.59752,1,0,0.19,0,1,6.41402,16.3939,-0.893163,-0.449734,0.19,-0.3
0,3.98918,1.59752,1,0,0.19,0,1,6.36802,16.3743,-0.920033,-0.391841,0.19,-0.25
0,3.98918,1.59752,1,0,0.19,0,1,6.32108,16.3571,-0.938701,-0.344733,0.19,-0.2
0,3.98918,1.59752,1,0,0.19,0,1,6.27353,16.3416,-0.951053,-0.309027,0.19,-0.15
0,3.98918,1.59752,1,0,0.19,0,1,6.22408,16.3342,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.17463,16.3268,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.12519,16.3194,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.07574,16.312,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.02629,16.3046,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.97684,16.2972,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.92739,16.2898,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.87794,16.2824,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.82849,16.275,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.77904,16.2676,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.72959,16.2602,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.68014,16.2528,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.6307,16.2454,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.58125,16.238,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.5318,16.2306,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.48235,16.2232,-0.988975,-0.14808,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.433,16.2151,-0.987046,-0.160441,0.19,0.05
0,3.98918,1.59752,1,0,0.19,0,1,5.38386,16.2059,-0.982711,-0.185146,0.19,0.1
0,3.98918,1.59752,1,0,0.19,0,1,5.33511,16.1948,-0.975016,-0.222136,0.19,0.15
0,3.98918,1.59752,1,0,0.19,0,1,5.28698,16.1812,-0.962512,-0.271241,0.19,0.2
0,3.98918,1.59752,1,0,0.19,0,1,5.23982,16.1646,-0.943248,-0.332089,0.19,0.25
0,3.98918,1.59752,1,0,0.19,0,1,5.19408,16.1444,-0.914773,-0.403969,0.19,0.3
0,3.98918,1.59752,1,0,0.19,0,1,5.15038,16.1201,-0.874152,-0.485652,0.19,0.35
0,3.98918,1.59752,1,0,0.19,0,1,5.10947,16.0914,-0.818037,-0.575166,0.19,0.4
0,3.98918,1.59752,1,0,0.19,0,1,5.07233,16.0579,-0.742789,-0.669526,0.19,0.45
0,3.98918,1.59752,1,0,0.19,0,1,5.0401,16.0197,-0.644715,-0.764423,0.19,0.5
0,3.98918,1.59752,1,0,0.19,0,1,5.01337,15.9774,-0.534634,-0.845084,0.19,0.5
0,3.98918,1.59752,1,0,0.19,0,1,4.99264,15.9319,-0.414596,-0.910005,0.19,0.5
0,3.98918,1.59752,1,0,0.19,0,1,4.9783,15.884,-0.286837,-0.957979,0.19,0.5
0,3.98918,1.59752,1,0,0.19,0,1,4.96983,15.8347,-0.16934,-0.985558,0.19,0.45
0,3.98918,1.59752,1,0,0.19,0,1,4.96661,15.7848,-0.0644172,-0.997923,0.19,0.4
0,3.98918,1.59752,1,0,0.19,0,1,4.96795,15.7349,0.026792,-0.999641,0.19,0.35
0,3.98918,1.59752,1,0,0.19,0,1,4.97314,15.6851,0.103941,-0.994583,0.19,0.3
0,3.98918,1.59752,1,0,0.19,0,1,4.9815,15.6358,0.167176,-0.985927,0.19,0.25
0,3.98918,1.59752,1,0,0.19,0,1,4.99235,15.587,0.216904,-0.976193,0.19,0.2
0,3.98918,1.59752,1,0,0.19,0,1,5.01013,15.5403,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.02792,15.4936,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.0457,15.4468,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.06349,15.4001,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.08127,15.3534,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.09906,15.3066,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.11684,15.2599,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.13462,15.2132,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.15241,15.1664,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.17019,15.1197,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.18798,15.073,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.20576,15.0263,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.22355,14.9795,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.24133,14.9328,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.25912,14.8861,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.2769,14.8393,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.29469,14.7926,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.31247,14.7459,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.33026,14.6991,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.34804,14.6524,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.36582,14.6057,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.38361,14.559,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.40139,14.5122,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.41918,14.4655,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.43696,14.4188,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.45475,14.372,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.47253,14.3253,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.49032,14.2786,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.5081,14.2318,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.52589,14.1851,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.54367,14.1384,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.56146,14.0917,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.57924,14.0449,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.59702,13.9982,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.61481,13.9515,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.63259,13.9047,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.65038,13.858,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.66816,13.8113,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.68595,13.7645,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.70373,13.7178,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.72152,13.6711,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.7393,13.6244,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.75709,13.5776,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.77487,13.5309,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.79265,13.4842,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.81044,13.4374,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.82822,13.3907,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.84601,13.344,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.86379,13.2972,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.88158,13.2505,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.89936,13.2038,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.91715,13.1571,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.93493,13.1103,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.95272,13.0636,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.9705,13.0169,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,5.98829,12.9701,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.00607,12.9234,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.02385,12.8767,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.04164,12.8299,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.05942,12.7832,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.07721,12.7365,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.09499,12.6898,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.11278,12.643,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.13056,12.5963,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.14835,12.5496,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.16613,12.5028,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.18392,12.4561,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.2017,12.4094,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.21949,12.3626,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.23727,12.3159,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.25505,12.2692,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.27284,12.2225,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.29062,12.1757,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.30841,12.129,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.32619,12.0823,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.34398,12.0355,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.36176,11.9888,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.37955,11.9421,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.39733,11.8953,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.41512,11.8486,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.4329,11.8019,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.45069,11.7552,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.46847,11.7084,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.48625,11.6617,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.50404,11.615,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.52182,11.5682,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.53961,11.5215,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.55739,11.4748,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.57518,11.428,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.59296,11.3813,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.61075,11.3346,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.62853,11.2879,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.64632,11.2411,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.6641,11.1944,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.68188,11.1477,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.69967,11.1009,0.355691,-0.934603,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.71687,11.054,0.343972,-0.93898,0.19,-0.05
0,3.98918,1.59752,1,0,0.19,0,1,6.73288,11.0066,0.320313,-0.947312,0.19,-0.1
0,3.98918,1.59752,1,0,0.19,0,1,6.7471,10.9587,0.2843,-0.958735,0.19,-0.15
0,3.98918,1.59752,1,0,0.19,0,1,6.75887,10.9101,0.235369,-0.971906,0.19,-0.2
0,3.98918,1.59752,1,0,0.19,0,1,6.76751,10.8608,0.17289,-0.984941,0.19,-0.25
0,3.98918,1.59752,1,0,0.19,0,1,6.77233,10.8111,0.0962797,-0.995354,0.19,-0.3
0,3.98918,1.59752,1,0,0.19,0,1,6.77328,10.7611,0.0190939,-0.999818,0.19,-0.3
0,3.98918,1.59752,1,0,0.19,0,1,6.76567,10.7117,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.75807,10.6622,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.75046,10.6128,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.74286,10.5634,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.73525,10.514,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.72765,10.4646,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.72004,10.4152,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.71244,10.3657,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.70483,10.3163,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.69722,10.2669,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.68962,10.2175,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.68201,10.1681,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.67441,10.1186,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.6668,10.0692,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.6592,10.0198,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.65159,9.97039,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.64399,9.92097,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.63638,9.87155,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.62877,9.82213,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.62117,9.77271,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.61356,9.72329,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.60596,9.67388,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.59835,9.62446,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.59075,9.57504,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.58314,9.52562,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.57554,9.4762,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.56793,9.42678,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.56032,9.37737,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.55272,9.32795,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.54511,9.27853,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.53751,9.22911,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.5299,9.17969,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.5223,9.13027,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.51469,9.08085,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.50709,9.03144,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.49948,8.98202,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.49187,8.9326,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.48427,8.88318,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.47666,8.83376,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.46906,8.78434,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.46145,8.73493,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.45385,8.68551,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.44624,8.63609,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.43864,8.58667,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.43103,8.53725,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.42342,8.48783,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.41582,8.43841,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.40821,8.389,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.40061,8.33958,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.393,8.29016,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.3854,8.24074,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.37779,8.19132,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.37019,8.1419,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.36258,8.09249,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.35497,8.04307,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.34737,7.99365,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.33976,7.94423,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.33216,7.89481,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.32455,7.8454,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.31695,7.79598,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.30934,7.74656,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.30174,7.69714,-0.152108,-0.988364,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.29351,7.64782,-0.16446,-0.986384,0.19,-0.05
0,3.98918,1.59752,1,0,0.19,0,1,6.28406,7.59872,-0.189148,-0.981949,0.19,-0.1
0,3.98918,1.59752,1,0,0.19,0,1,6.27275,7.55002,-0.226106,-0.974103,0.19,-0.15
0,3.98918,1.59752,1,0,0.19,0,1,6.25961,7.50178,-0.262741,-0.964866,0.19,-0.15
0,3.98918,1.59752,1,0,0.19,0,1,6.24345,7.45446,-0.323231,-0.94632,0.19,0
0,3.98918,1.59752,1,0,0.19,0,1,6.22729,7.40714,-0.323231,-0.94632,0.19,0
