
0,3.98918,1.59752,1,0,0.19,0
0,3.98918,1.59752,1,0,0.19,0
0,4.03918,1.59752,1,0,0.19,0
0,4.08918,1.59815,0.999922,0.0125101,0.19,0.05
0,4.13914,1.60003,0.999293,0.0375852,0.19,0.1
0,4.189,1.60379,0.99716,0.0753065,0.19,0.15
0,4.2386,1.61008,0.992066,0.125722,0.19,0.2
0,4.2877,1.61952,0.982025,0.188752,0.19,0.25
0,4.33593,1.63272,0.964507,0.264056,0.19,0.3
0,4.38275,1.65026,0.93643,0.350853,0.19,0.35
0,4.42746,1.67265,0.894189,0.44769,0.19,0.4
0,4.46915,1.70025,0.833743,0.552153,0.19,0.45
0,4.5072,1.73268,0.761153,0.648573,0.19,0.45
0,4.54163,1.76895,0.688479,0.725256,0.19,0.4
0,4.5726,1.80819,0.619521,0.78498,0.19,0.35
0,4.60046,1.84972,0.557025,0.830496,0.19,0.3
0,4.62275,1.89447,0.445956,0.895055,0.19,0
0,4.64505,1.93922,0.445956,0.895055,0.19,0
0,4.66735,1.98398,0.445956,0.895055,0.19,0
0,4.68965,2.02873,0.445956,0.895055,0.19,0
0,4.71195,2.07348,0.445956,0.895055,0.19,0
0,4.73424,2.11824,0.445956,0.895055,0.19,0
0,4.75654,2.16299,0.445956,0.895055,0.19,0
0,4.77884,2.20774,0.445956,0.895055,0.19,0
0,4.80114,2.25249,0.445956,0.895055,0.19,0
0,4.82343,2.29725,0.445956,0.895055,0.19,0
0,4.84573,2.342,0.445956,0.895055,0.19,0
0,4.86803,2.38675,0.445956,0.895055,0.19,0
0,4.89033,2.43151,0.445956,0.895055,0.19,0
0,4.91263,2.47626,0.445956,0.895055,0.19,0
0,4.93492,2.52101,0.445956,0.895055,0.19,0
0,4.95722,2.56576,0.445956,0.895055,0.19,0
0,4.97952,2.61052,0.445956,0.895055,0.19,0
0,5.00182,2.65527,0.445956,0.895055,0.19,0
0,5.02412,2.70002,0.445956,0.895055,0.19,0
0,5.04641,2.74478,0.445956,0.895055,0.19,0
0,5.06871,2.78953,0.445956,0.895055,0.19,0
0,5.09101,2.83428,0.445956,0.895055,0.19,0
0,5.11331,2.87903,0.445956,0.895055,0.19,0
0,5.1356,2.92379,0.445956,0.895055,0.19,0
0,5.1579,2.96854,0.445956,0.895055,0.19,0
